Date,Open,High,Low,Close,Volume,trade_value
2014/9/25,110.03,110.81,108.72,109.09,304285,18051.5
2014/9/26,108.35,109.18,107.76,108.97,284240,18473.5
2014/9/29,109.63,109.63,108.05,108.23,288292,20583.1
2014/9/30,108.08,109.2,107.41,108.37,379171,22651.1
2014/10/1,108.22,109.57,108.22,109.39,253882,16642.6
2014/10/2,108.94,110.3,108.51,109.54,315764,16831.5
2014/10/3,110.23,112.23,110.03,111.86,358199,19284.6
2014/10/6,111.99,112.8,111.41,112.65,344228,19357.8
2014/10/7,111.53,111.91,110.5,111.52,287485,17532.3
2014/10/8,110.21,111.23,109.36,109.36,293134,17338.0
2014/10/9,110.58,111.25,109.24,109.81,327272,20064.3
2014/10/13,104.74,106.38,103.93,105.27,471656,28843.3
2014/10/14,105.04,106.55,104.82,106.29,297406,15906.8
2014/10/15,106.81,108.11,106.11,106.51,384441,22973.5
2014/10/16,105.94,107.95,104.76,106.51,412246,22386.2
2014/10/17,108.61,109.08,106.92,106.92,460691,28053.2
2014/10/20,108.5,108.96,108.12,108.88,291311,15111.6
2014/10/21,109.13,109.15,107.94,108.21,219697,11905.8
2014/10/22,110.24,111.14,110.1,110.82,326554,18278.2
2014/10/23,110.3,110.54,109.72,109.88,184439,10500.1
2014/10/24,109.86,110.09,108.29,108.53,219686,12890.4
2014/10/27,109.3,109.67,108.62,109.65,236019,12660.8
2014/10/28,110.64,111.12,109.99,110.58,331070,17466.8
2014/10/29,111.36,112.41,111.21,112.07,446852,21748.0
2014/10/30,111.81,112.04,110.61,111.45,431604,18568.9
2014/10/31,111.37,113.04,110.88,113.04,397446,19481.5
2014/11/3,114.13,114.42,113.22,113.58,378816,20772.1
2014/11/4,114.34,114.34,113.46,114.1,296788,15759.3
2014/11/5,113.92,114.27,113.19,113.78,291231,14138.6
2014/11/6,114.06,114.1,112.55,112.85,311050,16148.2
2014/11/7,112.67,113.36,112.37,112.98,283378,16343.0
2014/11/10,114.08,115.8,113.65,115.77,397268,22683.8
2014/11/11,116.24,116.32,114.93,115.44,309746,16583.2
2014/11/12,115.91,115.91,113.87,114.14,266593,14010.8
2014/11/13,115.36,115.95,114.81,115.61,207202,11809.2
2014/11/14,115.9,116.27,115.36,116.27,249344,12835.2
2014/11/17,116.53,116.8,114.36,114.55,274122,14060.6
2014/11/18,115.14,115.17,112.65,112.98,370483,18128.5
2014/11/19,113.91,116.24,113.8,115.86,367920,23722.2
2014/11/20,116.73,118.22,116.66,118.22,465048,20621.4
2014/11/21,118.89,118.89,117.86,118.55,369885,16898.6
2014/11/24,119.81,120.32,117.98,118.31,365477,15989.4
2014/11/25,118.39,119.46,118.18,118.9,307411,17188.0
2014/11/26,118.8,119.07,118.32,118.94,267455,13187.7
2014/11/27,119.8,121.38,119.8,120.07,415527,21360.4
2014/11/28,119.86,120.86,119.86,120.7,298890,16791.8
2014/12/1,118.47,121.07,118.06,119.9,319194,18911.7
2014/12/2,119.39,119.48,117.96,118.04,319398,19257.6
2014/12/3,118.38,119.58,117.76,119.05,340267,19432.2
2014/12/4,119.79,120.78,119.79,120.29,536523,23770.7
2014/12/5,119.96,120.55,118.94,119.18,350905,19796.0
2014/12/8,119.41,119.79,118.52,118.78,325668,17806.6
2014/12/9,118.8,119.11,118.25,118.39,299413,17349.8
2014/12/10,118.25,118.96,116.69,116.78,338942,17803.7
2014/12/11,116.06,116.98,115.86,116.23,331210,15804.7
2014/12/12,116.84,117.64,116.52,116.83,288416,14260.9
2014/12/15,116.33,117.52,116.19,117.43,322865,17327.5
2014/12/16,116.61,117.32,115.58,115.58,344483,17319.7
2014/12/17,115.7,115.7,113.76,114.06,387006,23644.4
2014/12/18,115.36,116.18,114.88,115.22,349880,19258.1
2014/12/19,117.33,118.99,117.12,118.99,422613,21618.5
2014/12/22,119.22,120.48,118.74,119.92,355435,17872.2
2014/12/23,120.46,120.93,119.07,119.42,349535,13223.2
2014/12/24,118.71,120.07,118.71,120.06,315251,13244.4
2014/12/25,119.62,120.23,119.29,119.56,277368,8973.3
2014/12/26,119.9,120.69,119.24,120.69,257774,9741.9
2014/12/27,120.76,120.79,119.86,120.54,201066,6666.9
2014/12/29,120.5,122.72,120.5,122.52,521299,22037.0
2014/12/30,122.65,123.16,121.51,121.99,527739,19493.9
2014/12/31,121.5,122.55,121.28,122.55,320505,12964.4
2015/1/5,122.19,122.36,120.52,122.36,494201,19093.9
2015/1/6,120.98,120.98,118.05,118.31,479944,25789.1
2015/1/7,118.48,119.65,118.4,119.35,385960,23548.4
2015/1/8,121.05,121.94,120.78,121.75,405902,22144.2
2015/1/9,120.9,121.23,119.55,119.75,499214,26000.4
2015/1/12,119.15,119.94,118.7,118.83,508431,18581.2
2015/1/13,118.05,119.19,117.84,118.69,387169,18655.7
2015/1/14,118.67,118.88,117.21,117.38,432934,21848.0
2015/1/15,118.14,118.96,117.7,117.95,390332,17917.6
2015/1/16,122.22,122.33,119.28,119.74,559212,33175.4
2015/1/19,120.93,121.62,120.01,120.85,397222,20251.1
2015/1/20,121.01,121.44,120.3,121.23,303294,15716.5
2015/1/21,122.29,123.22,122.25,122.91,398723,24354.9
2015/1/22,123.47,124.01,122.62,123.03,367923,20270.8
2015/1/23,124.61,125.93,124.61,125.82,422903,26088.9
2015/1/26,126.05,126.22,125.06,126.22,311272,21466.1
2015/1/27,126.64,127.22,125.81,127.22,320659,21043.5
2015/1/28,126.88,127.23,126.09,126.91,392881,21063.1
2015/1/29,125.41,125.97,124.45,124.9,347017,18828.6
2015/1/30,125.82,126.04,123.18,123.18,360436,21324.5
2015/2/2,123.2,124.29,123.14,123.89,276813,16629.2
2015/2/3,124.18,125.41,123.54,125.34,359733,17469.4
2015/2/4,125.78,126.79,125.56,126.49,470613,21236.4
2015/2/5,126.52,126.82,125.35,126.33,301685,16084.5
2015/2/6,126.46,126.53,124.62,124.62,252073,15182.8
2015/2/9,124.71,125.01,123.67,124.08,257574,15327.9
2015/2/10,123.12,123.57,122.7,123.17,286566,18170.9
2015/2/11,124.64,126.69,124.62,126.14,409089,37144.9
2015/2/12,127.15,127.22,125.84,126.66,264466,17402.9
2015/2/13,126.8,127.64,126.6,127.01,256143,16754.9
2015/2/24,127.8,129.35,127.6,128.72,364406,29859.7
2015/2/25,129.66,131.3,129.66,131.11,447126,24605.1
2015/2/26,130.61,130.83,128.7,128.79,358389,23348.3
2015/3/2,129.79,130.55,128.07,128.4,319854,19287.0
2015/3/3,129.05,129.46,127.94,129.37,331291,18004.5
2015/3/4,128.95,129.88,128.3,129.19,405954,20094.8
2015/3/5,129.11,129.6,128.12,129.05,327846,17826.7
2015/3/6,128.45,128.84,128.0,128.56,393023,20330.9
2015/3/9,127.66,127.66,126.09,126.41,413087,26203.5
2015/3/10,126.1,126.67,125.6,125.92,435030,25312.9
2015/3/11,125.21,127.34,124.75,126.16,401002,23122.1
2015/3/12,126.58,127.95,126.31,127.51,380930,19598.7
2015/3/13,127.72,128.22,127.11,127.63,330304,20713.7
2015/3/16,127.53,127.81,125.35,125.35,311178,22696.2
2015/3/17,126.71,127.75,126.55,126.55,366183,25839.0
2015/3/18,127.63,129.45,127.19,129.19,391924,26291.5
2015/3/19,129.0,130.61,129.0,130.03,427619,23158.2
2015/3/20,128.51,130.0,128.51,130.0,443984,23590.2
2015/3/23,130.16,130.32,129.39,129.87,390059,17438.3
2015/3/24,129.95,130.19,128.77,128.82,362087,21297.6
2015/3/25,129.11,129.48,127.66,128.04,337736,21452.8
2015/3/26,124.56,125.47,123.85,124.67,521385,41289.3
2015/3/27,123.58,124.57,121.71,121.71,528649,37554.6
2015/3/30,122.11,122.81,121.66,121.98,340855,22467.9
2015/3/31,123.09,124.0,122.4,124.0,369502,21887.8
2015/4/1,123.67,123.67,122.45,122.62,281838,16538.0
2015/4/2,123.22,125.02,123.01,124.26,371874,22864.6
2015/4/7,124.11,124.89,123.49,123.97,320903,20075.5
2015/4/8,123.9,124.08,121.76,121.8,391110,22935.3
2015/4/9,122.45,123.57,121.45,121.45,365186,21772.5
2015/4/10,123.45,123.5,122.51,123.36,299682,17531.3
2015/4/13,123.15,124.2,122.93,124.0,333716,16579.0
2015/4/14,122.87,123.25,122.1,122.38,401010,19235.5
2015/4/15,121.79,122.4,119.83,120.56,460514,26412.1
2015/4/16,121.78,123.22,121.69,123.18,386068,23929.5
2015/4/17,120.86,121.34,120.25,120.26,352830,23343.9
2015/4/20,119.77,120.71,119.4,119.82,329568,18665.5
2015/4/21,119.38,120.53,119.26,119.59,314253,17913.6
2015/4/22,120.29,121.73,120.05,120.95,325615,20136.1
2015/4/23,122.22,123.51,121.99,123.38,372967,20835.9
2015/4/24,124.53,127.09,124.28,126.79,525020,40021.3
2015/4/27,127.09,127.56,125.64,126.42,373804,22569.0
2015/4/28,127.57,127.72,125.13,125.64,308494,19636.8
2015/4/29,124.69,125.03,123.01,123.27,329438,16862.8
2015/4/30,122.37,123.16,122.18,122.37,385265,21450.5
2015/5/4,122.49,122.49,121.14,121.85,352849,21313.3
2015/5/5,121.71,121.78,120.52,120.95,347956,18589.1
2015/5/6,119.83,121.78,119.83,121.27,384214,19468.2
2015/5/7,120.28,121.04,119.99,120.31,353912,18083.0
2015/5/8,120.18,121.0,120.01,120.12,323164,15936.1
2015/5/11,121.9,122.0,119.8,120.44,366401,15662.1
2015/5/12,119.63,120.74,119.63,120.23,482655,18017.2
2015/5/13,120.46,122.26,120.19,121.72,381390,20480.6
2015/5/14,121.8,122.21,120.28,120.28,303596,19191.8
2015/5/15,121.05,121.21,119.69,120.24,244896,12505.4
2015/5/18,120.58,120.61,119.17,119.98,270486,14036.3
2015/5/19,119.65,121.09,119.31,120.71,296511,15466.3
2015/5/20,120.81,121.34,120.61,121.04,329430,17810.2
2015/5/21,120.59,120.76,119.65,120.35,262792,16702.4
2015/5/22,120.9,122.01,120.63,121.1,319631,17321.3
2015/5/25,121.43,122.01,120.63,121.59,191619,11278.8
2015/5/26,122.44,122.63,121.28,121.39,194970,10387.8
2015/5/27,120.87,121.67,120.75,120.8,265532,14448.8
2015/5/28,122.37,122.94,121.89,122.49,399475,22328.8
2015/5/29,122.64,123.01,121.8,122.12,358255,25304.9
2015/6/1,121.85,121.99,120.1,120.89,313772,16736.2
2015/6/2,120.69,120.95,120.1,120.48,314550,16574.1
2015/6/3,120.19,120.64,119.64,119.7,328563,16784.5
2015/6/4,119.04,119.38,116.97,117.6,448383,24122.4
2015/6/5,116.68,117.07,115.84,116.68,360465,18644.1
2015/6/8,116.32,117.02,115.38,116.06,321914,16455.5
2015/6/9,116.05,116.97,114.87,114.87,414866,17293.5
2015/6/10,116.16,116.7,115.46,115.49,359227,17643.5
2015/6/11,116.38,117.61,116.12,117.24,317416,17766.7
2015/6/12,117.41,118.18,116.56,118.11,274384,16225.4
2015/6/15,118.15,118.21,117.14,117.34,227171,12166.8
2015/6/16,117.22,117.22,115.74,116.35,267184,13548.0
2015/6/17,116.92,117.63,116.48,116.92,295874,17118.9
2015/6/18,116.74,117.75,116.73,117.03,277773,14128.2
2015/6/22,117.23,118.81,117.23,117.9,335921,18233.4
2015/6/23,118.71,119.72,118.47,118.93,317057,17834.1
2015/6/24,118.84,119.09,118.02,118.64,253150,12820.5
2015/6/25,118.72,120.31,118.72,120.07,373898,19951.1
2015/6/26,120.2,120.43,119.37,119.62,345667,17182.0
2015/6/29,116.18,116.43,114.56,114.67,371544,18849.6
2015/6/30,114.73,115.7,114.37,115.7,306881,17150.8
2015/7/1,115.46,117.37,115.12,116.46,239640,13972.6
2015/7/2,116.07,117.06,116.07,116.46,313899,14574.3
2015/7/3,116.41,117.03,115.31,116.93,249926,11791.7
2015/7/6,115.93,116.42,114.83,114.83,299171,12055.2
2015/7/7,115.11,115.97,114.41,114.48,447457,16743.5
2015/7/8,114.31,114.54,111.24,111.56,511984,24398.9
2015/7/9,108.61,111.04,108.57,110.36,415054,22977.6
2015/7/13,110.64,112.1,110.55,111.46,391474,17375.4
2015/7/14,111.82,113.06,111.4,111.42,503668,21180.3
2015/7/15,111.4,111.74,110.14,110.49,408038,17116.8
2015/7/16,111.31,111.44,108.72,109.26,311665,15438.1
2015/7/17,110.11,111.13,109.75,110.46,369531,18577.3
2015/7/20,111.49,111.84,108.66,109.16,321391,17385.3
2015/7/21,110.03,110.47,109.24,110.41,325970,13153.8
2015/7/22,109.28,109.63,108.35,108.88,364974,14139.3
2015/7/23,107.39,107.73,105.56,105.81,471405,19004.5
2015/7/24,106.71,106.76,104.97,105.46,374740,17783.8
2015/7/27,104.21,104.62,102.4,102.46,471262,20288.6
2015/7/28,103.04,104.36,102.86,103.24,434576,17379.5
2015/7/29,103.84,104.6,103.12,103.5,414838,16627.1
2015/7/30,103.93,106.02,103.88,105.52,423246,17535.4
2015/7/31,106.65,106.68,104.69,106.21,376320,17337.8
2015/8/3,104.83,104.83,102.31,102.33,411697,15112.2
2015/8/4,102.59,102.98,100.66,101.92,433498,21106.0
2015/8/5,101.59,101.78,100.62,100.67,330700,15997.3
2015/8/6,101.92,102.11,99.51,100.77,307069,15522.6
2015/8/7,100.01,100.75,99.42,100.42,271908,13202.0
2015/8/10,99.01,99.28,96.39,98.72,316337,17797.4
2015/8/11,101.44,101.61,99.22,99.22,357090,19060.0
2015/8/12,98.71,99.1,97.48,98.24,304632,15563.5
2015/8/13,98.61,99.33,97.84,98.56,348595,15458.7
2015/8/14,98.58,98.82,96.67,97.3,285207,15916.5
2015/8/17,96.8,96.8,95.09,95.41,273271,13304.1
2015/8/18,96.05,97.1,95.9,96.43,240379,11788.4
2015/8/19,97.02,97.04,94.13,94.83,410805,17835.1
2015/8/20,94.51,95.61,93.86,95.61,283650,14638.6
2015/8/21,93.61,94.4,92.06,92.06,426188,19546.8
2015/8/24,92.15,92.26,86.31,88.13,689968,29296.7
2015/8/25,89.74,93.68,89.2,93.43,558598,28653.7
2015/8/26,91.92,93.41,90.7,92.24,410650,20598.2
2015/8/27,93.84,94.37,92.51,93.56,404393,20018.8
2015/8/28,95.75,96.31,95.11,95.59,456642,20632.7
2015/8/31,95.92,97.91,94.66,97.91,511224,23489.3
2015/9/1,96.96,97.04,94.83,94.91,397396,17063.7
2015/9/2,94.2,96.46,93.96,95.85,394795,16016.6
2015/9/3,97.15,97.44,96.1,97.31,586697,18164.3
2015/9/4,97.09,97.94,95.17,95.88,494194,18469.5
2015/9/7,95.66,96.76,94.46,94.84,345473,13316.4
2015/9/8,95.02,95.96,94.84,95.65,250257,12977.4
2015/9/9,98.19,100.61,98.19,100.52,508071,24024.6
2015/9/10,99.19,99.77,98.3,98.56,348438,16559.7
2015/9/11,98.73,99.97,97.94,99.93,354542,16022.7
2015/9/14,100.49,101.11,98.89,99.65,304639,13328.2
2015/9/15,99.73,100.11,98.29,98.7,287659,11863.7
2015/9/16,100.03,101.05,99.82,100.75,340500,16329.2
2015/9/17,101.61,102.53,101.4,102.1,399382,19405.2
2015/9/18,101.42,102.68,101.19,102.68,405758,16924.7
2015/9/21,101.61,101.61,99.87,100.46,354188,17915.4
2015/9/22,100.73,100.93,99.86,100.25,244084,12254.9
2015/9/23,98.81,99.03,96.77,96.77,357951,16736.9
2015/9/24,98.01,98.77,96.34,96.95,434972,20595.1
2015/9/25,96.91,97.59,95.87,97.22,292751,12525.5
2015/9/30,97.22,99.25,96.61,98.94,378516,21982.8
2015/10/1,99.82,101.73,99.07,101.37,317155,17116.4
2015/10/2,100.84,101.02,100.17,100.72,350710,14432.1
2015/10/5,101.48,101.84,100.69,101.19,452723,18662.9
2015/10/6,102.74,103.12,100.97,101.16,414198,19949.2
2015/10/7,101.59,103.16,101.33,103.16,408331,19507.2
2015/10/8,104.49,104.67,102.92,103.46,357128,18629.2
2015/10/12,104.26,105.4,104.05,105.2,324452,18038.8
2015/10/13,105.15,105.22,103.95,104.95,267799,16612.6
2015/10/14,104.4,105.11,104.22,104.68,479298,20656.0
2015/10/15,106.19,107.64,106.19,107.2,523802,24686.3
2015/10/16,105.99,106.22,105.36,106.21,438263,18695.6
2015/10/19,106.8,107.08,105.74,106.32,272829,11645.1
2015/10/20,106.91,107.1,106.19,107.01,304351,12426.1
2015/10/21,107.23,107.4,105.46,105.97,354226,13898.8
2015/10/22,105.59,106.3,105.4,105.58,237044,10520.2
2015/10/23,107.3,107.81,106.59,107.12,284542,14898.4
2015/10/26,107.74,107.96,107.08,107.7,253761,11551.9
2015/10/27,106.68,107.72,106.06,106.92,257683,12628.0
2015/10/28,105.8,106.9,105.23,105.93,277106,14723.7
2015/10/29,106.43,106.81,104.76,104.76,301218,12595.1
2015/10/30,104.94,105.53,104.07,104.98,340966,15218.3
2015/11/2,106.04,106.22,104.66,105.97,321427,16562.7
2015/11/3,106.71,107.95,106.46,107.7,401293,20950.3
2015/11/4,109.14,111.8,108.91,111.64,553151,34197.1
2015/11/5,111.63,111.91,110.53,110.62,334254,17584.1
2015/11/6,111.33,111.33,108.08,108.53,387112,23206.1
2015/11/9,109.06,110.43,108.3,109.1,286493,14604.8
2015/11/10,108.62,108.62,107.4,107.74,247088,12925.5
2015/11/11,108.23,108.23,105.57,105.72,290057,14771.3
2015/11/12,106.31,106.85,105.47,106.26,225040,11002.6
2015/11/13,105.59,106.81,104.37,104.37,252416,12539.2
2015/11/16,103.09,104.21,102.85,103.89,250056,12137.3
2015/11/17,105.74,107.06,105.7,106.03,299063,14136.8
2015/11/18,106.46,106.86,104.63,104.95,255622,12813.6
2015/11/19,105.83,107.26,105.54,107.26,247963,12559.6
2015/11/20,107.07,107.46,106.69,107.25,241028,10107.1
2015/11/23,107.28,107.9,106.58,107.63,268511,13170.2
2015/11/24,107.1,107.93,106.38,106.38,268568,13495.6
2015/11/25,106.66,107.01,105.83,106.86,268352,13841.6
2015/11/26,107.18,108.59,106.68,108.5,265184,14451.6
2015/11/27,108.7,108.86,106.2,106.2,221138,11484.5
2015/11/30,104.66,105.71,104.25,105.71,481522,30197.2
2015/12/1,106.73,108.27,105.81,108.27,313816,18684.1
2015/12/2,109.03,109.38,108.3,108.71,301806,16483.1
2015/12/3,108.01,109.61,107.9,109.23,350970,16980.6
2015/12/4,108.3,108.92,107.64,108.06,330117,16257.9
2015/12/7,108.87,110.59,108.87,109.97,369757,19688.3
2015/12/8,109.76,110.02,108.03,108.78,342617,17627.9
2015/12/9,108.5,108.66,107.07,107.07,312489,15606.2
2015/12/10,106.83,107.53,105.78,107.19,323686,15760.6
2015/12/11,107.26,108.06,105.67,106.04,302140,14499.1
2015/12/14,105.17,105.97,104.62,105.51,400825,17281.4
2015/12/15,106.53,107.67,106.19,106.19,295612,14112.6
2015/12/16,108.43,109.6,107.84,109.23,410600,22397.1
2015/12/17,109.9,110.95,109.46,110.95,583183,23221.3
2015/12/18,109.91,111.38,109.69,109.71,394249,19091.1
2015/12/21,109.24,110.17,108.9,109.85,406680,15928.6
2015/12/22,109.56,110.32,109.04,109.85,299719,14628.7
2015/12/23,109.44,110.84,109.44,109.77,311352,14182.2
2015/12/24,110.72,111.06,109.63,109.63,215989,9285.2
2015/12/25,109.68,110.81,109.68,110.56,153396,6040.9
2015/12/28,110.95,111.28,110.49,110.67,148086,6838.2
2015/12/29,110.36,110.7,109.13,109.36,170087,10600.9
2015/12/30,109.64,110.34,109.06,109.33,150697,8520.2
2015/12/31,109.15,110.28,108.69,109.75,163722,7916.2
2016/1/4,109.53,110.12,107.14,107.3,253344,13852.3
2016/1/5,106.84,107.74,105.83,106.38,255997,14336.4
2016/1/6,106.43,106.51,103.9,104.34,291316,18888.0
2016/1/7,103.84,104.09,100.73,101.97,378197,21973.5
2016/1/8,101.27,103.28,101.07,102.82,291499,17471.5
2016/1/11,102.07,102.6,100.21,101.85,263123,15037.1
2016/1/12,101.85,102.65,100.63,101.52,224323,12298.3
2016/1/13,101.95,103.16,101.5,101.88,226936,13520.6
2016/1/14,100.09,100.78,99.52,100.78,232225,13347.6
2016/1/15,103.92,104.35,102.4,103.43,283395,19137.6
2016/1/18,101.96,104.58,101.5,104.04,221186,11955.5
2016/1/19,104.22,104.68,103.48,104.68,251929,12174.7
2016/1/20,104.36,104.36,101.74,102.23,288319,15162.0
2016/1/21,102.2,103.51,101.93,102.48,202413,10611.7
2016/1/22,103.5,104.43,103.27,104.43,211819,10941.5
2016/1/25,105.47,105.8,104.98,105.44,183926,9324.6
2016/1/26,104.23,105.07,104.01,104.23,186494,9039.0
2016/1/27,105.14,105.57,104.87,105.34,171009,8285.9
2016/1/28,104.67,106.4,104.55,106.09,429990,16294.6
2016/1/29,105.26,108.22,104.98,108.22,388361,20600.4
2016/1/30,108.06,108.51,107.51,107.94,215475,8309.6
2016/2/1,108.89,108.92,107.3,108.61,293329,15360.1
2016/2/2,108.19,108.47,107.2,108.02,302765,15552.4
2016/2/3,108.95,109.36,108.33,108.99,296263,20746.2
2016/2/15,107.05,109.67,106.93,108.95,357091,21562.2
2016/2/16,109.54,110.92,109.3,110.58,273361,16654.6
2016/2/17,111.58,111.87,110.79,111.36,342150,17099.8
2016/2/18,112.59,113.41,112.38,113.41,337817,20291.3
2016/2/19,112.43,113.73,112.43,113.56,290294,15786.6
2016/2/22,112.82,114.62,112.78,113.65,229880,13220.3
2016/2/23,113.53,113.86,112.69,113.03,225589,12204.6
2016/2/24,113.04,113.58,111.27,111.85,234707,11810.3
2016/2/25,112.56,113.86,112.33,113.66,235750,12644.2
2016/2/26,113.96,114.52,112.45,113.28,272491,15466.3
2016/3/1,112.8,114.88,112.76,114.74,270144,15538.3
2016/3/2,116.01,116.51,115.4,115.4,285940,14816.4
2016/3/3,116.03,116.55,115.51,116.1,309765,14743.7
2016/3/4,115.66,116.0,114.71,115.3,308182,14639.5
2016/3/7,115.44,116.16,114.24,114.89,291070,13198.9
2016/3/8,114.33,114.91,113.4,114.91,307044,15542.2
2016/3/9,114.82,115.16,113.67,115.16,237279,11539.9
2016/3/10,115.11,115.78,114.25,115.78,263283,12647.1
2016/3/11,115.87,116.58,115.14,116.56,299487,13695.7
2016/3/14,117.51,118.29,117.3,117.73,274529,16759.5
2016/3/15,117.35,118.13,115.39,116.14,316395,17336.5
2016/3/16,116.77,117.29,115.99,117.14,239720,13609.0
2016/3/17,119.21,119.69,117.87,118.37,284125,18720.3
2016/3/18,118.46,119.13,118.4,119.11,305773,19217.8
2016/3/21,119.3,119.38,118.05,119.3,191697,10974.2
2016/3/22,119.05,119.08,116.95,118.01,215079,13091.9
2016/3/23,117.94,118.72,117.6,118.3,206603,12705.0
2016/3/24,117.49,118.13,116.88,117.84,245629,12352.7
2016/3/25,118.11,118.38,117.12,117.64,303191,15663.3
2016/3/28,117.67,118.21,116.87,118.01,187409,9588.5
2016/3/29,117.78,118.66,117.42,118.0,225340,11880.8
2016/3/30,117.89,119.99,117.89,119.71,268387,17135.7
2016/3/31,120.11,120.59,118.32,120.07,253660,16139.1
2016/4/1,119.2,119.26,117.1,117.74,194182,12225.1
2016/4/6,115.99,116.2,114.53,114.54,250439,17479.4
2016/4/7,115.32,115.36,113.6,114.67,234303,13163.9
2016/4/8,114.35,116.52,114.29,116.22,225393,13141.6
2016/4/11,115.56,117.21,115.13,116.89,167211,9306.8
2016/4/12,116.42,117.56,116.1,116.33,203263,9309.9
2016/4/13,117.19,118.49,116.95,118.14,233487,14136.5
2016/4/14,118.62,118.9,117.59,118.34,231112,12996.6
2016/4/15,116.08,117.66,115.48,117.38,236461,15115.9
2016/4/18,116.67,116.92,116.16,116.58,190501,8840.5
2016/4/19,117.78,118.34,115.89,116.19,212070,11651.8
2016/4/20,116.33,116.75,114.03,114.07,255235,15081.3
2016/4/21,115.17,115.61,114.03,115.54,186056,10741.1
2016/4/22,114.75,116.04,114.48,115.03,245924,12061.1
2016/4/25,115.0,115.49,114.53,115.43,167084,8236.8
2016/4/26,115.01,116.3,115.0,116.12,178019,10808.0
2016/4/27,115.05,116.09,114.71,115.34,195849,13767.0
2016/4/28,115.95,116.17,113.1,113.14,294725,15535.0
2016/4/29,111.75,111.75,110.46,110.89,320541,19605.9
2016/5/3,109.31,109.59,108.27,108.85,302595,20433.0
2016/5/4,108.43,109.31,107.44,107.81,297113,17917.4
2016/5/5,107.95,108.62,107.03,108.0,267448,13699.3
2016/5/6,108.42,108.44,107.33,107.92,252096,16346.3
2016/5/9,108.32,108.67,107.24,107.78,204932,13740.3
2016/5/10,107.52,108.36,107.16,107.84,185633,11945.6
2016/5/11,108.7,109.12,107.48,107.72,231201,13289.4
2016/5/12,107.63,108.33,107.07,107.08,198337,9228.9
2016/5/13,106.58,106.8,105.2,105.87,305990,16193.2
2016/5/16,105.17,107.27,105.17,106.55,256366,13409.0
2016/5/17,107.03,107.84,106.5,107.75,218145,11124.3
2016/5/18,107.07,107.83,106.4,107.73,223768,10487.9
2016/5/19,108.17,108.5,106.71,107.4,172722,9643.7
2016/5/20,107.69,108.96,107.38,108.37,180296,10873.1
2016/5/23,109.6,112.61,109.19,112.33,272987,16598.0
2016/5/24,111.73,112.43,111.03,111.03,246811,13107.2
2016/5/25,112.58,113.41,112.07,113.09,288107,15066.0
2016/5/26,113.19,113.62,112.72,113.57,195068,10032.2
2016/5/27,114.19,115.14,113.95,115.02,316815,15979.1
2016/5/30,115.4,116.14,114.5,115.59,351670,18689.7
2016/5/31,115.49,116.03,114.57,115.41,407927,25698.9
2016/6/1,115.07,116.88,115.07,116.8,242681,12683.1
2016/6/2,116.84,117.46,116.19,116.49,227929,12484.2
2016/6/3,116.55,117.47,116.55,117.35,203912,12026.0
2016/6/4,117.16,117.24,116.86,117.18,68825,3682.9
2016/6/6,117.81,118.58,117.13,117.84,172856,12454.0
2016/6/7,118.31,119.47,118.08,118.71,237179,17133.3
2016/6/8,119.79,120.72,119.5,120.37,240292,15799.5
2016/6/13,117.76,117.99,116.83,117.34,274881,18225.5
2016/6/14,116.5,117.66,116.4,117.21,198935,11596.6
2016/6/15,117.02,117.94,116.49,117.9,558408,19464.8
2016/6/16,117.18,117.67,115.83,116.33,292892,14329.0
2016/6/17,117.48,118.78,117.29,118.06,414090,16889.4
2016/6/20,119.0,119.36,118.36,118.39,284629,12237.8
2016/6/21,118.92,119.76,118.65,119.76,238759,12826.5
2016/6/22,119.48,120.05,118.75,120.0,315613,14877.9
2016/6/23,119.57,119.86,118.69,118.76,205413,9865.5
2016/6/24,118.79,118.89,112.79,115.41,401575,24813.2
2016/6/27,113.09,114.4,112.81,114.1,199313,12147.2
2016/6/28,113.91,115.33,113.56,115.17,233914,13693.3
2016/6/29,116.06,117.32,115.86,116.69,224748,14660.6
2016/6/30,117.94,119.08,116.98,118.89,282278,20801.0
2016/7/1,119.99,120.61,119.28,120.47,284617,17310.6
2016/7/4,120.2,121.17,119.81,120.84,189833,14248.3
2016/7/5,120.27,120.55,119.4,119.43,148973,10047.3
2016/7/6,118.71,118.71,116.95,117.4,212918,13501.1
2016/7/7,118.52,119.4,118.31,119.12,215998,10603.7
2016/7/11,122.39,122.79,121.69,122.66,384051,20620.1
2016/7/12,123.06,123.36,122.21,123.0,329644,17454.6
2016/7/13,122.39,122.74,121.05,121.93,306345,18395.3
2016/7/14,121.3,122.82,121.19,122.27,276257,16921.2
2016/7/15,121.56,122.41,120.84,122.41,262698,16748.0
2016/7/18,121.74,122.69,121.61,122.48,201171,10714.9
2016/7/19,123.07,123.15,122.25,123.11,259516,15193.4
2016/7/20,122.81,123.08,122.08,122.69,236065,14230.0
2016/7/21,123.09,123.99,122.74,123.89,311982,15965.1
2016/7/22,123.9,123.96,122.98,123.27,223349,11939.1
2016/7/25,123.83,124.55,121.96,123.42,226566,11039.0
2016/7/26,123.61,124.61,123.32,124.61,241255,14378.8
2016/7/27,125.85,126.51,125.51,125.81,315482,19728.7
