Date,Open,High,Low,Close
2014/4/15,6145.95,6155.48,6131.97,6153.11
2014/4/16,6147.72,6171.64,6126.38,6132.72
2014/4/17,6143.71,6160.72,6121.15,6141.42
2014/4/18,6189.49,6196.5,6151.52,6181.31
2014/4/21,6168.36,6177.51,6150.21,6165.48
2014/4/22,6164.45,6200.14,6160.69,6181.52
2014/4/23,6211.96,6220.44,6166.67,6177.97
2014/4/24,6186.31,6186.35,6161.92,6185.52
2014/4/25,6186.17,6197.32,6077.28,6088.36
2014/4/28,6042.64,6149.31,6035.69,6125.95
2014/4/29,6157.12,6169.25,6127.82,6157.37
2014/4/30,6159.37,6165.34,6094.82,6098.29
2014/5/2,6150.99,6171.34,6133.89,6149.44
2014/5/5,6164.65,6179.94,6123.88,6143.24
2014/5/6,6155.87,6196.09,6128.43,6179.38
2014/5/7,6173.44,6181.51,6134.58,6168.53
2014/5/8,6193.66,6202.86,6162.92,6191.36
2014/5/9,6199.3,6204.13,6160.11,6174.97
2014/5/12,6169.96,6175.1,6103.46,6109.85
2014/5/13,6155.67,6173.47,6131.73,6140.33
2014/5/14,6164.3,6199.52,6147.22,6199.52
2014/5/15,6176.92,6199.69,6162.82,6199.69
2014/5/16,6182.25,6218.6,6148.86,6208.22
2014/5/19,6214.6,6224.93,6190.4,6207.06
2014/5/20,6224.63,6230.92,6201.93,6202.38
2014/5/21,6212.77,6217.63,6172.23,6182.12
2014/5/22,6212.3,6269.06,6209.74,6269.06
2014/5/23,6246.73,6296.22,6246.73,6296.22
2014/5/26,6319.91,6324.38,6300.25,6307.3
2014/5/27,6309.72,6334.95,6306.65,6331.12
2014/5/28,6343.58,6381.49,6335.45,6380.09
2014/5/29,6373.76,6381.0,6341.69,6355.27
2014/5/30,6368.2,6374.3,6301.04,6301.04
2014/6/3,6326.89,6358.02,6303.29,6358.02
2014/6/4,6367.2,6373.9,6346.14,6356.48
2014/6/5,6356.56,6366.82,6325.24,6366.82
2014/6/6,6384.88,6388.98,6350.93,6364.77
2014/6/9,6378.56,6392.27,6366.79,6387.07
2014/6/10,6399.62,6446.65,6391.16,6446.65
2014/6/11,6432.91,6446.02,6416.0,6446.02
2014/6/12,6421.2,6426.11,6394.02,6408.72
2014/6/13,6397.21,6409.14,6379.38,6393.17
2014/6/16,6390.62,6400.6,6366.48,6393.45
2014/6/17,6408.1,6441.25,6384.35,6436.05
2014/6/18,6449.08,6497.8,6421.51,6470.09
2014/6/19,6468.34,6508.14,6464.21,6504.68
2014/6/20,6517.02,6523.1,6466.95,6467.19
2014/6/23,6486.1,6502.24,6466.65,6468.18
2014/6/24,6470.14,6498.71,6460.89,6471.15
2014/6/25,6473.7,6481.82,6448.75,6461.4
2014/6/26,6491.84,6526.71,6482.97,6526.71
2014/6/27,6522.29,6539.58,6507.36,6517.12
2014/6/30,6539.62,6587.02,6525.48,6587.02
2014/7/1,6589.54,6653.0,6564.35,6635.46
2014/7/2,6672.2,6748.55,6659.56,6714.12
2014/7/3,6692.43,6769.56,6666.88,6749.45
2014/7/4,6741.25,6758.87,6703.85,6739.22
2014/7/7,6725.94,6762.21,6694.14,6761.27
2014/7/8,6751.59,6769.11,6729.57,6754.83
2014/7/9,6733.82,6749.02,6714.96,6728.41
2014/7/10,6747.39,6792.7,6747.39,6788.07
2014/7/11,6791.23,6833.95,6759.05,6776.52
2014/7/14,6767.02,6804.97,6752.36,6769.2
2014/7/15,6802.77,6835.51,6789.42,6814.63
2014/7/16,6822.33,6822.33,6728.63,6739.64
2014/7/17,6665.59,6695.41,6618.51,6646.36
2014/7/18,6573.4,6655.22,6573.4,6641.95
2014/7/21,6690.65,6709.76,6664.09,6680.65
2014/7/22,6691.33,6722.2,6654.26,6722.19
2014/7/24,6732.19,6754.41,6699.5,6740.7
2014/7/25,6732.39,6741.29,6638.8,6661.84
2014/7/28,6638.29,6668.8,6615.9,6636.53
2014/7/29,6675.94,6693.06,6602.74,6643.73
2014/7/30,6662.09,6694.21,6640.92,6678.54
2014/7/31,6660.67,6661.27,6537.55,6537.55
2014/8/1,6468.9,6514.14,6463.65,6497.14
2014/8/4,6509.05,6569.15,6493.85,6569.15
2014/8/5,6552.09,6552.09,6405.35,6405.55
2014/8/6,6412.46,6473.3,6387.2,6458.89
2014/8/7,6478.05,6482.44,6431.14,6466.73
2014/8/8,6457.45,6457.45,6388.79,6437.4
2014/8/11,6445.76,6504.1,6436.21,6487.44
2014/8/12,6506.58,6519.09,6470.02,6498.19
2014/8/13,6489.61,6556.66,6480.34,6552.2
2014/8/14,6599.02,6600.95,6567.02,6584.28
2014/8/15,6598.82,6598.82,6542.58,6570.92
2014/8/18,6584.18,6584.18,6526.82,6538.01
2014/8/19,6582.12,6633.95,6577.24,6614.82
2014/8/20,6649.18,6670.69,6632.99,6670.69
2014/8/21,6674.04,6675.83,6628.42,6651.83
2014/8/22,6667.65,6742.62,6660.99,6733.47
2014/8/25,6745.93,6752.33,6712.19,6724.38
2014/8/26,6725.14,6745.35,6708.08,6715.9
2014/8/27,6746.95,6788.49,6742.82,6785.18
2014/8/28,6799.59,6799.59,6756.21,6781.79
2014/8/29,6763.31,6772.81,6728.94,6728.94
2014/9/1,6768.99,6826.58,6762.84,6819.08
2014/9/2,6809.02,6809.02,6716.96,6728.44
2014/9/3,6764.88,6787.81,6729.83,6787.81
2014/9/4,6776.85,6776.85,6726.02,6767.15
2014/9/5,6785.69,6789.2,6700.84,6740.64
2014/9/9,6780.08,6785.48,6752.42,6765.05
2014/9/10,6738.64,6738.64,6652.78,6696.73
2014/9/11,6714.05,6716.9,6673.41,6673.41
2014/9/12,6670.79,6678.6,6594.48,6594.48
2014/9/15,6580.47,6612.11,6556.43,6605.11
2014/9/16,6604.38,6604.38,6534.51,6534.51
2014/9/17,6568.19,6633.64,6563.21,6597.75
2014/9/18,6609.26,6629.12,6592.85,6624.87
2014/9/19,6650.73,6665.87,6611.36,6611.36
2014/9/22,6591.42,6591.42,6495.27,6522.38
2014/9/23,6527.03,6531.98,6484.55,6484.55
2014/9/24,6466.61,6503.82,6466.61,6483.95
2014/9/25,6504.47,6529.31,6408.41,6430.59
2014/9/26,6383.25,6420.59,6353.09,6411.11
2014/9/29,6434.33,6434.33,6365.93,6380.69
2014/9/30,6372.72,6409.31,6311.48,6376.55
2014/10/1,6373.31,6416.39,6344.21,6402.03
2014/10/2,6375.1,6417.36,6338.37,6384.71
2014/10/3,6420.16,6514.86,6404.13,6506.3
2014/10/6,6515.84,6520.25,6467.27,6501.37
2014/10/7,6469.31,6482.66,6415.23,6467.77
2014/10/8,6415.67,6461.46,6392.66,6393.25
2014/10/9,6454.95,6480.0,6407.17,6427.32
2014/10/13,6235.75,6297.74,6223.29,6253.12
2014/10/14,6236.26,6309.5,6233.4,6309.5
2014/10/15,6310.89,6327.28,6234.78,6250.25
2014/10/16,6206.75,6285.7,6166.53,6236.03
2014/10/17,6297.31,6305.34,6161.59,6161.59
2014/10/20,6253.08,6300.23,6238.0,6286.01
2014/10/21,6301.2,6301.2,6265.5,6277.41
2014/10/22,6362.04,6383.17,6342.68,6361.62
2014/10/23,6351.58,6364.96,6337.3,6352.29
2014/10/24,6355.24,6362.62,6277.26,6293.66
2014/10/27,6314.7,6340.31,6288.01,6329.53
2014/10/28,6384.08,6436.51,6384.08,6421.08
2014/10/29,6462.97,6502.44,6448.64,6499.73
2014/10/30,6487.5,6493.36,6443.89,6482.7
2014/10/31,6498.49,6546.76,6469.95,6546.76
2014/11/3,6586.75,6592.12,6540.96,6572.2
2014/11/4,6598.82,6608.35,6555.46,6566.38
2014/11/5,6570.21,6582.46,6522.29,6542.23
2014/11/6,6545.89,6557.49,6493.62,6500.43
2014/11/7,6484.49,6517.94,6472.21,6499.11
2014/11/10,6521.65,6632.56,6521.65,6625.24
2014/11/11,6641.42,6641.42,6591.03,6602.88
2014/11/12,6603.95,6603.95,6490.38,6510.69
2014/11/13,6542.4,6572.51,6518.66,6572.51
2014/11/14,6581.73,6581.73,6541.98,6572.35
2014/11/17,6584.88,6601.71,6481.9,6497.73
2014/11/18,6526.8,6551.07,6465.69,6490.52
2014/11/19,6527.39,6610.79,6504.32,6592.38
2014/11/20,6614.23,6678.64,6614.23,6678.64
2014/11/21,6701.02,6701.02,6661.46,6679.34
2014/11/24,6731.15,6736.49,6682.51,6701.78
2014/11/25,6702.87,6727.15,6677.44,6692.67
2014/11/26,6696.86,6712.0,6683.22,6702.18
2014/11/27,6728.23,6789.14,6728.23,6742.73
2014/11/28,6734.86,6773.47,6728.98,6766.01
2014/12/1,6634.53,6744.19,6623.77,6688.84
2014/12/2,6665.72,6669.07,6575.93,6585.98
2014/12/3,6617.42,6697.64,6584.83,6687.11
2014/12/4,6718.76,6754.37,6710.35,6730.0
2014/12/5,6719.89,6735.14,6682.38,6687.99
2014/12/8,6703.61,6709.53,6649.8,6664.23
2014/12/9,6637.28,6651.88,6617.5,6625.62
2014/12/10,6613.58,6635.83,6527.12,6539.13
2014/12/11,6512.97,6552.19,6492.13,6517.29
2014/12/12,6540.64,6570.35,6519.51,6528.74
2014/12/15,6493.21,6503.15,6459.98,6492.09
2014/12/16,6466.76,6507.83,6440.87,6440.87
2014/12/17,6445.5,6449.33,6334.05,6337.09
2014/12/18,6411.1,6427.37,6379.93,6380.89
2014/12/19,6479.11,6527.59,6458.15,6519.35
2014/12/22,6544.28,6600.43,6528.98,6591.64
2014/12/23,6615.07,6626.54,6573.1,6580.02
2014/12/24,6569.49,6647.72,6569.49,6647.72
2014/12/25,6640.02,6650.65,6609.98,6619.13
2014/12/26,6630.03,6663.28,6611.69,6663.28
2014/12/27,6668.07,6671.0,6637.25,6654.16
2014/12/29,6647.54,6737.89,6647.54,6723.48
2014/12/30,6734.66,6762.21,6693.84,6701.51
2014/12/31,6690.81,6724.92,6679.69,6724.55
2015/1/5,6706.61,6706.61,6614.28,6687.86
2015/1/6,6619.72,6619.72,6486.25,6489.45
2015/1/7,6493.98,6544.03,6493.98,6519.09
2015/1/8,6598.28,6669.18,6585.29,6663.47
2015/1/9,6660.88,6683.33,6620.09,6621.15
2015/1/12,6597.92,6632.15,6583.89,6585.46
2015/1/13,6563.71,6641.61,6561.77,6622.39
2015/1/14,6628.81,6633.84,6559.61,6565.28
2015/1/15,6588.64,6609.55,6554.37,6564.36
2015/1/16,6668.57,6676.51,6554.2,6585.29
2015/1/19,6637.16,6684.69,6623.37,6651.36
2015/1/20,6664.64,6698.29,6641.52,6689.96
2015/1/21,6722.58,6756.35,6709.68,6756.35
2015/1/22,6772.26,6800.07,6752.84,6776.83
2015/1/23,6835.88,6895.71,6835.88,6895.69
2015/1/26,6897.73,6907.33,6855.68,6907.33
2015/1/27,6934.26,6947.26,6893.17,6947.25
2015/1/28,6928.84,6940.41,6901.12,6938.1
2015/1/29,6899.0,6907.45,6835.41,6853.85
2015/1/30,6883.76,6889.79,6789.19,6789.19
2015/2/2,6798.73,6838.97,6794.43,6830.31
2015/2/3,6841.27,6896.62,6834.0,6887.26
2015/2/4,6913.86,6958.7,6913.86,6947.73
2015/2/5,6943.13,6947.7,6898.85,6940.64
2015/2/6,6953.23,6953.23,6881.11,6886.24
2015/2/9,6896.17,6896.17,6846.01,6859.38
2015/2/10,6837.54,6857.2,6821.4,6829.96
2015/2/11,6870.26,6930.59,6869.08,6913.27
2015/2/12,6950.76,6954.35,6897.16,6945.05
2015/2/13,6945.98,6978.97,6944.78,6967.8
2015/2/24,7018.75,7058.53,7012.43,7044.99
2015/2/25,7075.54,7110.47,7066.55,7110.47
2015/2/26,7097.04,7099.88,7014.83,7021.35
2015/3/2,7067.16,7089.35,6978.89,6991.31
2015/3/3,7019.59,7026.82,6961.55,6999.98
2015/3/4,6990.54,7029.62,6974.23,7019.18
2015/3/5,7023.54,7024.53,6957.89,6982.13
2015/3/6,6970.21,7014.5,6950.36,7014.21
2015/3/9,6980.45,6980.45,6916.8,6923.83
2015/3/10,6924.27,6934.48,6887.76,6905.34
2015/3/11,6871.74,6950.67,6853.88,6910.14
2015/3/12,6925.43,6981.29,6911.1,6968.58
2015/3/13,6979.83,6994.78,6950.23,6950.23
2015/3/16,6950.01,6957.58,6874.56,6874.56
2015/3/17,6921.34,6980.57,6912.74,6915.1
2015/3/18,6945.22,7028.27,6936.72,7028.27
2015/3/19,7039.69,7107.82,7039.69,7093.44
2015/3/20,7054.42,7104.0,7051.89,7104.0
2015/3/23,7111.86,7132.18,7079.28,7117.11
2015/3/24,7117.06,7121.15,7062.04,7082.41
2015/3/25,7091.49,7094.28,7023.82,7038.98
2015/3/26,6937.8,6981.47,6911.82,6978.14
2015/3/27,6946.54,6961.89,6856.37,6856.37
2015/3/30,6884.49,6912.48,6875.24,6889.63
2015/3/31,6936.3,6949.76,6888.3,6939.75
2015/4/1,6928.84,6928.84,6872.16,6877.64
2015/4/2,6910.72,6986.89,6907.86,6961.46
2015/4/7,6979.2,6999.46,6958.19,6980.26
2015/4/8,6984.05,6986.5,6905.2,6912.85
2015/4/9,6938.73,6990.75,6911.59,6921.75
2015/4/10,6987.25,6991.91,6949.23,6979.49
2015/4/13,6979.66,7009.52,6971.78,7004.71
2015/4/14,6977.5,6989.07,6959.16,6962.79
2015/4/15,6944.99,6967.48,6845.87,6880.37
2015/4/16,6924.35,6999.53,6924.35,6999.53
2015/4/17,6939.42,6950.98,6911.77,6912.37
2015/4/20,6882.24,6934.64,6873.78,6914.82
2015/4/21,6912.27,6949.43,6904.5,6921.9
2015/4/22,6937.09,7002.72,6937.09,6979.86
2015/4/23,7023.7,7157.43,7023.7,7144.03
2015/4/24,7193.75,7297.98,7189.61,7271.86
2015/4/27,7299.75,7340.95,7285.58,7306.38
2015/4/28,7337.15,7343.66,7244.01,7286.32
2015/4/29,7257.63,7289.01,7173.91,7177.73
2015/4/30,7158.57,7199.83,7125.8,7125.8
2015/5/4,7158.17,7178.71,7106.92,7160.74
2015/5/5,7164.06,7169.36,7107.7,7145.91
2015/5/6,7104.27,7148.85,7076.38,7132.28
2015/5/7,7101.28,7103.59,7045.16,7045.37
2015/5/8,7059.91,7092.24,7055.96,7055.96
2015/5/11,7131.69,7148.26,7049.84,7071.48
2015/5/12,7042.27,7099.29,7042.27,7075.51
2015/5/13,7095.44,7134.97,7083.55,7119.89
2015/5/14,7126.03,7131.56,7021.2,7028.32
2015/5/15,7056.18,7058.95,6993.08,7024.41
2015/5/18,7051.72,7070.29,7017.46,7070.29
2015/5/19,7085.01,7158.5,7077.18,7147.98
2015/5/20,7155.51,7164.97,7102.65,7121.6
2015/5/21,7086.23,7086.23,7008.08,7042.78
2015/5/22,7072.16,7123.13,7071.52,7094.13
2015/5/25,7108.72,7118.93,7054.73,7110.27
2015/5/26,7154.49,7176.78,7109.97,7124.11
2015/5/27,7119.74,7162.33,7107.01,7139.03
2015/5/28,7192.34,7204.31,7149.44,7156.65
2015/5/29,7169.35,7182.75,7133.19,7138.9
2015/6/1,7123.93,7126.74,7043.22,7063.97
2015/6/2,7057.03,7082.04,7023.48,7054.86
2015/6/3,7055.36,7074.22,7017.49,7024.23
2015/6/4,7001.42,7020.16,6858.07,6880.63
2015/6/5,6855.66,6900.17,6831.58,6875.36
2015/6/8,6861.17,6934.76,6815.57,6892.85
2015/6/9,6872.72,6894.89,6811.47,6811.47
2015/6/10,6871.82,6912.37,6856.02,6872.67
2015/6/11,6908.1,6926.91,6855.24,6901.76
2015/6/12,6906.25,6928.48,6862.82,6912.17
2015/6/15,6914.93,6922.46,6870.84,6873.56
2015/6/16,6887.97,6887.97,6817.62,6850.96
2015/6/17,6873.17,6884.2,6830.93,6840.28
2015/6/18,6836.92,6869.91,6828.56,6838.61
2015/6/22,6862.98,6972.87,6862.98,6941.02
2015/6/23,6977.71,7022.3,6970.04,6982.37
2015/6/24,6979.91,6994.56,6951.57,6993.74
2015/6/25,7012.54,7081.69,7008.23,7060.28
2015/6/26,7073.96,7078.12,7027.41,7047.37
2015/6/29,6933.67,6933.67,6848.8,6853.64
2015/6/30,6844.32,6918.25,6828.45,6918.25
2015/7/1,6906.93,6983.48,6885.17,6947.38
2015/7/2,6945.24,6967.8,6924.47,6952.67
2015/7/3,6942.98,6948.86,6867.06,6946.21
2015/7/6,6894.54,6929.94,6867.07,6867.07
2015/7/7,6888.77,6927.99,6863.76,6866.6
2015/7/8,6847.32,6847.79,6665.38,6675.18
2015/7/9,6556.67,6653.79,6522.74,6618.48
2015/7/13,6647.22,6728.38,6640.74,6719.0
2015/7/14,6751.33,6791.29,6723.83,6723.83
2015/7/15,6746.72,6764.31,6702.36,6747.22
2015/7/16,6769.98,6779.53,6706.2,6725.79
2015/7/17,6747.9,6762.69,6708.12,6735.91
2015/7/20,6779.1,6807.69,6665.69,6690.82
2015/7/21,6720.18,6742.55,6674.52,6742.55
2015/7/22,6690.03,6701.95,6648.14,6670.32
2015/7/23,6614.26,6637.36,6533.64,6548.76
2015/7/24,6572.37,6575.86,6507.57,6542.02
2015/7/27,6504.98,6512.3,6412.01,6420.15
2015/7/28,6437.86,6486.53,6419.55,6428.91
2015/7/29,6438.61,6461.91,6373.34,6413.48
2015/7/30,6423.62,6522.84,6420.37,6490.94
2015/7/31,6515.56,6519.15,6445.52,6517.23
2015/8/3,6478.21,6478.21,6357.16,6383.99
2015/8/4,6400.8,6440.54,6329.87,6407.62
2015/8/5,6396.23,6425.97,6372.97,6395.42
2015/8/6,6427.91,6437.64,6290.9,6337.26
2015/8/7,6299.45,6349.32,6274.4,6324.51
2015/8/10,6290.22,6311.69,6225.24,6291.59
2015/8/11,6380.96,6408.49,6258.87,6262.54
2015/8/12,6231.47,6252.38,6120.24,6158.67
2015/8/13,6166.01,6213.52,6149.33,6173.19
2015/8/14,6179.47,6197.65,6140.88,6161.47
2015/8/17,6165.4,6165.4,6090.0,6090.0
2015/8/18,6115.99,6153.18,6068.55,6079.18
2015/8/19,6090.25,6090.25,5954.62,5987.03
2015/8/20,5969.23,6006.69,5928.11,5977.17
2015/8/21,5886.88,5905.77,5792.48,5792.48
2015/8/24,5727.92,5727.92,5380.36,5562.29
2015/8/25,5598.86,5820.16,5589.14,5815.08
2015/8/26,5769.07,5869.75,5700.91,5814.76
2015/8/27,5869.16,5909.26,5835.73,5886.09
2015/8/28,5989.08,6053.77,5963.54,6032.99
2015/8/31,6045.65,6182.9,5977.57,6182.89
2015/9/1,6121.78,6121.78,6004.2,6004.31
2015/9/2,5954.82,6058.68,5924.95,6017.3
2015/9/3,6050.91,6055.36,5984.49,6042.82
2015/9/4,6029.78,6056.02,5947.75,5962.18
2015/9/7,5951.93,6009.57,5920.91,5932.28
2015/9/8,5937.54,5961.66,5921.6,5936.58
2015/9/9,6039.42,6196.24,6039.42,6186.25
2015/9/10,6140.69,6149.82,6106.56,6126.07
2015/9/11,6129.8,6168.01,6100.84,6168.01
2015/9/14,6195.28,6212.6,6126.73,6174.74
2015/9/15,6184.57,6184.98,6090.51,6116.87
2015/9/16,6159.07,6196.46,6136.7,6188.93
2015/9/17,6236.85,6289.94,6236.85,6274.73
2015/9/18,6252.09,6285.2,6229.05,6272.25
2015/9/21,6211.55,6211.55,6121.92,6140.5
2015/9/22,6163.07,6176.09,6143.7,6172.52
2015/9/23,6111.77,6111.77,6019.24,6030.43
2015/9/24,6066.06,6086.69,5977.84,5993.25
2015/9/25,6001.8,6015.19,5941.4,5995.15
2015/9/30,5965.1,6047.84,5942.25,6044.95
2015/10/1,6057.18,6152.49,6023.62,6131.52
2015/10/2,6124.06,6139.54,6087.06,6127.11
2015/10/5,6163.72,6167.21,6113.88,6138.69
2015/10/6,6200.03,6250.0,6176.07,6185.06
2015/10/7,6189.5,6268.44,6175.88,6268.44
2015/10/8,6306.27,6312.27,6243.89,6258.23
2015/10/12,6294.57,6368.46,6292.95,6362.63
2015/10/13,6358.04,6358.04,6297.12,6341.51
2015/10/14,6316.58,6324.43,6287.09,6293.0
2015/10/15,6348.72,6412.76,6348.72,6374.75
2015/10/16,6360.74,6375.58,6334.85,6359.53
2015/10/19,6382.38,6405.68,6344.95,6373.54
2015/10/20,6394.26,6398.14,6348.88,6378.57
2015/10/21,6394.06,6409.12,6324.43,6339.72
2015/10/22,6328.5,6349.39,6316.52,6329.25
2015/10/23,6396.06,6438.41,6379.06,6397.91
2015/10/26,6430.5,6461.69,6415.15,6445.33
2015/10/27,6418.46,6427.47,6361.55,6400.7
2015/10/28,6372.37,6404.09,6332.34,6366.17
2015/10/29,6382.61,6392.74,6292.13,6294.35
2015/10/30,6300.27,6311.67,6248.19,6274.14
2015/11/2,6297.82,6324.68,6252.96,6324.68
2015/11/3,6353.91,6416.88,6353.06,6405.25
2015/11/4,6457.49,6539.67,6441.64,6537.95
2015/11/5,6536.94,6544.59,6501.85,6513.55
2015/11/6,6523.09,6523.09,6358.65,6379.77
2015/11/9,6390.11,6432.21,6349.26,6372.89
2015/11/10,6344.99,6344.99,6272.09,6275.85
2015/11/11,6284.33,6289.23,6183.26,6196.06
2015/11/12,6208.13,6236.25,6177.78,6207.38
2015/11/13,6179.91,6227.88,6125.59,6125.59
2015/11/16,6073.61,6115.61,6051.23,6098.04
2015/11/17,6176.54,6244.67,6176.54,6197.13
2015/11/18,6211.77,6227.89,6111.15,6125.75
2015/11/19,6169.51,6244.48,6141.64,6244.48
2015/11/20,6238.37,6238.88,6201.53,6230.07
2015/11/23,6242.47,6259.09,6209.94,6248.07
2015/11/24,6229.99,6255.66,6176.4,6177.82
2015/11/25,6181.79,6196.14,6144.16,6180.41
2015/11/26,6204.02,6277.59,6190.69,6253.01
2015/11/27,6259.71,6263.89,6167.15,6167.41
2015/11/30,6101.13,6112.22,6032.42,6112.22
2015/12/1,6154.79,6235.7,6118.43,6235.7
2015/12/2,6250.32,6255.56,6214.23,6225.95
2015/12/3,6189.59,6240.19,6166.53,6218.28
2015/12/4,6182.1,6183.77,6130.31,6156.9
2015/12/7,6192.46,6279.2,6192.46,6212.18
2015/12/8,6199.97,6210.96,6112.11,6129.2
2015/12/9,6113.39,6127.56,6052.92,6052.92
2015/12/10,6034.99,6056.67,5977.38,6044.68
2015/12/11,6045.68,6074.36,5974.78,5983.6
2015/12/14,5923.69,5935.96,5880.65,5912.42
2015/12/15,5940.61,5985.57,5913.84,5913.87
2015/12/16,5992.59,6026.52,5955.99,6007.16
2015/12/17,6037.21,6115.17,6029.11,6115.17
2015/12/18,6059.12,6097.52,6033.87,6033.88
2015/12/21,6002.29,6051.12,5980.84,6042.93
2015/12/22,6040.56,6068.6,6027.98,6064.5
2015/12/23,6064.75,6115.2,6064.01,6082.01
2015/12/24,6119.28,6145.81,6099.75,6100.4
2015/12/25,6103.76,6129.81,6094.31,6123.64
2015/12/28,6132.05,6147.53,6121.5,6127.55
2015/12/29,6119.76,6122.01,6057.59,6064.59
2015/12/30,6080.95,6101.79,6037.59,6054.4
2015/12/31,6045.78,6106.12,6028.89,6105.44
2016/1/4,6080.91,6093.43,5911.29,5918.25
2016/1/5,5908.35,5947.77,5865.96,5885.42
2016/1/6,5868.67,5872.82,5775.99,5815.69
2016/1/7,5782.17,5800.47,5654.21,5722.19
2016/1/8,5680.47,5750.99,5662.65,5732.96
2016/1/11,5693.61,5693.61,5597.48,5659.45
2016/1/12,5676.63,5704.23,5622.5,5668.83
2016/1/13,5697.66,5736.81,5676.9,5708.47
2016/1/14,5628.82,5648.29,5582.99,5648.29
2016/1/15,5726.59,5743.04,5633.76,5689.4
2016/1/18,5601.96,5707.63,5579.55,5679.88
2016/1/19,5686.29,5710.19,5656.11,5709.56
2016/1/20,5688.93,5688.93,5566.36,5584.6
2016/1/21,5595.34,5624.24,5559.56,5559.56
2016/1/22,5621.91,5649.56,5601.05,5647.52
2016/1/25,5705.72,5757.76,5691.85,5749.98
2016/1/26,5686.01,5709.63,5663.83,5688.79
2016/1/27,5725.8,5739.2,5693.84,5714.63
2016/1/28,5684.71,5767.01,5680.71,5751.32
2016/1/29,5721.77,5902.98,5712.06,5902.97
2016/1/30,5924.0,5947.67,5909.31,5944.45
2016/2/1,5968.38,5968.38,5909.61,5962.32
2016/2/2,5942.37,5950.52,5894.76,5930.61
2016/2/3,5922.05,5930.04,5863.76,5892.33
2016/2/15,5792.31,5897.22,5783.25,5880.54
2016/2/16,5907.39,6023.21,5901.82,6005.38
2016/2/17,6036.34,6039.91,5980.58,6003.55
2016/2/18,6054.36,6105.88,6048.82,6090.17
2016/2/19,6060.17,6088.53,6044.0,6088.53
2016/2/22,6074.67,6150.37,6065.29,6086.27
2016/2/23,6088.98,6107.61,6061.98,6077.6
2016/2/24,6075.75,6119.82,6017.62,6034.81
2016/2/25,6056.54,6131.99,6048.59,6116.33
2016/2/26,6132.09,6165.57,6086.66,6136.47
2016/3/1,6100.31,6189.79,6094.98,6186.22
2016/3/2,6250.88,6271.98,6235.39,6240.06
2016/3/3,6268.87,6315.67,6260.72,6308.93
2016/3/4,6305.21,6324.95,6273.37,6317.77
2016/3/7,6329.64,6373.22,6291.49,6314.95
2016/3/8,6307.56,6327.19,6246.53,6327.19
2016/3/9,6310.87,6318.62,6255.54,6304.4
2016/3/10,6302.63,6338.54,6276.32,6329.29
2016/3/11,6331.07,6363.53,6302.47,6363.53
2016/3/14,6406.7,6426.66,6387.81,6399.6
2016/3/15,6392.72,6402.85,6287.4,6311.62
2016/3/16,6338.94,6371.47,6331.89,6371.47
2016/3/17,6445.72,6488.37,6401.55,6421.44
2016/3/18,6434.73,6484.08,6430.26,6483.97
2016/3/21,6499.75,6503.92,6428.11,6480.3
2016/3/22,6472.03,6474.07,6387.47,6453.06
2016/3/23,6445.58,6478.01,6419.3,6452.24
2016/3/24,6423.36,6448.89,6374.34,6436.23
2016/3/25,6449.67,6449.67,6388.17,6398.07
2016/3/28,6406.16,6432.44,6380.04,6406.92
2016/3/29,6404.38,6428.75,6342.78,6371.99
2016/3/30,6377.0,6475.54,6377.0,6466.82
2016/3/31,6485.22,6529.37,6422.88,6479.44
2016/4/1,6430.56,6440.97,6359.46,6384.21
2016/4/6,6322.15,6323.83,6233.63,6241.64
2016/4/7,6255.03,6260.61,6178.69,6230.13
2016/4/8,6204.97,6292.0,6195.62,6286.68
2016/4/11,6258.63,6315.86,6221.89,6309.68
2016/4/12,6304.53,6349.5,6285.96,6297.64
2016/4/13,6330.51,6410.98,6325.08,6402.9
2016/4/14,6433.71,6452.36,6393.74,6411.3
2016/4/15,6364.04,6428.11,6347.91,6427.91
2016/4/18,6407.61,6414.68,6382.6,6397.46
2016/4/19,6438.22,6463.41,6355.25,6361.02
2016/4/20,6375.76,6411.11,6254.29,6263.23
2016/4/21,6300.93,6320.84,6261.26,6320.84
2016/4/22,6308.57,6338.67,6281.23,6311.4
2016/4/25,6314.67,6327.17,6290.97,6327.17
2016/4/26,6319.53,6377.27,6315.65,6343.14
2016/4/27,6315.19,6351.21,6293.8,6325.82
2016/4/28,6352.51,6357.45,6222.94,6237.3
2016/4/29,6180.74,6186.65,6130.19,6158.6
2016/5/3,6129.52,6132.34,6058.89,6078.91
2016/5/4,6066.89,6080.09,5972.17,5999.77
2016/5/5,5997.97,6019.5,5947.8,5983.11
2016/5/6,5988.64,5990.75,5929.27,5964.6
2016/5/9,5976.45,5993.06,5933.08,5960.83
2016/5/10,5948.45,5994.05,5925.06,5981.85
2016/5/11,6012.82,6028.25,5947.23,5975.35
2016/5/12,5964.06,5996.98,5958.53,5965.22
2016/5/13,5954.56,5955.15,5888.16,5925.54
2016/5/16,5902.51,5960.11,5892.5,5937.63
2016/5/17,5953.93,6001.37,5917.98,5990.43
2016/5/18,5963.48,6004.94,5922.67,6004.85
2016/5/19,6008.32,6015.73,5926.45,5958.35
2016/5/20,5972.52,6029.17,5955.79,5992.03
2016/5/23,6018.51,6187.46,5987.08,6175.07
