Date,Open,High,Low,Close,advancing,declining,Volume,trade_value
2000/3/24,135.73,135.73,132.13,132.57,157,431,0,7910.0
2000/3/27,132.87,135.52,131.99,134.6,388,190,0,6011.0
2000/3/28,134.55,137.2,133.89,134.21,359,194,0,9118.0
2000/3/29,134.12,135.48,132.7,133.12,262,303,0,9916.0
2000/3/30,133.41,135.01,131.97,133.15,292,261,0,7801.0
2000/3/31,133.0,134.43,132.26,133.14,223,320,0,4723.0
2000/4/1,133.1,134.08,131.47,133.16,320,238,0,3862.0
2000/4/5,133.06,140.82,133.06,139.69,379,175,0,13225.0
2000/4/6,141.38,141.96,135.39,136.19,270,262,0,7120.0
2000/4/7,137.11,138.01,134.52,135.12,216,312,0,4345.0
2000/4/8,135.25,136.11,132.35,133.16,190,363,0,4325.0
2000/4/10,133.49,135.51,132.33,134.6,379,161,0,5061.0
2000/4/11,135.43,137.15,133.79,133.87,292,255,0,6165.0
2000/4/12,134.34,135.52,133.28,133.68,207,329,0,3926.0
2000/4/13,132.67,133.31,131.08,131.87,96,467,0,4212.0
2000/4/14,132.43,133.68,129.84,130.31,95,451,0,4701.0
2000/4/15,122.88,125.63,121.51,123.05,27,554,0,5167.0
2000/4/17,123.16,125.37,122.24,124.53,334,197,0,3262.0
2000/4/18,127.59,129.4,126.35,129.4,538,42,0,4385.0
2000/4/19,130.95,131.03,125.96,126.3,132,424,0,3445.0
2000/4/20,126.05,126.91,123.9,125.46,193,321,0,2488.0
2000/4/21,126.14,127.97,125.28,126.79,292,208,0,2224.0
2000/4/24,126.25,126.49,123.19,124.36,47,516,0,1968.0
2000/4/25,122.61,124.4,121.45,124.01,180,353,0,2149.0
2000/4/26,124.64,125.81,115.93,117.58,19,556,0,2854.0
2000/4/27,116.99,118.17,115.12,115.23,163,390,0,2683.0
2000/4/28,115.14,121.2,114.06,120.7,470,86,0,3119.0
2000/4/29,120.3,120.59,118.35,119.04,178,341,0,2599.0
2000/5/2,120.39,120.61,118.63,119.01,109,432,0,1972.0
2000/5/3,118.34,118.77,116.12,116.93,62,492,0,1862.0
2000/5/4,117.19,119.97,116.73,118.4,331,205,0,2312.0
2000/5/5,116.19,120.69,115.5,119.83,493,57,0,2146.0
2000/5/6,119.41,119.41,116.95,117.79,224,299,0,1732.0
2000/5/8,117.03,118.73,116.76,117.65,158,361,0,2482.0
2000/5/9,117.78,119.3,117.76,118.67,288,212,0,2414.0
2000/5/10,119.37,120.62,118.25,119.12,197,302,0,1817.0
2000/5/11,118.86,120.8,118.34,119.22,106,438,0,3376.0
2000/5/12,120.74,124.38,119.95,124.09,490,56,0,6862.0
2000/5/15,124.69,125.01,122.5,123.18,225,309,0,3909.0
2000/5/16,123.08,123.95,121.53,123.55,347,178,0,2499.0
2000/5/17,123.9,127.18,123.9,126.65,516,47,0,4174.0
2000/5/18,125.46,126.65,124.11,124.61,165,365,0,3736.0
2000/5/19,124.35,125.7,123.74,124.48,292,228,0,2302.0
2000/5/20,124.59,126.0,120.1,121.21,52,505,0,3193.0
2000/5/22,121.93,123.15,121.13,122.8,311,179,0,2276.0
2000/5/23,122.01,122.51,120.38,120.41,105,418,0,1214.0
2000/5/24,119.16,120.27,117.69,118.29,82,464,0,2325.0
2000/5/25,120.16,120.74,118.46,118.78,172,332,0,1795.0
2000/5/26,118.78,120.9,118.06,120.18,364,150,0,1988.0
2000/5/29,121.34,122.53,120.57,121.84,299,200,0,3016.0
2000/5/30,122.39,122.91,121.43,122.64,373,144,0,2832.0
2000/5/31,124.76,125.35,123.29,124.23,358,162,0,2602.0
2000/6/1,124.25,125.03,122.42,122.8,137,385,0,2264.0
2000/6/2,124.15,125.11,123.14,123.84,246,253,0,2759.0
2000/6/3,125.15,125.56,123.27,124.4,274,228,0,2878.0
2000/6/5,124.15,124.64,122.38,123.77,228,280,0,1623.0
2000/6/7,123.79,124.15,122.13,123.34,269,277,0,2074.0
2000/6/8,123.81,126.39,123.69,125.3,262,229,0,3939.0
2000/6/9,125.19,125.94,123.87,123.87,128,403,0,2102.0
2000/6/12,123.34,124.52,120.94,121.27,115,416,0,1846.0
2000/6/13,120.98,121.85,120.32,120.64,120,395,0,1506.0
2000/6/14,121.73,123.44,121.33,122.38,271,227,0,2674.0
2000/6/15,122.42,123.36,120.9,122.04,154,358,0,2296.0
2000/6/16,122.24,123.17,121.05,121.92,252,259,0,2569.0
2000/6/17,121.83,122.31,120.62,120.97,149,362,0,1323.0
2000/6/19,121.06,121.56,118.83,119.16,191,302,0,1405.0
2000/6/20,119.6,120.17,117.91,117.92,183,318,0,1750.0
2000/6/21,118.04,119.16,117.44,117.86,125,403,0,2038.0
2000/6/22,117.95,119.29,117.0,119.06,370,135,0,1526.0
2000/6/23,118.68,120.42,118.68,119.08,203,286,0,2616.0
2000/6/26,119.4,121.01,118.45,118.45,102,420,0,4378.0
2000/6/27,119.14,119.36,116.72,117.47,108,396,0,2773.0
2000/6/28,116.71,117.42,113.94,115.15,106,442,0,2424.0
2000/6/29,116.22,116.66,108.87,109.01,61,473,0,3195.0
2000/6/30,109.44,112.97,107.9,112.95,407,115,0,2730.0
2000/7/3,112.48,116.32,110.33,115.21,351,183,0,2300.0
2000/7/4,115.35,115.76,109.94,111.99,65,477,0,1619.0
2000/7/5,111.87,117.42,110.87,117.42,466,65,0,3170.0
2000/7/6,116.61,118.96,113.42,116.63,166,365,0,4047.0
2000/7/7,116.52,116.82,113.01,113.37,125,401,0,1705.0
2000/7/10,113.8,113.92,110.63,113.1,142,355,0,1676.0
2000/7/11,113.37,114.39,111.55,114.39,154,353,0,1968.0
2000/7/12,114.17,114.17,110.77,111.12,84,454,0,1667.0
2000/7/13,110.7,114.38,110.4,113.19,425,122,0,2719.0
2000/7/14,112.96,116.38,112.96,115.73,517,48,0,2696.0
2000/7/15,116.3,118.11,114.64,115.91,232,295,0,2610.0
2000/7/17,117.71,118.77,116.59,116.77,426,120,0,2234.0
2000/7/18,116.81,117.16,114.51,115.07,64,489,0,1358.0
2000/7/19,114.12,116.51,114.12,116.47,223,282,0,1392.0
2000/7/20,115.94,118.16,114.64,115.5,146,368,0,2386.0
2000/7/21,116.03,116.46,113.57,115.14,251,240,0,1729.0
2000/7/24,114.8,116.22,113.69,115.86,92,419,0,1439.0
2000/7/25,114.6,116.12,113.45,114.2,45,482,0,1392.0
2000/7/26,114.27,116.88,114.27,116.16,0,0,0,2968.0
2000/7/27,115.91,117.87,114.35,117.87,133,371,0,3285.0
2000/7/28,118.4,121.25,118.31,121.25,496,53,0,2824.0
2000/7/29,120.68,122.11,119.14,120.81,349,171,0,1826.0
2000/7/31,120.62,122.56,119.59,122.56,278,208,0,1932.0
2000/8/1,121.91,123.11,119.45,121.45,83,438,0,1699.0
2000/8/2,120.7,121.09,117.33,117.33,212,287,0,1645.0
2000/8/3,117.04,117.48,115.65,116.98,142,354,0,1465.0
2000/8/4,117.11,117.97,116.59,116.71,299,178,0,986.0
2000/8/5,116.84,117.99,116.71,117.24,198,302,0,965.0
2000/8/7,117.35,117.81,115.75,116.71,81,430,0,1001.0
2000/8/8,116.67,118.14,116.02,117.28,256,227,0,1108.0
2000/8/9,118.26,119.87,117.51,119.25,460,82,0,1924.0
2000/8/10,119.36,120.2,116.22,116.9,137,379,0,2403.0
2000/8/11,116.32,117.12,115.08,115.32,160,319,0,1222.0
2000/8/14,115.4,115.69,114.36,114.47,95,396,0,849.0
2000/8/15,114.56,115.07,113.55,114.31,168,275,0,758.0
2000/8/16,114.47,116.93,114.47,116.41,337,167,0,1821.0
2000/8/17,116.89,117.73,114.79,115.65,252,244,0,2005.0
2000/8/18,116.27,117.29,115.35,116.23,333,159,0,2071.0
2000/8/19,116.37,117.04,115.04,115.44,212,279,0,1151.0
2000/8/21,115.23,116.02,114.35,114.44,251,245,0,1277.0
2000/8/22,114.46,115.19,112.64,112.65,88,425,0,2022.0
2000/8/24,112.54,113.42,109.3,109.3,127,382,0,2225.0
2000/8/25,109.83,110.77,108.65,109.45,81,431,0,2527.0
2000/8/28,109.36,109.37,107.28,107.37,53,473,0,1628.0
2000/8/29,106.77,106.77,102.53,102.94,139,387,0,2068.0
2000/8/30,102.35,102.35,97.72,97.86,25,522,0,2394.0
2000/8/31,96.27,101.26,96.26,100.43,242,253,0,2701.0
2000/9/1,101.24,101.64,97.45,98.22,62,469,0,2067.0
2000/9/2,99.11,103.18,99.11,102.48,497,54,0,2491.0
2000/9/4,103.61,104.97,102.06,104.97,401,109,0,2516.0
2000/9/5,105.03,105.03,101.5,103.2,156,352,0,1750.0
2000/9/6,102.43,102.64,100.04,100.18,75,455,0,1648.0
2000/9/7,99.21,100.6,98.83,99.58,138,349,0,1639.0
2000/9/8,100.12,102.08,100.12,101.01,261,212,0,2697.0
2000/9/11,101.44,101.94,99.64,100.81,152,378,0,1731.0
2000/9/13,101.0,104.05,100.09,103.69,209,320,0,3313.0
2000/9/14,102.94,103.15,100.34,100.42,54,513,0,1778.0
2000/9/15,100.45,102.04,99.59,100.29,146,369,0,1748.0
2000/9/16,99.88,100.17,98.03,98.64,72,516,0,1415.0
2000/9/18,97.75,99.22,97.12,97.66,52,529,0,1650.0
2000/9/19,95.74,97.38,94.68,94.89,69,521,0,1928.0
2000/9/20,95.48,98.18,94.92,97.75,416,146,0,2393.0
2000/9/21,96.52,98.51,95.93,98.02,453,126,0,1989.0
2000/9/22,97.2,97.3,92.02,92.87,127,448,0,2693.0
2000/9/25,92.76,93.38,89.72,91.2,365,169,0,1425.0
2000/9/26,91.14,91.5,86.34,89.91,174,367,0,1662.0
2000/9/27,90.1,91.85,89.52,90.62,282,251,0,986.0
2000/9/28,91.41,92.0,89.72,89.72,147,373,0,1242.0
2000/9/29,90.25,90.78,89.27,89.27,130,382,0,1499.0
2000/9/30,86.03,88.31,86.03,86.51,65,517,0,1241.0
2000/10/2,86.57,89.86,86.36,87.16,125,413,0,1998.0
2000/10/3,87.47,90.49,87.47,89.92,389,171,0,1880.0
2000/10/4,87.02,87.84,87.01,87.43,53,523,0,1492.0
2000/10/5,87.21,88.38,86.71,87.82,310,236,0,1703.0
2000/10/6,88.43,93.89,88.43,93.89,581,22,0,2480.0
2000/10/7,93.62,93.91,91.88,92.36,228,337,0,2141.0
2000/10/9,91.69,92.7,90.06,92.01,107,456,0,2055.0
2000/10/11,89.95,91.15,89.26,90.52,32,550,0,1289.0
2000/10/12,89.29,93.91,89.12,91.02,88,476,0,2281.0
2000/10/13,87.18,92.5,86.54,91.9,346,192,0,1996.0
2000/10/16,96.16,96.63,87.44,88.15,150,394,0,2045.0
2000/10/17,86.45,90.68,86.45,89.33,360,178,0,1491.0
2000/10/18,88.71,89.65,85.58,85.58,39,527,0,1985.0
2000/10/19,82.77,84.53,79.71,79.71,11,583,0,1463.0
2000/10/20,81.9,85.11,81.9,85.11,581,20,0,1665.0
2000/10/21,85.73,87.15,83.8,87.15,314,243,0,1518.0
2000/10/23,87.25,87.77,84.58,87.09,104,447,0,1662.0
2000/10/24,88.32,89.61,86.48,88.95,445,104,0,1958.0
2000/10/25,89.46,90.04,86.84,88.97,212,328,0,2482.0
2000/10/26,88.63,88.63,86.47,87.35,122,434,0,2632.0
2000/10/27,86.92,87.39,84.99,85.36,69,470,0,1294.0
2000/10/30,82.5,85.77,82.5,85.09,30,544,0,1524.0
2000/10/31,83.63,85.98,82.84,83.61,70,485,0,2197.0
2000/11/1,83.61,84.44,81.64,82.82,57,479,0,1379.0
2000/11/2,83.98,85.5,82.53,85.5,347,192,0,1886.0
2000/11/3,86.55,87.2,85.15,86.19,341,193,0,1212.0
2000/11/4,87.44,87.44,84.42,84.76,85,478,0,1136.0
2000/11/6,86.02,86.02,83.71,84.16,85,463,0,670.0
2000/11/7,84.9,86.04,84.13,84.71,308,217,0,1344.0
2000/11/8,85.22,88.63,83.53,87.92,505,73,0,2084.0
2000/11/9,88.37,89.95,87.16,89.87,206,326,0,1992.0
2000/11/10,89.93,90.62,88.2,88.7,364,177,0,1691.0
2000/11/13,87.66,88.08,85.44,87.29,45,525,0,1514.0
2000/11/14,87.68,88.76,86.69,87.92,190,319,0,1183.0
2000/11/15,89.71,90.09,87.7,87.83,198,311,0,1464.0
2000/11/16,83.83,85.9,83.1,83.16,36,520,0,1316.0
2000/11/17,81.79,82.04,80.16,81.31,83,452,0,1024.0
2000/11/18,80.13,80.98,78.82,79.35,52,487,0,752.0
2000/11/20,77.4,77.71,73.93,73.98,17,550,0,1158.0
2000/11/21,71.59,76.66,71.59,76.66,371,170,0,1096.0
2000/11/22,76.63,79.7,76.13,77.58,302,200,0,1602.0
2000/11/23,76.9,78.52,76.43,78.48,172,348,0,770.0
2000/11/24,79.02,82.2,79.02,82.2,509,48,0,1230.0
2000/11/27,83.2,83.2,81.2,81.86,358,176,0,1190.0
2000/11/28,81.3,82.07,80.56,81.98,181,329,0,945.0
2000/11/29,81.06,81.94,80.77,81.71,193,322,0,770.0
2000/11/30,81.59,82.03,80.41,81.21,132,381,0,721.0
2000/12/1,79.75,81.67,79.75,81.24,214,279,0,629.0
2000/12/2,81.69,82.32,80.73,80.97,286,210,0,863.0
2000/12/4,80.68,80.95,80.06,80.22,127,390,0,737.0
2000/12/5,79.85,82.19,79.85,81.86,213,282,0,1214.0
2000/12/6,83.41,83.95,81.57,81.65,183,307,0,1362.0
2000/12/7,81.03,83.19,81.03,82.65,141,348,0,1165.0
2000/12/8,82.28,84.87,82.16,84.74,271,211,0,1088.0
2000/12/11,84.32,86.37,84.05,85.79,325,158,0,977.0
2000/12/12,86.02,87.15,85.93,86.2,442,88,0,1066.0
2000/12/13,86.17,87.95,85.49,87.8,341,172,0,1341.0
2000/12/14,87.31,87.75,86.22,87.27,223,297,0,1208.0
2000/12/15,85.98,85.98,84.54,84.54,87,428,0,563.0
2000/12/16,82.7,83.42,81.95,81.99,45,480,0,421.0
2000/12/18,81.26,81.62,80.36,80.87,69,441,0,501.0
2000/12/19,80.56,81.9,79.67,81.82,196,311,0,1059.0
2000/12/20,82.5,83.18,81.19,81.21,67,444,0,1493.0
2000/12/21,79.14,79.85,78.9,79.02,61,462,0,665.0
2000/12/22,79.34,80.57,79.13,79.94,263,245,0,1278.0
2000/12/26,80.16,80.22,78.42,78.51,113,382,0,890.0
2000/12/27,78.06,78.06,75.94,75.95,52,447,0,750.0
2000/12/28,75.11,77.55,73.78,77.4,366,127,0,0.0
2000/12/29,77.43,77.51,75.65,75.67,160,309,0,888.0
2000/12/30,74.97,77.65,74.44,76.98,309,192,0,1512.0
2001/1/2,77.3,81.03,77.3,81.03,475,73,0,1802.0
2001/1/3,80.56,81.34,79.78,80.08,298,211,0,2457.0
2001/1/4,82.78,83.33,81.56,82.47,534,21,0,3580.0
2001/1/5,82.19,82.24,79.97,81.4,297,242,0,2731.0
2001/1/8,80.92,83.7,80.92,82.12,265,260,0,3341.0
2001/1/9,82.5,83.43,81.88,83.43,446,83,0,3038.0
2001/1/10,83.58,83.77,81.72,82.0,380,147,0,1795.0
2001/1/11,82.16,82.5,80.41,80.41,273,259,0,2269.0
2001/1/12,80.36,81.19,79.96,80.37,143,373,0,1131.0
2001/1/15,79.85,82.4,79.73,82.19,195,301,0,1782.0
2001/1/16,82.46,85.34,82.0,84.36,528,25,0,3233.0
2001/1/17,84.87,87.97,83.81,86.98,311,210,0,3940.0
2001/1/18,87.56,89.8,87.17,89.0,337,189,0,4423.0
2001/1/29,89.37,90.94,86.22,86.22,264,254,0,3077.0
2001/1/30,86.36,87.88,85.32,87.57,275,233,0,2538.0
2001/1/31,88.61,89.93,87.84,88.51,427,87,0,3294.0
2001/2/1,88.96,89.77,88.13,88.68,259,250,0,2325.0
2001/2/2,89.27,91.68,89.2,91.36,530,20,0,4611.0
2001/2/5,91.08,91.08,88.66,89.12,361,184,0,3447.0
2001/2/6,88.36,89.41,86.21,86.83,164,360,0,2456.0
2001/2/7,85.93,86.46,85.41,85.98,82,456,0,1401.0
2001/2/8,86.19,87.2,85.44,86.21,303,198,0,1185.0
2001/2/9,86.73,86.74,85.59,85.83,391,104,0,1705.0
2001/2/12,85.82,86.38,84.77,84.87,321,194,0,1118.0
2001/2/13,85.18,86.12,85.0,85.46,404,109,0,2028.0
2001/2/14,86.19,86.88,84.73,84.73,145,376,0,1982.0
2001/2/15,85.03,86.45,84.45,86.07,490,41,0,2460.0
2001/2/16,87.03,88.24,86.0,86.07,199,310,0,3613.0
2001/2/19,85.52,87.51,85.52,85.97,207,334,0,3205.0
2001/2/20,87.58,87.58,85.32,85.69,388,143,0,2599.0
2001/2/21,85.29,85.46,84.55,84.63,203,329,0,1525.0
2001/2/22,85.08,85.08,83.96,84.38,68,478,0,1692.0
2001/2/23,84.61,85.53,84.61,85.18,293,209,0,1373.0
2001/2/26,85.96,86.14,85.17,85.43,299,206,0,1092.0
2001/2/27,85.98,86.02,84.82,84.82,198,295,0,1252.0
2001/3/1,84.01,84.43,83.01,83.03,105,424,0,1215.0
2001/3/2,83.53,83.94,83.13,83.28,203,284,0,711.0
2001/3/5,83.45,83.8,82.91,83.62,377,119,0,746.0
2001/3/6,83.75,84.82,83.7,84.11,258,220,0,1806.0
2001/3/7,84.69,84.89,83.58,83.69,312,202,0,1092.0
2001/3/8,83.94,84.04,83.38,83.57,226,275,0,864.0
2001/3/9,83.75,83.75,82.77,83.03,244,236,0,568.0
2001/3/12,82.43,83.04,81.23,81.23,150,369,0,1039.0
2001/3/13,80.53,82.5,80.07,81.71,178,333,0,1339.0
2001/3/14,82.73,82.91,81.99,82.19,335,150,0,1180.0
2001/3/15,81.95,82.19,80.67,81.54,304,199,0,1091.0
2001/3/16,81.88,82.3,81.67,81.75,364,152,0,1157.0
2001/3/19,81.86,82.17,80.9,81.1,79,451,0,847.0
2001/3/20,81.36,81.72,80.19,80.19,223,274,0,494.0
2001/3/21,80.04,80.27,79.38,79.58,229,286,0,747.0
2001/3/22,79.57,80.81,79.57,79.93,439,78,0,1011.0
2001/3/23,80.81,81.43,80.03,80.18,296,204,0,908.0
2001/3/26,80.89,81.73,80.73,81.66,393,129,0,950.0
2001/3/27,82.13,82.5,81.18,81.18,249,262,0,1370.0
2001/3/28,81.69,81.8,80.46,80.47,187,302,0,801.0
2001/3/29,80.47,80.51,79.81,79.81,255,215,0,524.0
2001/3/30,80.35,80.5,78.8,79.82,177,334,0,851.0
2001/4/2,79.74,79.74,77.57,77.61,63,484,0,659.0
2001/4/3,76.91,77.03,74.75,74.75,47,490,0,725.0
2001/4/4,74.36,74.58,72.91,73.68,205,303,0,741.0
2001/4/6,75.68,76.46,75.02,75.43,460,74,0,944.0
2001/4/9,75.11,75.11,73.69,73.75,111,428,0,805.0
2001/4/10,74.33,75.68,74.14,74.73,152,349,0,902.0
2001/4/11,75.96,76.08,74.24,75.11,279,209,0,763.0
2001/4/12,75.59,75.59,74.96,75.3,326,164,0,510.0
2001/4/13,75.69,76.0,74.9,74.93,279,226,0,835.0
2001/4/16,75.04,75.04,73.96,74.01,119,413,0,488.0
2001/4/17,73.92,74.98,73.81,74.94,204,269,0,535.0
2001/4/18,75.49,75.72,74.74,74.8,315,172,0,997.0
2001/4/19,75.97,76.15,74.77,74.9,292,202,0,919.0
2001/4/20,74.96,74.96,74.08,74.35,202,288,0,480.0
2001/4/23,74.45,74.45,73.04,73.77,237,265,0,658.0
2001/4/24,73.47,74.64,73.43,73.95,260,230,0,426.0
2001/4/25,74.19,75.3,73.73,74.11,172,341,0,542.0
2001/4/26,74.43,74.43,73.68,73.95,193,304,0,475.0
2001/4/27,74.31,74.31,72.97,72.97,94,420,0,586.0
2001/4/30,73.51,73.51,72.65,73.21,78,461,0,642.0
2001/5/2,73.34,73.75,70.28,71.19,59,494,0,810.0
2001/5/3,70.7,71.83,70.7,71.58,415,120,0,513.0
2001/5/4,72.24,72.24,69.31,69.39,70,481,0,678.0
2001/5/7,69.45,69.76,68.51,69.1,138,387,0,533.0
2001/5/8,69.18,69.64,66.37,67.38,88,440,0,789.0
2001/5/9,67.54,68.1,66.65,67.57,357,161,0,595.0
2001/5/10,67.46,67.47,65.98,66.01,83,428,0,574.0
2001/5/11,66.18,67.53,65.27,67.19,427,90,0,480.0
2001/5/14,67.02,67.33,66.03,66.04,143,370,0,350.0
2001/5/15,66.24,66.84,65.97,66.73,267,203,0,332.0
2001/5/16,66.59,66.82,65.66,65.66,182,311,0,362.0
2001/5/17,66.12,66.59,65.9,66.01,384,108,0,462.0
2001/5/18,66.82,67.59,66.22,66.98,118,401,0,653.0
2001/5/21,67.55,68.02,66.76,67.53,41,496,0,949.0
2001/5/22,68.13,68.54,67.2,68.53,176,302,0,674.0
2001/5/23,68.81,72.11,68.21,71.71,518,39,0,1011.0
2001/5/24,71.15,71.95,70.75,71.51,256,249,0,698.0
2001/5/25,70.99,71.91,70.34,71.39,158,351,0,754.0
2001/5/28,70.93,71.44,70.57,70.76,88,435,0,315.0
2001/5/29,70.11,73.05,70.11,72.02,239,249,0,906.0
2001/5/30,71.93,73.13,71.93,72.45,175,303,0,926.0
2001/5/31,72.18,73.25,72.01,72.84,254,229,0,747.0
2001/6/1,73.24,73.24,71.24,71.43,142,345,0,381.0
2001/6/4,71.02,71.03,69.57,69.86,103,416,0,438.0
2001/6/5,69.65,70.49,69.4,69.86,449,72,0,392.0
2001/6/6,70.77,72.05,69.97,71.57,515,31,0,645.0
2001/6/7,71.57,72.44,70.96,71.97,124,384,0,676.0
2001/6/8,72.76,73.42,72.37,72.87,323,171,0,523.0
2001/6/11,72.73,72.73,71.77,72.54,260,217,0,318.0
2001/6/12,72.19,72.87,72.16,72.25,250,231,0,299.0
2001/6/13,72.26,72.57,70.78,70.93,206,284,0,339.0
2001/6/14,70.44,70.51,69.75,70.1,100,405,0,328.0
2001/6/15,69.57,70.25,69.57,69.74,289,187,0,240.0
2001/6/18,69.53,69.8,69.22,69.37,104,408,0,219.0
2001/6/19,69.22,69.26,67.93,68.3,189,297,0,555.0
2001/6/20,67.26,67.71,67.24,67.48,213,264,0,259.0
2001/6/21,67.43,69.08,67.26,68.7,178,297,0,407.0
2001/6/22,68.78,69.77,68.4,69.57,169,331,0,712.0
2001/6/26,69.42,69.94,68.59,68.65,69,469,0,637.0
2001/6/27,68.42,68.68,68.21,68.65,207,298,0,343.0
2001/6/28,68.62,68.72,67.5,67.6,175,317,0,411.0
2001/6/29,68.65,69.29,67.82,68.13,451,68,0,435.0
2001/7/2,68.06,68.39,67.14,67.96,136,357,0,487.0
2001/7/3,67.56,68.17,67.5,68.17,89,405,0,348.0
2001/7/4,67.6,67.68,66.45,66.65,63,466,0,401.0
2001/7/5,66.3,67.17,66.3,66.64,128,383,0,360.0
2001/7/6,66.57,68.73,66.57,67.86,321,174,0,353.0
2001/7/9,68.29,68.29,67.4,67.62,190,312,0,464.0
2001/7/10,68.11,68.12,66.83,66.99,155,341,0,355.0
2001/7/11,66.66,66.81,65.9,65.9,111,410,0,443.0
2001/7/12,65.29,65.95,65.0,65.03,437,71,0,346.0
2001/7/13,65.79,65.93,61.81,61.98,97,433,0,616.0
2001/7/16,62.0,62.33,57.96,58.49,82,456,0,468.0
2001/7/17,56.07,57.67,55.77,56.73,256,224,0,651.0
2001/7/18,56.98,57.0,53.23,53.44,56,480,0,619.0
2001/7/19,51.72,53.74,50.44,53.74,161,342,0,773.0
2001/7/20,53.29,54.96,52.46,54.82,332,174,0,559.0
2001/7/23,55.36,55.84,54.48,55.09,155,359,0,539.0
2001/7/24,55.19,55.19,51.72,52.09,67,450,0,558.0
2001/7/25,51.32,52.63,50.06,51.64,344,143,0,531.0
2001/7/26,51.53,52.88,50.34,52.79,523,30,0,953.0
2001/7/27,52.79,54.77,51.43,52.52,252,241,0,1319.0
2001/7/31,52.06,52.15,51.06,51.06,176,339,0,392.0
2001/8/1,51.87,52.58,50.46,50.92,140,343,0,683.0
2001/8/2,51.23,52.39,50.65,52.39,427,96,0,582.0
2001/8/3,52.46,54.28,52.32,53.33,0,0,0,854.0
2001/8/6,53.46,54.44,52.56,52.7,204,298,0,548.0
2001/8/7,52.31,52.31,51.27,51.53,144,346,0,322.0
2001/8/8,51.74,54.74,51.74,54.74,473,57,0,798.0
2001/8/9,55.02,57.38,54.94,55.74,184,297,0,1848.0
2001/8/10,56.53,56.62,55.15,55.55,223,260,0,814.0
2001/8/13,56.92,58.87,56.47,58.51,344,159,0,1411.0
2001/8/14,59.31,60.4,59.06,59.61,321,182,0,1465.0
2001/8/15,59.28,60.24,59.02,59.46,410,102,0,935.0
2001/8/16,59.86,62.27,59.23,62.27,463,80,0,1457.0
2001/8/17,62.02,62.02,60.15,60.2,185,332,0,942.0
2001/8/20,58.65,60.79,58.63,60.19,96,436,0,858.0
2001/8/21,60.33,60.51,59.38,59.93,286,206,0,720.0
2001/8/22,59.65,61.93,59.57,61.08,249,248,0,1289.0
2001/8/23,61.28,61.28,59.8,59.94,236,247,0,685.0
2001/8/24,59.7,60.45,57.69,57.7,81,452,0,935.0
2001/8/27,58.49,59.04,57.97,58.49,276,233,0,630.0
2001/8/28,59.16,59.42,58.51,58.54,243,238,0,420.0
2001/8/29,58.7,62.28,58.25,62.25,481,65,0,1473.0
2001/8/30,62.26,65.69,62.21,64.67,284,212,0,2543.0
2001/8/31,64.19,66.05,62.61,63.86,165,353,0,2529.0
2001/9/3,63.34,63.44,60.86,61.0,133,373,0,797.0
2001/9/4,60.92,61.23,59.91,60.71,227,277,0,873.0
2001/9/5,60.96,62.29,59.57,59.72,157,343,0,917.0
2001/9/6,59.3,59.78,58.34,58.43,65,456,0,510.0
2001/9/7,57.85,59.45,57.85,58.93,126,379,0,854.0
2001/9/10,58.18,58.92,57.9,58.31,160,351,0,599.0
2001/9/11,58.85,59.15,56.59,57.11,84,429,0,620.0
2001/9/13,54.28,56.94,54.28,55.34,21,540,0,1996.0
2001/9/14,54.71,55.63,52.03,52.32,76,474,0,2107.0
2001/9/19,51.22,52.61,50.61,52.61,260,291,0,858.0
2001/9/20,51.54,52.41,51.36,51.42,184,371,0,1046.0
2001/9/21,50.74,50.78,49.92,50.02,56,515,0,945.0
2001/9/24,49.96,50.57,48.63,49.92,300,248,0,683.0
2001/9/25,51.0,51.3,47.85,47.96,295,246,0,1084.0
2001/9/26,47.12,49.39,45.92,49.25,468,101,0,1072.0
2001/9/27,48.96,48.96,48.03,48.03,157,390,0,459.0
2001/9/28,48.99,50.04,48.65,49.07,385,149,0,725.0
2001/10/2,49.06,49.06,47.58,47.58,41,538,0,492.0
2001/10/3,47.96,48.12,47.37,47.75,171,348,0,440.0
2001/10/4,49.49,49.49,47.55,47.6,318,199,0,560.0
2001/10/5,47.58,48.87,47.23,48.87,326,192,0,429.0
2001/10/8,49.4,49.4,48.15,48.27,69,492,0,532.0
2001/10/9,48.83,48.84,47.97,48.84,385,139,0,419.0
2001/10/11,49.84,51.58,49.63,51.27,564,30,0,928.0
2001/10/12,52.09,52.24,49.29,49.29,188,351,0,804.0
2001/10/15,48.51,49.09,47.63,47.63,81,467,0,503.0
2001/10/16,47.67,48.59,47.67,48.25,370,147,0,372.0
2001/10/17,48.54,49.04,48.2,48.62,234,267,0,471.0
2001/10/18,48.08,48.25,47.72,47.74,190,323,0,345.0
2001/10/19,47.56,49.21,47.18,48.1,366,142,0,457.0
2001/10/22,48.65,49.67,48.58,49.32,453,103,0,474.0
2001/10/23,50.15,50.76,49.46,49.48,198,322,0,660.0
2001/10/24,49.51,49.9,48.9,49.81,350,166,0,336.0
2001/10/25,49.92,50.77,49.6,49.78,223,282,0,489.0
2001/10/26,50.07,51.08,49.99,50.4,344,173,0,707.0
2001/10/29,50.61,50.61,49.34,49.35,172,351,0,638.0
2001/10/30,48.66,48.84,47.48,47.77,82,474,0,502.0
