Date,Open,High,Low,Close,Volume,trade_value
2018/5/31,98.2,98.78,98.02,98.02,252606,11688.8
2018/6/1,98.1,99.66,98.1,99.52,174751,7103.0
2018/6/4,100.02,100.83,100.02,100.76,203603,8473.4
2018/6/5,100.97,101.2,100.46,100.76,192021,7933.1
2018/6/6,101.06,102.02,101.06,101.9,288895,10989.7
2018/6/7,102.09,102.58,101.48,101.73,297420,13048.8
2018/6/8,101.65,102.0,100.96,101.16,238229,10548.1
2018/6/11,101.59,101.93,100.98,101.28,222873,9487.5
2018/6/12,101.26,101.36,100.48,100.68,185200,8746.1
2018/6/13,100.74,100.86,100.08,100.08,163947,7883.6
2018/6/14,100.16,100.16,99.4,99.41,171333,8876.7
2018/6/15,99.56,99.8,98.98,99.16,260573,12100.0
2018/6/19,98.98,99.36,98.41,99.09,213598,11162.6
2018/6/20,99.06,99.23,98.21,98.94,207569,10318.4
2018/6/21,99.03,99.34,98.54,98.54,133165,7077.8
2018/6/22,98.18,98.18,97.1,97.37,161916,7846.5
2018/6/25,97.44,97.44,96.3,96.3,139019,6581.0
2018/6/26,96.0,96.07,95.35,95.85,147310,7018.2
2018/6/27,96.21,96.54,95.56,95.56,131888,7006.6
2018/6/28,95.43,95.43,94.64,94.66,132716,6299.7
2018/6/29,94.8,95.99,94.8,95.99,114348,5890.5
2018/7/2,96.03,96.11,95.13,95.13,117883,5981.0
2018/7/3,94.6,94.79,93.58,93.65,118239,6369.4
2018/7/4,93.69,94.15,93.22,93.49,127261,6029.5
2018/7/5,93.59,93.79,92.63,92.72,175410,6297.8
2018/7/6,92.9,93.2,91.98,92.55,142439,6655.5
2018/7/9,92.21,92.98,92.21,92.93,122878,5760.4
2018/7/10,93.06,94.3,93.06,94.3,147224,6423.6
2018/7/11,94.0,94.0,93.02,93.39,99636,4823.1
2018/7/12,92.79,93.54,92.51,93.37,125802,5963.4
2018/7/13,93.58,94.28,93.58,94.27,109476,5413.5
2018/7/16,94.36,94.8,94.36,94.57,101581,4409.2
2018/7/17,94.62,95.32,94.38,95.16,197132,7466.5
2018/7/18,95.37,96.72,95.37,96.71,173668,8098.8
2018/7/19,96.55,96.77,96.04,96.19,160451,7857.4
2018/7/20,96.31,96.75,95.95,95.99,170703,8192.0
2018/7/23,95.79,96.14,95.66,96.07,141886,6762.3
2018/7/24,96.24,97.05,96.02,97.05,156170,8567.7
2018/7/25,97.04,97.31,96.88,97.15,180348,9392.3
2018/7/26,97.55,97.65,96.74,97.19,171929,8262.9
2018/7/27,97.28,97.5,96.99,97.47,170985,8319.8
2018/7/30,96.28,96.29,95.31,95.67,171086,8355.2
2018/7/31,95.65,96.47,95.56,96.47,185997,8927.2
2018/8/1,96.3,96.91,96.3,96.91,192304,7974.5
2018/8/2,96.83,96.85,95.4,95.5,154213,6409.2
2018/8/3,95.54,95.81,95.37,95.75,116806,5563.2
2018/8/6,95.83,96.22,95.61,95.9,138505,5693.3
2018/8/7,95.89,96.1,95.55,95.67,112004,5366.4
2018/8/8,95.8,96.36,95.8,96.34,131350,5573.7
2018/8/9,96.24,96.29,95.56,95.58,141165,5640.1
2018/8/10,95.12,95.52,94.99,95.31,165990,6336.9
2018/8/13,95.28,95.32,92.36,93.02,193935,7698.3
2018/8/14,93.11,93.24,92.67,93.01,124328,5657.7
2018/8/15,93.0,93.05,91.29,91.75,166717,7823.8
2018/8/16,91.58,91.94,90.65,91.53,177574,7185.2
2018/8/17,91.41,92.3,91.41,91.73,145320,6667.7
2018/8/20,91.83,92.35,91.5,91.5,115322,5046.2
2018/8/21,91.55,92.38,91.55,92.38,148830,6166.4
2018/8/22,92.23,92.46,91.89,92.12,123931,5436.8
2018/8/23,92.1,92.28,91.76,92.28,108780,4467.5
2018/8/24,92.27,92.48,91.55,92.05,129698,4459.3
2018/8/27,92.27,93.25,92.27,93.25,127693,5020.2
2018/8/28,93.35,94.19,93.35,94.03,133896,5443.0
2018/8/29,94.22,94.92,94.22,94.92,175319,7284.6
2018/8/30,95.05,95.16,94.32,94.43,190279,7715.5
2018/8/31,94.42,95.19,94.02,95.19,203864,7236.4
2018/9/3,95.18,95.27,94.21,94.36,160326,5946.2
2018/9/4,94.4,94.65,94.06,94.48,144886,5484.1
2018/9/5,94.44,94.45,93.45,93.45,143309,5751.6
2018/9/6,93.28,93.33,92.66,92.86,162331,6276.7
2018/9/7,92.55,92.55,91.06,91.4,168667,6514.5
2018/9/10,91.4,91.52,89.56,89.74,176005,6701.0
2018/9/11,89.9,90.32,89.52,90.32,140779,6219.9
2018/9/12,90.37,90.46,89.49,89.95,147865,6352.8
2018/9/13,89.96,90.55,89.92,90.36,151480,6170.1
2018/9/14,91.34,92.09,91.31,92.01,171982,7250.6
2018/9/17,91.89,92.11,91.38,91.85,109539,4247.3
2018/9/18,91.48,91.99,91.08,91.64,135930,5207.2
2018/9/19,91.96,92.28,91.83,92.23,97254,4087.5
2018/9/20,92.22,92.36,91.25,91.35,99297,3986.5
2018/9/21,91.28,91.91,90.9,91.91,139159,5974.2
2018/9/25,91.76,92.67,91.68,92.37,89291,3671.7
2018/9/26,92.33,92.43,92.04,92.14,104153,4143.9
2018/9/27,91.95,92.39,91.6,92.39,138809,5327.5
2018/9/28,92.36,92.48,91.74,92.34,165927,6015.9
2018/10/1,92.51,92.96,92.45,92.8,107768,3890.5
2018/10/2,92.83,92.86,91.66,91.87,98532,3948.7
2018/10/3,91.88,91.88,90.69,90.71,90030,3676.9
2018/10/4,90.65,90.65,89.56,89.68,98193,3835.5
2018/10/5,89.43,89.43,87.17,88.03,199064,6841.2
2018/10/8,87.86,88.6,87.74,88.09,139224,4687.1
2018/10/9,88.07,88.11,87.08,87.11,121365,4478.5
2018/10/11,86.34,86.34,81.2,81.36,285458,9611.7
2018/10/12,80.92,82.81,79.92,82.69,162358,5300.5
2018/10/15,82.63,82.63,81.77,81.96,116398,4051.2
2018/10/16,82.13,83.15,82.12,82.86,121558,4269.2
2018/10/17,83.14,83.99,82.8,82.93,110972,4054.8
2018/10/18,83.0,83.31,82.49,82.86,99350,3877.1
2018/10/19,82.7,82.7,81.27,82.07,150255,5746.5
2018/10/22,81.91,82.63,81.27,82.26,93836,3483.4
2018/10/23,81.7,82.01,81.42,81.42,118597,4566.8
2018/10/24,81.52,82.3,80.97,81.9,102903,3716.5
2018/10/25,81.39,81.39,79.83,80.62,130986,4555.4
2018/10/26,80.73,81.51,79.99,80.69,118790,4370.2
2018/10/29,80.74,81.84,80.74,81.04,91655,3689.6
2018/10/30,81.04,81.35,80.02,80.36,88481,3151.1
2018/10/31,80.41,82.18,80.41,82.18,130591,5298.4
2018/11/1,82.13,83.73,81.84,83.73,109867,4341.1
2018/11/2,83.84,84.11,83.42,83.97,127400,4808.2
2018/11/5,83.89,83.89,83.1,83.88,91878,3430.3
2018/11/6,83.88,84.08,82.84,83.29,102756,3833.7
2018/11/7,83.22,84.5,83.22,84.5,103044,4135.4
2018/11/8,84.72,85.49,84.59,84.72,142680,5597.9
2018/11/9,84.58,84.58,83.32,84.16,102479,3606.0
2018/11/12,84.05,84.69,83.43,83.76,108429,4210.6
2018/11/13,83.29,83.29,81.24,82.68,126613,4528.2
2018/11/14,82.64,82.64,81.26,81.59,145139,5285.6
2018/11/15,81.58,81.83,80.85,81.79,129653,5223.4
2018/11/16,81.79,82.19,81.62,82.13,160409,6522.4
2018/11/19,82.2,82.84,82.15,82.43,124178,4894.6
2018/11/20,82.28,82.28,81.32,81.62,114251,3915.3
2018/11/21,81.36,81.36,80.52,81.31,121779,4482.8
2018/11/22,81.37,81.49,80.87,80.96,92419,3707.4
2018/11/23,80.96,81.2,80.35,80.69,83841,2985.3
2018/11/26,80.79,81.97,80.79,81.37,87078,3010.6
2018/11/27,81.31,81.73,80.73,81.64,122262,4311.0
2018/11/28,81.69,83.2,81.61,83.18,164894,6517.1
2018/11/29,83.54,83.95,82.9,82.9,139983,5325.1
2018/11/30,82.94,84.09,82.94,83.89,212810,7786.7
2018/12/3,84.27,85.87,84.27,85.7,192717,7488.0
2018/12/4,85.71,85.89,85.2,85.44,129615,5540.5
2018/12/5,85.18,85.18,83.92,84.18,90420,3262.6
2018/12/6,84.06,84.06,81.54,81.83,137314,5011.5
2018/12/7,82.0,82.96,82.0,82.79,76245,2990.3
2018/12/10,82.56,82.56,81.5,81.76,101783,3526.2
2018/12/11,81.72,82.42,81.72,82.3,97443,3682.5
2018/12/12,82.4,83.29,82.4,83.09,97095,3568.7
2018/12/13,83.13,83.72,83.13,83.72,111376,3961.1
2018/12/14,83.8,83.8,82.29,82.66,87368,3270.7
2018/12/17,82.64,83.19,82.51,82.64,76222,2994.5
2018/12/18,82.59,82.59,81.93,82.12,125341,4031.0
2018/12/19,82.17,83.02,82.17,82.98,89420,3501.6
2018/12/20,82.9,82.9,81.73,81.92,96320,4073.4
2018/12/21,81.95,81.95,81.06,81.66,138264,5471.4
2018/12/22,81.7,81.88,81.4,81.77,51026,2041.2
2018/12/24,81.91,82.72,81.6,82.72,137403,5739.6
2018/12/25,82.45,82.45,81.26,81.8,133238,5532.8
2018/12/26,81.95,82.32,81.12,81.37,109339,4527.3
2018/12/27,81.58,82.8,81.58,82.27,113835,5129.1
2018/12/28,82.31,82.61,82.17,82.61,83099,3642.3
2019/1/2,82.79,83.49,82.31,82.32,90569,4096.4
2019/1/3,82.35,82.72,81.98,82.37,97422,3968.9
2019/1/4,81.96,82.17,80.76,81.98,114212,4381.4
2019/1/7,82.38,83.41,82.38,83.41,113975,4863.2
2019/1/8,83.4,83.46,83.07,83.25,119830,5049.3
2019/1/9,83.5,84.83,83.5,84.51,168267,7064.5
2019/1/10,84.31,84.84,84.15,84.84,135438,6571.8
2019/1/11,84.87,85.01,84.51,84.72,107373,5476.0
2019/1/14,84.72,84.77,83.92,84.28,97775,4277.7
2019/1/15,84.32,85.28,84.32,85.25,104006,4739.6
2019/1/16,85.24,85.71,85.24,85.5,112358,4824.2
2019/1/17,85.64,85.96,85.43,85.63,114054,5163.7
2019/1/18,85.69,86.38,85.68,86.38,95505,4101.6
2019/1/21,86.5,86.86,86.21,86.31,105747,4770.1
2019/1/22,86.32,86.38,85.71,85.99,85314,3543.6
2019/1/23,85.89,85.89,85.35,85.81,87014,3960.7
2019/1/24,85.93,86.39,85.93,86.39,91445,3969.8
2019/1/25,86.46,87.58,86.4,87.58,178649,6156.6
2019/1/28,87.73,88.16,87.59,87.99,124244,4947.5
2019/1/29,87.82,87.82,86.81,87.28,99780,4336.2
2019/1/30,87.35,88.22,87.35,88.1,118738,5314.3
2019/2/11,88.6,89.11,88.16,88.36,158007,6626.5
2019/2/12,88.49,88.8,88.37,88.73,133394,5646.8
2019/2/13,88.82,88.98,88.05,88.61,154381,6827.1
2019/2/14,88.57,88.81,88.38,88.76,154469,6020.9
2019/2/15,88.86,89.24,88.51,88.62,156665,6443.3
2019/2/18,88.72,89.36,88.72,88.86,107578,5058.9
2019/2/19,88.87,89.12,88.72,88.72,89714,3841.6
2019/2/20,88.79,89.98,88.79,89.96,150747,6743.3
2019/2/21,89.98,90.34,89.43,89.55,152459,6011.5
2019/2/22,89.54,89.66,89.2,89.56,113651,5817.7
2019/2/25,89.66,90.94,89.66,90.94,168179,7483.7
2019/2/26,91.0,91.29,90.79,90.79,198467,9955.4
2019/2/27,90.63,90.92,89.77,90.15,181694,7945.3
2019/3/4,90.11,90.2,89.43,90.05,183618,7915.3
2019/3/5,89.86,90.45,89.75,90.3,122232,7008.5
2019/3/6,90.33,90.59,90.21,90.46,119457,4887.8
2019/3/7,90.4,90.75,89.62,89.88,124405,5182.7
2019/3/8,89.88,89.88,89.29,89.53,103580,4208.7
2019/3/11,89.52,90.2,89.52,89.78,109812,4496.9
2019/3/12,90.08,90.71,90.08,90.33,116974,4517.5
2019/3/13,90.4,90.82,90.37,90.65,99356,4194.0
2019/3/14,90.57,91.35,90.57,90.71,116747,4821.9
2019/3/15,90.74,90.83,90.21,90.7,197819,7872.6
2019/3/18,90.65,91.39,90.65,91.36,111269,4775.1
2019/3/19,91.4,91.86,91.22,91.55,138452,5196.9
2019/3/20,91.6,91.81,91.45,91.81,108683,4274.0
2019/3/21,91.81,92.04,91.66,91.89,166044,7426.1
2019/3/22,91.96,92.52,91.86,92.22,181382,7888.2
2019/3/25,92.03,92.03,90.5,91.2,150375,5560.6
2019/3/26,91.38,92.12,91.38,91.97,162835,5270.9
2019/3/27,92.05,92.22,91.91,92.17,208369,8967.7
2019/3/28,92.13,92.13,91.45,91.6,148175,7186.8
2019/3/29,91.71,92.3,91.49,92.3,175227,8288.4
2019/4/1,92.61,92.81,92.19,92.4,181939,8381.1
2019/4/2,92.48,92.89,92.43,92.59,199718,8515.3
2019/4/3,92.65,92.77,92.37,92.61,160756,6288.4
2019/4/8,92.7,93.62,92.7,93.59,195335,8549.9
2019/4/9,93.65,93.9,93.29,93.9,161285,7576.4
2019/4/10,93.9,93.98,93.38,93.98,143525,6156.1
2019/4/11,94.01,94.2,92.99,93.15,170346,6681.2
2019/4/12,93.2,93.68,93.13,93.27,157302,6847.4
2019/4/15,93.35,94.29,93.35,94.14,179856,8408.5
2019/4/16,94.41,95.55,94.41,95.55,221555,10377.4
2019/4/17,95.82,96.77,95.82,96.41,243799,11992.1
2019/4/18,96.75,96.89,95.37,95.77,232861,10931.9
2019/4/19,95.85,96.54,95.5,95.72,207767,9248.0
2019/4/22,95.79,96.16,95.2,95.32,135822,5693.1
2019/4/23,95.34,95.56,94.49,95.56,128533,5846.3
2019/4/24,95.73,96.22,95.6,95.99,121875,6446.2
2019/4/25,95.99,96.03,95.58,95.8,108624,5773.8
2019/4/26,95.69,95.69,94.74,95.07,98412,4585.2
2019/4/29,95.14,95.31,94.24,94.66,127523,6208.2
2019/4/30,94.61,94.79,93.77,94.74,155529,7216.7
2019/5/2,94.68,95.14,94.62,94.89,108111,5382.0
2019/5/3,94.88,95.63,94.88,95.55,117379,6448.5
2019/5/6,95.25,95.25,93.13,93.27,152219,7136.7
2019/5/7,93.44,94.33,93.44,94.33,136186,6719.2
2019/5/8,94.11,94.11,92.68,93.35,139273,6655.3
2019/5/9,93.26,93.26,91.49,91.49,179440,7999.6
2019/5/10,91.45,92.01,90.67,90.98,151991,6800.0
2019/5/13,91.01,91.01,89.44,89.59,145202,5503.6
2019/5/14,88.98,89.59,87.53,89.29,169561,6593.7
2019/5/15,89.22,90.07,88.99,89.47,133961,5883.7
2019/5/16,89.45,89.64,88.75,88.75,128586,5463.6
2019/5/17,88.78,89.47,88.08,88.1,141635,6097.5
2019/5/20,88.12,88.75,88.09,88.56,106163,4598.3
2019/5/21,88.56,89.56,88.19,89.36,122717,5484.2
2019/5/22,89.35,89.65,89.04,89.04,83161,4683.8
2019/5/23,89.0,89.0,88.31,88.67,99638,4542.0
2019/5/24,88.72,89.23,88.72,88.86,91349,4122.6
2019/5/27,88.87,89.38,88.77,88.94,74016,3118.7
2019/5/28,88.95,89.69,88.95,89.17,182659,7355.7
2019/5/29,89.06,89.35,88.79,88.95,119281,4113.3
2019/5/30,88.98,90.23,88.89,90.23,92973,3803.8
2019/5/31,90.22,91.21,89.67,91.01,179644,8091.0
2019/6/3,90.71,90.71,89.46,90.08,99666,4404.2
2019/6/4,89.99,90.37,89.56,89.67,72403,3416.4
2019/6/5,89.75,90.68,89.75,90.23,77556,3508.0
2019/6/6,90.24,90.28,89.79,89.9,79153,3028.8
2019/6/10,90.11,91.79,90.11,91.36,151304,6889.6
2019/6/11,91.38,91.87,91.31,91.44,124229,5512.8
2019/6/12,91.44,91.91,91.44,91.89,83214,3515.6
2019/6/13,91.83,92.04,91.16,91.38,76006,2986.5
2019/6/14,91.42,91.62,91.05,91.05,82341,3457.3
2019/6/17,90.98,91.75,90.92,91.04,75403,2862.2
2019/6/18,91.07,91.66,91.07,91.51,109139,4459.9
2019/6/19,91.62,93.15,91.62,93.06,189458,8350.5
2019/6/20,93.06,93.8,93.06,93.48,143754,6490.7
2019/6/21,93.59,94.09,93.22,93.22,170067,7376.3
2019/6/24,93.23,94.04,93.02,93.64,0,0.0
2019/6/25,93.66,93.83,93.25,93.25,0,0.0
2019/6/26,93.28,93.79,93.27,93.57,0,0.0
2019/6/27,93.7,94.77,93.7,94.6,197041,8067.6
2019/6/28,94.55,94.68,93.93,94.06,109923,4603.7
2019/7/1,94.24,95.35,94.24,94.95,158500,7123.7
2019/7/2,94.94,95.1,94.7,94.98,148190,6428.2
2019/7/3,94.87,95.04,94.49,94.7,128988,5176.4
2019/7/4,94.55,95.41,94.55,95.39,115257,5649.5
2019/7/5,95.42,95.7,95.17,95.42,124042,6112.9
2019/7/8,94.78,95.14,94.67,94.97,124399,5972.2
2019/7/9,94.62,94.66,93.84,93.93,114868,4932.9
2019/7/10,93.95,94.74,93.95,94.66,152663,6403.0
2019/7/11,94.25,94.78,94.25,94.63,156695,6999.3
2019/7/12,94.65,94.86,94.48,94.54,134867,6109.7
2019/7/15,94.16,94.59,93.88,94.48,135957,6062.5
2019/7/16,94.5,95.06,94.5,94.91,134999,6667.6
2019/7/17,94.84,94.85,94.36,94.62,121934,5393.2
2019/7/18,94.64,94.71,94.25,94.34,135902,5156.4
2019/7/19,94.39,95.02,94.39,94.63,177983,7996.5
2019/7/22,94.04,94.2,93.82,94.1,159931,6837.0
2019/7/23,94.17,94.75,94.17,94.74,202236,8609.2
2019/7/24,94.81,95.34,94.81,95.12,215352,11307.2
2019/7/25,95.07,95.5,95.07,95.21,176285,9648.2
2019/7/26,95.11,95.11,94.66,94.89,140073,7763.9
2019/7/29,94.02,94.32,93.84,94.11,149278,7786.8
2019/7/30,94.16,94.47,93.63,93.81,183928,8893.0
2019/7/31,93.15,93.25,92.12,92.94,187950,8966.3
2019/8/1,92.74,92.83,92.01,92.41,222860,10993.2
2019/8/2,91.98,91.98,90.84,91.15,203847,9457.7
2019/8/5,90.99,90.99,89.7,89.71,143265,7292.4
2019/8/6,89.37,89.37,87.4,89.32,193174,8688.9
2019/8/7,89.46,89.84,89.23,89.41,151817,7874.2
2019/8/8,89.42,90.48,89.42,90.44,164888,10519.6
2019/8/12,90.5,91.32,90.37,90.84,176740,10801.7
2019/8/13,90.93,91.18,90.51,90.91,181291,9724.4
2019/8/14,91.15,92.16,91.15,91.28,220586,12298.0
2019/8/15,90.85,90.85,89.55,90.26,203312,9314.4
2019/8/16,90.28,91.69,90.11,91.24,195397,9914.3
2019/8/19,91.45,92.17,91.45,91.82,162539,8190.4
2019/8/20,92.01,92.83,92.01,92.51,195446,10103.0
2019/8/21,92.5,92.91,92.22,92.59,155140,8250.0
2019/8/22,92.7,93.23,92.18,92.39,193540,9987.2
2019/8/23,92.38,92.74,92.12,92.3,122544,7901.9
2019/8/26,91.82,91.82,90.4,90.58,129854,7261.3
2019/8/27,90.69,91.61,90.69,91.24,153288,7414.2
2019/8/28,91.19,91.87,91.19,91.4,114371,6059.5
2019/8/29,91.51,91.78,91.29,91.65,97469,5955.3
2019/8/30,91.68,92.92,91.68,92.91,185984,9663.1
2019/9/2,92.92,93.22,92.73,93.1,138385,6390.7
2019/9/3,93.08,93.38,92.3,92.3,104717,4994.3
2019/9/4,92.29,93.26,92.29,93.26,147555,6360.7
2019/9/5,93.35,93.9,93.35,93.69,147744,6127.6
2019/9/6,93.73,94.22,93.63,94.18,128221,6306.3
2019/9/9,94.23,94.38,93.61,93.88,102487,5082.5
2019/9/10,93.94,93.94,93.17,93.38,121391,5764.0
2019/9/11,93.4,93.91,93.4,93.77,111619,5408.4
2019/9/12,93.83,94.48,93.83,94.05,124023,6045.2
2019/9/16,94.05,94.39,93.83,94.11,98976,5331.9
2019/9/17,94.16,94.24,93.66,94.07,126747,6853.9
2019/9/18,94.11,94.68,94.0,94.41,116587,5694.1
2019/9/19,94.46,94.74,93.79,93.96,85494,5107.6
2019/9/20,93.98,94.86,93.98,94.75,178077,10869.1
2019/9/23,94.73,95.51,94.73,95.22,150192,6623.4
2019/9/24,95.44,96.21,95.44,95.81,192458,7627.3
2019/9/25,95.72,95.73,94.82,95.29,126029,5754.5
2019/9/26,95.34,95.73,94.82,95.06,128855,5518.0
2019/9/27,95.11,95.18,93.71,93.74,133416,6616.6
2019/10/1,94.15,94.94,93.78,94.1,125586,6546.4
2019/10/2,93.85,94.28,93.7,93.93,110630,5549.3
2019/10/3,93.45,93.74,92.82,93.74,110578,5876.3
2019/10/4,93.78,94.25,93.62,93.79,99354,4743.3
2019/10/7,93.76,94.65,93.76,94.23,149844,7995.5
2019/10/8,94.37,95.2,94.37,94.74,148323,8211.5
2019/10/9,94.68,94.68,93.74,93.74,125522,5670.2
2019/10/14,93.92,95.06,93.92,94.24,146981,7463.9
2019/10/15,94.31,94.84,94.28,94.54,165243,8652.5
2019/10/16,94.77,95.2,94.59,95.11,195386,9659.3
2019/10/17,95.12,95.83,94.97,95.81,149979,8193.8
2019/10/18,96.03,96.35,95.54,95.54,185741,8948.5
2019/10/21,95.71,96.33,95.71,96.3,125265,5955.8
2019/10/22,96.68,97.89,96.68,97.72,193232,8972.8
2019/10/23,97.75,98.71,97.68,98.09,185427,9457.4
2019/10/24,98.2,98.64,98.09,98.64,133199,7395.0
2019/10/25,98.68,99.04,98.19,98.55,142311,7378.8
2019/10/28,98.76,99.18,98.74,99.09,148360,7585.5
2019/10/29,99.22,99.58,98.4,98.79,171120,8668.7
2019/10/30,98.86,99.01,98.45,98.77,145523,6782.6
2019/10/31,98.84,99.16,98.52,99.04,148629,7969.1
2019/11/1,99.02,99.61,98.74,99.52,115593,7009.8
2019/11/4,99.99,100.58,99.96,100.58,158641,9151.8
2019/11/5,100.98,101.51,100.59,100.91,200890,10984.9
2019/11/6,101.03,101.14,99.99,100.53,169777,8326.5
2019/11/7,100.57,100.84,99.66,100.02,131553,7094.0
2019/11/8,100.17,101.6,100.17,101.51,198477,11906.8
2019/11/11,101.52,101.53,99.94,100.13,158670,7967.4
2019/11/12,100.49,101.16,100.45,101.16,154522,8182.7
2019/11/13,101.15,101.17,100.54,101.0,176756,9364.1
2019/11/14,101.33,102.14,101.33,101.78,193974,11722.5
2019/11/15,101.98,102.78,101.98,102.32,180661,11216.2
2019/11/18,102.42,103.27,102.42,103.27,147796,8169.8
2019/11/19,103.26,104.04,103.15,103.99,132144,8126.6
2019/11/20,104.08,104.55,103.73,104.13,119063,7296.8
2019/11/21,103.8,103.8,102.73,103.58,119942,7473.7
2019/11/22,103.74,104.11,103.56,103.89,106937,6229.3
2019/11/25,103.95,104.11,103.14,103.29,107323,6408.2
2019/11/26,103.33,103.64,102.93,102.93,261230,16791.6
2019/11/27,102.87,102.98,102.22,102.41,107299,5459.7
2019/11/28,102.4,102.44,101.86,102.04,83516,4283.3
2019/11/29,101.99,102.01,100.76,101.02,119935,6306.5
2019/12/2,100.95,101.06,100.11,100.65,109116,5215.2
2019/12/3,100.63,101.85,100.47,101.85,119385,5647.5
2019/12/4,101.83,101.89,101.16,101.89,94949,4990.5
2019/12/5,101.91,102.57,101.91,102.1,88528,5495.2
2019/12/6,102.16,102.6,101.92,101.97,96273,4766.0
2019/12/9,101.99,102.35,101.83,102.19,87598,4225.3
2019/12/10,102.19,102.27,101.72,102.27,102655,5255.8
2019/12/11,102.3,102.6,102.2,102.53,132372,5937.2
2019/12/12,102.67,103.2,102.56,102.56,143771,6661.3
2019/12/13,102.81,103.28,102.53,102.89,141427,7476.7
2019/12/16,102.93,103.36,102.73,103.07,133687,7451.8
2019/12/17,103.03,103.71,102.94,103.71,143167,10609.2
2019/12/18,103.78,104.68,103.68,104.68,174409,9420.6
2019/12/19,104.74,105.24,104.07,104.27,134472,7172.1
2019/12/20,104.34,105.09,104.02,104.02,185301,8754.9
2019/12/23,104.1,104.63,104.01,104.41,117941,7004.8
2019/12/24,104.52,104.7,103.93,103.93,108785,5140.7
2019/12/25,103.95,104.75,103.91,104.35,72966,4596.5
2019/12/26,104.39,104.54,104.18,104.39,81731,6716.8
2019/12/27,104.46,104.88,104.39,104.56,85940,5782.0
2019/12/30,104.6,104.68,104.14,104.32,90416,5804.5
2019/12/31,104.32,104.32,103.6,103.68,87650,4730.5
2020/1/2,103.77,104.18,103.69,103.77,120647,6942.1
2020/1/3,103.84,104.61,103.26,103.81,116023,7438.5
2020/1/6,103.75,103.75,102.46,102.77,94571,5206.5
2020/1/7,102.67,103.14,102.45,102.87,103496,6144.9
2020/1/8,102.75,102.75,101.75,102.14,94555,4904.8
2020/1/9,102.16,103.96,102.16,103.58,74813,6282.2
2020/1/10,103.81,104.44,103.81,104.14,96237,8186.0
2020/1/13,104.31,105.01,104.31,104.91,90105,5668.9
2020/1/14,105.05,105.52,104.91,105.52,92711,5626.8
2020/1/15,105.54,105.76,105.07,105.32,95717,6287.3
2020/1/16,105.37,105.71,105.11,105.71,105700,6581.5
2020/1/17,105.7,106.41,105.7,106.25,131013,6510.1
2020/1/20,106.29,106.58,106.19,106.41,97027,5287.2
2020/1/30,105.81,105.81,99.56,99.86,264885,12485.9
2020/1/31,100.16,102.03,100.16,100.92,157841,8368.1
2020/2/3,100.29,100.57,97.87,99.95,161323,8649.2
2020/2/4,100.11,101.7,100.11,101.53,108153,7063.2
2020/2/5,101.6,102.41,101.04,101.49,114040,7676.2
2020/2/6,101.58,103.34,101.58,103.29,109374,7000.8
2020/2/7,103.2,103.2,102.31,102.53,114478,6963.2
2020/2/10,102.49,102.49,100.73,101.85,122648,6843.2
2020/2/11,101.9,102.55,101.81,102.3,100712,6334.5
2020/2/12,102.28,103.4,102.28,103.22,115403,6722.6
2020/2/13,103.25,104.01,103.25,103.47,139919,8747.6
2020/2/14,103.46,104.27,103.3,103.97,112199,7953.0
2020/2/17,103.88,103.88,103.02,103.6,111458,6479.9
2020/2/18,103.45,103.47,102.38,103.08,149868,7332.7
2020/2/19,103.11,104.37,103.04,103.92,167796,8978.5
2020/2/20,104.03,104.66,103.74,103.94,172571,9100.5
2020/2/21,103.89,103.89,102.9,103.03,137618,7088.8
2020/2/24,102.92,102.92,101.24,101.65,148035,6777.0
2020/2/25,101.42,101.79,100.3,101.49,123965,6278.0
2020/2/26,101.48,101.48,100.39,100.9,160433,7757.8
2020/2/27,100.94,101.07,99.4,99.53,205921,9922.4
2020/3/2,99.34,99.34,97.25,97.76,202645,9865.0
2020/3/3,98.14,99.53,98.14,98.75,154160,8592.5
2020/3/4,98.74,99.53,98.41,99.4,141404,6868.0
2020/3/5,99.45,100.7,99.45,100.3,140981,7486.3
2020/3/6,100.22,100.22,98.87,98.97,132287,6612.4
2020/3/9,98.86,98.86,96.46,96.51,210037,9490.2
2020/3/10,96.28,96.66,95.08,96.42,198504,9494.7
2020/3/11,96.43,97.44,95.58,95.76,174193,8358.6
2020/3/12,95.71,95.71,91.12,91.49,261106,11633.4
2020/3/13,91.47,91.47,84.22,90.22,325343,14010.0
2020/3/16,90.18,90.53,86.21,86.21,198609,9399.1
2020/3/17,86.06,86.39,83.18,84.76,247319,11049.8
2020/3/18,84.72,85.93,83.73,83.73,221583,9806.6
2020/3/19,83.59,83.59,78.08,78.97,324092,14222.6
2020/3/20,78.98,84.69,78.98,83.71,240013,11926.0
2020/3/23,83.7,83.7,79.29,80.84,133827,7064.8
2020/3/24,80.83,86.25,80.83,85.1,160710,8401.2
2020/3/25,85.1,89.2,85.1,88.11,182103,8669.6
2020/3/26,88.11,90.32,88.11,89.95,203358,8493.6
2020/3/27,90.01,93.06,90.01,90.51,207121,9683.9
2020/3/30,90.39,90.91,88.89,90.53,179281,7338.2
2020/3/31,90.6,92.49,90.6,92.12,226597,11059.2
2020/4/1,92.25,92.43,91.49,91.8,169685,8376.0
2020/4/6,92.04,94.4,92.04,94.4,196085,10012.4
2020/4/7,94.84,96.19,94.47,94.86,211030,10530.9
