Date,Open,High,Low,Close
2015/7/24,7746.38,7757.49,7680.97,7726.24
2015/7/27,7714.53,7721.86,7593.44,7604.38
2015/7/28,7605.07,7665.04,7565.05,7625.57
2015/7/29,7625.04,7640.62,7531.19,7615.83
2015/7/30,7603.96,7684.85,7598.28,7641.0
2015/7/31,7638.49,7670.81,7578.71,7670.73
2015/8/3,7657.36,7657.36,7510.08,7566.09
2015/8/4,7586.37,7634.91,7491.03,7582.01
2015/8/5,7582.03,7655.46,7563.76,7638.49
2015/8/6,7648.79,7667.8,7503.12,7543.35
2015/8/7,7514.82,7569.32,7476.81,7546.27
2015/8/10,7551.24,7632.83,7528.33,7609.78
2015/8/11,7651.8,7711.73,7516.25,7535.38
2015/8/12,7524.62,7538.94,7440.2,7463.45
2015/8/13,7476.71,7529.07,7468.59,7498.72
2015/8/14,7498.69,7522.76,7479.27,7505.83
2015/8/17,7520.95,7520.95,7445.58,7445.58
2015/8/18,7474.41,7509.19,7428.34,7429.61
2015/8/19,7430.74,7441.09,7314.08,7352.3
2015/8/20,7339.17,7353.8,7251.88,7295.96
2015/8/21,7235.65,7235.65,7086.23,7086.35
2015/8/24,6985.85,6985.85,6510.56,6738.59
2015/8/25,6726.85,6964.89,6701.71,6955.48
2015/8/26,6935.82,7005.18,6856.8,6968.62
2015/8/27,6996.06,7097.57,6996.06,7073.67
2015/8/28,7157.6,7285.59,7157.6,7269.78
2015/8/31,7288.69,7444.82,7225.27,7444.69
2015/9/1,7385.92,7385.92,7263.94,7282.65
2015/9/2,7245.38,7333.13,7187.21,7292.26
2015/9/3,7288.01,7311.96,7232.48,7300.08
2015/9/4,7297.19,7318.49,7194.91,7194.91
2015/9/7,7195.25,7249.0,7174.2,7196.96
2015/9/8,7204.75,7223.33,7175.46,7188.57
2015/9/9,7247.33,7479.01,7247.33,7464.61
2015/9/10,7445.63,7460.28,7399.51,7451.74
2015/9/11,7455.53,7481.18,7421.67,7464.66
2015/9/14,7483.73,7505.02,7428.87,7484.55
2015/9/15,7496.67,7496.67,7396.9,7430.27
2015/9/16,7452.27,7478.64,7415.36,7464.61
2015/9/17,7506.95,7590.24,7506.95,7557.91
2015/9/18,7554.61,7588.67,7521.46,7559.38
2015/9/21,7513.39,7513.39,7409.82,7434.34
2015/9/22,7454.85,7508.74,7454.85,7508.65
2015/9/23,7471.41,7471.41,7356.39,7388.57
2015/9/24,7399.38,7417.16,7272.67,7289.7
2015/9/25,7314.42,7339.68,7254.71,7315.77
2015/9/30,7276.12,7355.17,7246.84,7349.75
2015/10/1,7341.15,7468.68,7330.6,7432.01
2015/10/2,7446.17,7474.99,7401.22,7466.32
2015/10/5,7493.38,7511.56,7448.86,7482.08
2015/10/6,7526.34,7602.19,7526.34,7555.14
2015/10/7,7560.52,7626.93,7531.97,7626.93
2015/10/8,7639.33,7650.69,7563.98,7574.83
2015/10/12,7590.3,7700.93,7590.3,7700.93
2015/10/13,7695.45,7695.45,7619.66,7664.71
2015/10/14,7645.12,7645.12,7578.04,7578.06
2015/10/15,7619.29,7695.56,7619.29,7629.79
2015/10/16,7650.54,7680.87,7626.03,7643.65
2015/10/19,7657.85,7694.38,7620.45,7648.13
2015/10/20,7662.71,7674.8,7623.01,7652.46
2015/10/21,7673.41,7701.35,7615.64,7629.32
2015/10/22,7629.0,7645.4,7610.54,7624.97
2015/10/23,7674.87,7750.78,7673.37,7677.28
2015/10/26,7712.94,7769.98,7712.94,7763.55
2015/10/27,7756.73,7759.65,7678.9,7712.51
2015/10/28,7712.43,7733.44,7658.78,7689.42
2015/10/29,7702.55,7727.85,7589.07,7604.35
2015/10/30,7609.1,7611.1,7532.53,7566.37
2015/11/2,7577.07,7623.94,7535.59,7623.83
2015/11/3,7646.39,7727.7,7646.39,7704.65
2015/11/4,7736.92,7833.66,7727.88,7794.66
2015/11/5,7795.06,7807.49,7768.67,7785.34
2015/11/6,7783.07,7783.11,7616.88,7636.91
2015/11/9,7627.04,7657.14,7558.29,7569.73
2015/11/10,7545.07,7545.07,7454.12,7457.02
2015/11/11,7448.68,7468.51,7358.69,7362.85
2015/11/12,7361.99,7403.34,7333.4,7373.29
2015/11/13,7352.22,7390.3,7288.06,7288.22
2015/11/16,7252.77,7255.72,7189.21,7236.43
2015/11/17,7295.6,7394.0,7295.6,7344.62
2015/11/18,7353.71,7371.74,7262.89,7270.64
2015/11/19,7307.39,7384.45,7280.38,7384.45
2015/11/20,7386.78,7386.78,7342.21,7368.31
2015/11/23,7379.1,7406.73,7352.82,7388.59
2015/11/24,7379.49,7379.49,7279.36,7288.16
2015/11/25,7284.13,7302.43,7238.75,7265.59
2015/11/26,7285.5,7391.41,7285.5,7360.4
2015/11/27,7361.86,7369.1,7282.4,7295.66
2015/11/30,7242.32,7242.32,7126.47,7208.88
2015/12/1,7245.19,7344.46,7233.14,7344.03
2015/12/2,7344.66,7353.87,7298.92,7320.63
2015/12/3,7296.32,7332.01,7252.39,7301.56
2015/12/4,7285.29,7285.29,7204.23,7247.94
2015/12/7,7269.68,7375.56,7269.68,7279.87
2015/12/8,7270.12,7280.2,7176.68,7176.78
2015/12/9,7170.52,7193.85,7103.47,7103.47
2015/12/10,7091.66,7091.66,7009.15,7065.28
2015/12/11,7078.3,7104.48,6998.3,6999.17
2015/12/14,6940.5,6940.5,6866.97,6907.58
2015/12/15,6922.0,6987.57,6907.33,6907.5
2015/12/16,6951.07,6992.19,6917.51,6974.44
2015/12/17,6995.06,7099.15,6994.53,7098.91
2015/12/18,7064.15,7082.4,7021.89,7044.59
2015/12/21,7016.45,7061.54,6972.03,7055.17
2015/12/22,7061.85,7093.71,7050.46,7074.12
2015/12/23,7085.85,7127.62,7079.55,7089.79
2015/12/24,7112.89,7157.94,7107.96,7111.0
2015/12/25,7116.97,7134.39,7103.72,7131.49
2015/12/28,7135.42,7157.09,7123.42,7123.42
2015/12/29,7119.69,7119.69,7066.75,7067.93
2015/12/30,7089.14,7108.69,7043.47,7064.35
2015/12/31,7066.3,7137.32,7040.12,7136.34
2016/1/4,7109.48,7109.82,6899.1,6914.54
2016/1/5,6916.29,6958.55,6884.31,6903.8
2016/1/6,6883.5,6884.56,6796.04,6860.74
2016/1/7,6824.37,6849.81,6691.9,6779.3
2016/1/8,6721.06,6784.28,6690.76,6770.19
2016/1/11,6735.5,6735.5,6627.43,6676.61
2016/1/12,6701.98,6734.07,6616.36,6661.99
2016/1/13,6687.94,6748.85,6687.94,6739.29
2016/1/14,6681.6,6683.09,6589.85,6681.2
2016/1/15,6693.96,6720.58,6616.81,6682.3
2016/1/18,6595.87,6715.65,6553.53,6687.81
2016/1/19,6693.48,6721.64,6669.26,6720.65
2016/1/20,6705.6,6705.6,6578.06,6591.83
2016/1/21,6613.53,6638.24,6549.48,6549.89
2016/1/22,6606.07,6641.52,6580.18,6624.71
2016/1/25,6682.67,6758.89,6682.67,6758.26
2016/1/26,6696.62,6716.67,6666.15,6715.29
2016/1/27,6737.77,6750.84,6695.13,6708.03
2016/1/28,6677.87,6786.62,6672.77,6773.72
2016/1/29,6751.56,6952.47,6751.56,6952.47
2016/1/30,6982.67,7018.55,6982.67,7010.35
2016/2/1,7021.95,7026.49,6980.67,7022.34
2016/2/2,7014.73,7022.49,6967.96,6994.17
2016/2/3,6957.19,6957.46,6876.72,6887.17
2016/2/15,6822.03,6909.23,6796.26,6899.65
2016/2/16,6917.01,7058.69,6917.01,7040.88
2016/2/17,7055.17,7069.77,7002.94,7031.86
2016/2/18,7059.9,7140.88,7059.9,7103.17
2016/2/19,7098.8,7109.24,7071.56,7105.67
2016/2/22,7102.73,7171.49,7080.09,7096.59
2016/2/23,7101.32,7128.92,7088.86,7103.52
2016/2/24,7101.93,7163.86,7049.1,7067.44
2016/2/25,7076.33,7170.9,7076.33,7137.51
2016/2/26,7148.01,7199.37,7133.54,7196.35
2016/3/1,7164.61,7259.15,7153.55,7258.86
2016/3/2,7313.97,7348.06,7302.27,7320.0
2016/3/3,7348.28,7389.56,7325.57,7373.49
2016/3/4,7384.8,7440.75,7355.62,7434.61
2016/3/7,7442.4,7499.94,7417.71,7441.77
2016/3/8,7451.1,7461.04,7367.1,7459.45
2016/3/9,7437.76,7437.76,7373.77,7396.84
2016/3/10,7402.19,7451.75,7394.97,7418.65
2016/3/11,7420.19,7453.04,7398.8,7447.59
2016/3/14,7479.47,7498.21,7454.82,7465.23
2016/3/15,7465.73,7474.07,7342.28,7362.56
2016/3/16,7384.03,7447.28,7384.03,7443.82
2016/3/17,7484.33,7536.99,7446.06,7457.51
2016/3/18,7477.13,7558.82,7477.09,7558.82
2016/3/21,7576.46,7594.47,7505.17,7557.48
2016/3/22,7559.97,7565.72,7481.77,7557.15
2016/3/23,7550.8,7566.12,7494.89,7525.96
2016/3/24,7515.33,7537.59,7445.33,7513.81
2016/3/25,7522.45,7522.45,7442.04,7442.32
2016/3/28,7457.6,7477.67,7426.73,7426.73
2016/3/29,7431.93,7440.36,7324.73,7352.42
2016/3/30,7363.79,7467.73,7363.79,7464.88
2016/3/31,7476.78,7545.34,7438.65,7467.81
2016/4/1,7426.52,7439.45,7370.07,7393.51
2016/4/6,7371.46,7371.46,7265.3,7288.23
2016/4/7,7279.92,7300.87,7205.33,7257.65
2016/4/8,7231.88,7300.38,7208.9,7294.23
2016/4/11,7274.86,7319.94,7224.49,7318.72
2016/4/12,7331.08,7363.43,7286.92,7306.5
2016/4/13,7326.38,7427.51,7326.38,7423.41
2016/4/14,7450.44,7499.21,7435.96,7439.05
2016/4/15,7442.56,7515.4,7423.61,7514.7
2016/4/18,7509.1,7513.34,7472.66,7487.98
2016/4/19,7509.55,7542.85,7436.18,7437.34
2016/4/20,7453.92,7512.63,7310.18,7326.58
2016/4/21,7350.74,7372.68,7315.04,7372.44
2016/4/22,7386.19,7386.19,7315.4,7356.69
2016/4/25,7367.01,7370.29,7336.49,7370.21
2016/4/26,7375.82,7435.46,7363.18,7374.53
2016/4/27,7372.71,7394.36,7342.17,7369.26
2016/4/28,7391.07,7399.71,7286.01,7309.81
2016/4/29,7259.17,7273.41,7208.01,7226.57
2016/5/3,7237.95,7237.95,7141.69,7155.73
2016/5/4,7150.72,7156.61,6990.35,7032.06
2016/5/5,7026.57,7055.26,6969.04,7005.29
2016/5/6,7002.48,7010.21,6936.66,6993.33
2016/5/9,6994.49,7025.34,6958.94,6986.71
2016/5/10,6976.41,7033.22,6933.71,7027.51
2016/5/11,7041.88,7069.22,6978.26,7028.91
2016/5/12,7012.85,7048.83,6997.11,7011.04
2016/5/13,7022.54,7022.54,6932.55,6996.9
2016/5/16,6983.16,7008.91,6936.68,6990.84
2016/5/17,7000.91,7057.35,6952.91,7036.01
2016/5/18,7021.0,7064.07,6963.73,7063.89
2016/5/19,7052.89,7057.86,6956.6,6976.09
2016/5/20,6990.3,7043.78,6962.73,7010.29
2016/5/23,7009.36,7194.56,6965.3,7170.37
2016/5/24,7172.47,7188.88,7140.64,7148.68
2016/5/25,7183.0,7253.41,7183.0,7211.98
2016/5/26,7212.25,7225.14,7178.36,7186.93
2016/5/27,7206.6,7240.77,7200.64,7225.27
2016/5/30,7236.35,7338.15,7226.87,7309.62
2016/5/31,7304.07,7324.58,7269.42,7324.58
2016/6/1,7300.77,7385.38,7298.71,7373.63
2016/6/2,7374.68,7394.81,7314.01,7314.06
2016/6/3,7326.8,7359.31,7318.4,7343.79
2016/6/4,7340.16,7356.12,7332.19,7350.6
2016/6/6,7348.96,7419.61,7301.73,7344.53
2016/6/7,7374.14,7450.43,7374.14,7450.29
2016/6/8,7464.17,7512.5,7426.27,7447.8
2016/6/13,7393.09,7393.09,7275.18,7288.37
2016/6/14,7273.76,7336.18,7264.34,7336.06
2016/6/15,7325.57,7370.24,7282.93,7360.92
2016/6/16,7345.6,7345.6,7219.93,7242.81
2016/6/17,7276.82,7337.65,7276.82,7293.21
2016/6/20,7334.35,7363.92,7328.07,7357.54
2016/6/21,7352.94,7404.96,7340.15,7397.68
2016/6/22,7394.56,7442.68,7388.51,7442.68
2016/6/23,7443.88,7452.15,7412.01,7437.05
2016/6/24,7450.04,7463.22,7206.16,7282.47
2016/6/27,7267.88,7305.2,7247.26,7297.17
2016/6/28,7273.25,7322.05,7219.65,7321.31
2016/6/29,7328.21,7401.84,7328.21,7387.92
2016/6/30,7394.98,7431.76,7369.8,7429.71
2016/7/1,7433.5,7515.03,7433.5,7490.0
2016/7/4,7495.52,7540.73,7484.56,7519.28
2016/7/5,7502.18,7504.42,7456.81,7483.63
2016/7/6,7438.63,7438.63,7342.91,7345.74
2016/7/7,7357.64,7404.37,7357.64,7392.49
2016/7/11,7430.37,7520.71,7430.37,7511.12
2016/7/12,7513.21,7589.29,7513.21,7589.02
2016/7/13,7614.9,7628.57,7563.44,7615.0
2016/7/14,7611.82,7620.2,7579.05,7617.36
2016/7/15,7622.76,7734.93,7622.76,7734.68
2016/7/18,7766.99,7813.9,7753.3,7813.85
2016/7/19,7811.15,7812.05,7758.93,7811.98
2016/7/20,7790.44,7801.23,7740.84,7774.46
2016/7/21,7767.87,7835.3,7763.32,7799.39
2016/7/22,7801.06,7804.99,7751.23,7763.33
2016/7/25,7769.18,7827.27,7665.02,7739.71
2016/7/26,7728.52,7755.48,7701.71,7755.47
2016/7/27,7773.48,7791.85,7762.26,7781.93
2016/7/28,7781.63,7781.63,7734.32,7771.73
2016/7/29,7752.62,7762.15,7689.94,7689.97
2016/8/1,7702.38,7783.08,7702.38,7774.45
2016/8/2,7776.02,7795.04,7762.6,7781.64
2016/8/3,7738.46,7761.48,7673.17,7735.09
2016/8/4,7736.48,7756.9,7699.39,7736.56
2016/8/5,7739.9,7805.99,7739.9,7796.11
2016/8/8,7816.69,7860.34,7810.96,7860.27
2016/8/9,7857.7,7862.21,7824.5,7853.8
2016/8/10,7853.85,7887.59,7825.88,7887.28
2016/8/11,7865.93,7895.05,7779.42,7858.64
2016/8/12,7810.81,7867.34,7810.81,7838.5
2016/8/15,7838.59,7851.1,7804.65,7841.36
2016/8/16,7844.63,7856.33,7792.59,7814.11
2016/8/17,7811.39,7811.39,7752.31,7778.7
2016/8/18,7785.23,7811.4,7774.14,7791.15
2016/8/19,7803.63,7843.19,7709.12,7709.12
2016/8/22,7702.91,7714.27,7657.77,7707.43
2016/8/23,7705.61,7758.38,7705.61,7745.58
2016/8/24,7752.2,7777.76,7735.78,7757.5
2016/8/25,7760.62,7815.24,7760.62,7815.22
2016/8/26,7821.04,7836.27,7807.37,7834.92
2016/8/29,7840.38,7842.79,7734.79,7816.32
2016/8/30,7821.72,7833.08,7795.67,7815.16
2016/8/31,7801.45,7816.33,7718.52,7727.74
2016/9/1,7710.18,7730.95,7656.86,7683.32
2016/9/2,7644.33,7685.13,7619.49,7653.04
2016/9/5,7684.0,7756.0,7684.0,7748.3
2016/9/6,7762.34,7833.17,7751.65,7833.14
2016/9/7,7842.6,7889.76,7842.6,7875.06
2016/9/8,7870.32,7870.32,7822.94,7854.27
2016/9/9,7824.51,7824.51,7736.46,7760.12
2016/9/10,7704.35,7704.35,7651.76,7671.53
2016/9/12,7648.23,7648.23,7564.1,7564.1
2016/9/13,7592.94,7627.96,7520.98,7576.67
2016/9/14,7555.66,7604.18,7544.45,7555.63
2016/9/19,7634.79,7780.7,7634.79,7780.25
2016/9/20,7769.4,7788.08,7750.61,7770.59
2016/9/21,7759.7,7813.79,7743.81,7813.6
2016/9/22,7845.32,7875.93,7793.37,7808.39
2016/9/23,7816.69,7845.68,7800.86,7845.42
2016/9/26,7819.6,7819.6,7771.47,7793.85
2016/9/29,7827.69,7884.42,7820.09,7869.77
2016/9/30,7826.81,7826.81,7771.31,7778.09
2016/10/3,7805.36,7841.66,7802.39,7816.62
2016/10/4,7823.49,7868.24,7812.79,7867.93
2016/10/5,7837.71,7863.58,7816.71,7858.47
2016/10/6,7862.43,7872.7,7829.17,7847.59
2016/10/7,7852.74,7852.74,7833.26,7838.23
2016/10/11,7862.4,7889.95,7767.73,7815.61
2016/10/12,7806.82,7836.27,7772.33,7827.63
2016/10/13,7840.96,7865.67,7779.38,7809.88
2016/10/14,7796.13,7808.32,7759.12,7768.91
2016/10/17,7762.91,7790.96,7683.67,7784.99
2016/10/18,7784.27,7847.11,7776.48,7847.11
2016/10/19,7849.94,7931.16,7844.76,7911.8
2016/10/20,7919.74,7973.53,7908.78,7952.27
2016/10/21,7951.27,7980.29,7928.92,7959.72
2016/10/24,7964.71,7978.4,7944.85,7954.05
2016/10/25,7958.63,8026.7,7958.63,8004.54
2016/10/26,7989.35,8011.81,7971.42,8000.17
2016/10/27,8001.09,8016.4,7931.01,7951.51
2016/10/28,7952.23,7967.24,7921.02,7966.13
2016/10/31,7941.39,7969.93,7849.64,7957.57
2016/11/1,7928.53,7941.43,7895.83,7912.48
2016/11/2,7877.5,7877.5,7788.54,7788.85
2016/11/3,7773.77,7807.4,7728.77,7728.77
2016/11/4,7723.22,7760.17,7712.42,7733.67
2016/11/7,7754.49,7838.31,7754.49,7827.66
2016/11/8,7849.73,7879.79,7815.51,7874.82
2016/11/9,7903.14,7953.96,7623.91,7642.33
2016/11/10,7741.94,7843.06,7741.94,7822.52
2016/11/11,7726.12,7726.12,7603.1,7603.19
2016/11/14,7606.79,7616.02,7519.02,7561.77
2016/11/15,7545.31,7602.8,7542.07,7560.09
2016/11/16,7576.4,7643.0,7576.4,7595.48
2016/11/17,7600.53,7623.21,7544.96,7623.21
2016/11/18,7614.91,7658.58,7572.53,7634.42
2016/11/21,7638.27,7659.24,7605.11,7652.09
2016/11/22,7664.63,7759.13,7664.63,7732.85
2016/11/23,7749.71,7801.13,7749.71,7782.08
2016/11/24,7772.46,7774.47,7735.8,7748.84
2016/11/25,7746.82,7773.98,7744.86,7752.45
2016/11/28,7768.95,7835.86,7768.79,7816.77
2016/11/29,7835.02,7863.73,7822.43,7828.77
2016/11/30,7832.74,7866.24,7814.6,7863.31
2016/12/1,7880.75,7898.29,7862.17,7868.64
2016/12/2,7847.15,7847.15,7796.35,7829.17
2016/12/5,7827.97,7834.87,7762.2,7779.18
2016/12/6,7816.18,7885.75,7816.18,7857.68
2016/12/7,7883.89,7906.06,7869.43,7884.12
2016/12/8,7915.13,7986.46,7915.13,7986.46
2016/12/9,7992.44,8004.69,7971.22,7993.05
2016/12/12,7999.86,8029.43,7949.32,7955.5
2016/12/13,7955.61,7969.68,7933.84,7969.67
2016/12/14,7981.97,7994.83,7949.91,7949.91
2016/12/15,7935.22,7935.22,7885.48,7908.69
2016/12/16,7908.07,7923.72,7878.83,7879.61
2016/12/19,7873.64,7876.74,7805.3,7805.3
2016/12/20,7818.39,7846.29,7806.76,7826.2
2016/12/21,7834.4,7854.51,7818.57,7818.57
2016/12/22,7819.7,7819.7,7733.54,7733.57
2016/12/23,7722.97,7728.83,7678.01,7678.01
2016/12/26,7688.08,7718.05,7680.49,7700.21
2016/12/27,7709.07,7715.81,7688.54,7698.53
2016/12/28,7695.77,7791.98,7695.77,7787.54
2016/12/29,7771.08,7796.57,7751.8,7755.24
2016/12/30,7785.1,7854.08,7785.1,7846.32
2017/1/3,7838.12,7851.85,7820.8,7851.71
2017/1/4,7858.28,7877.79,7855.2,7870.79
2017/1/5,7875.06,7944.88,7874.64,7944.1
2017/1/6,7949.4,7956.63,7929.99,7949.25
2017/1/9,7952.85,7978.79,7901.49,7908.07
2017/1/10,7901.44,7916.59,7879.11,7914.58
2017/1/11,7938.93,7954.34,7910.18,7940.77
2017/1/12,7947.33,8015.12,7941.31,8003.46
2017/1/13,8006.59,8010.23,7973.51,8003.62
2017/1/16,7991.81,7991.81,7921.52,7943.4
2017/1/17,7951.13,8010.4,7948.23,8009.7
2017/1/18,8003.69,8003.69,7958.21,7965.56
2017/1/19,7958.12,7963.62,7908.51,7944.95
2017/1/20,7964.5,7990.63,7950.03,7973.29
2017/1/23,7991.79,8054.95,7991.79,8037.62
2017/1/24,8029.79,8080.93,8029.79,8060.8
2017/2/2,8113.5,8130.0,8009.88,8034.83
2017/2/3,8046.3,8074.52,8024.5,8059.42
2017/2/6,8066.71,8127.87,8066.71,8122.88
2017/2/7,8123.87,8162.61,8108.57,8162.61
2017/2/8,8156.62,8190.88,8124.73,8184.04
2017/2/9,8193.24,8245.86,8175.39,8239.57
2017/2/10,8258.93,8346.08,8258.93,8331.62
2017/2/13,8342.46,8369.44,8328.18,8369.21
2017/2/14,8381.4,8406.85,8349.81,8367.49
2017/2/15,8381.96,8466.05,8380.41,8454.84
2017/2/16,8472.44,8510.4,8380.99,8401.65
2017/2/17,8391.39,8399.68,8356.0,8359.63
2017/2/18,8365.67,8381.02,8361.79,8369.4
2017/2/20,8377.22,8392.02,8328.93,8338.55
2017/2/21,8355.08,8366.66,8316.63,8356.87
2017/2/22,8372.27,8409.54,8371.49,8386.02
2017/2/23,8378.99,8418.11,8365.91,8385.83
2017/2/24,8374.42,8385.5,8337.86,8338.18
2017/3/1,8354.45,8354.45,8274.19,8274.59
2017/3/2,8318.39,8365.42,8242.41,8288.47
2017/3/3,8278.78,8278.78,8231.05,8243.28
2017/3/6,8236.01,8290.84,8236.01,8290.57
2017/3/7,8296.58,8336.48,8296.07,8336.48
2017/3/8,8339.61,8352.56,8293.48,8321.61
2017/3/9,8308.64,8313.9,8224.44,8225.81
2017/3/10,8221.9,8222.0,8120.6,8199.07
2017/3/13,8216.9,8250.72,8215.47,8250.72
2017/3/14,8263.71,8327.3,8263.71,8308.9
2017/3/15,8308.0,8308.97,8270.73,8297.07
2017/3/16,8322.76,8402.42,8322.76,8391.17
2017/3/17,8417.71,8464.0,8397.63,8463.84
2017/3/20,8458.94,8466.93,8426.92,8461.33
2017/3/21,8463.01,8504.93,8463.01,8504.93
2017/3/22,8467.74,8467.74,8402.55,8453.15
2017/3/23,8467.64,8478.51,8418.5,8446.75
2017/3/24,8434.57,8449.14,8411.23,8422.92
2017/3/27,8405.9,8434.91,8379.0,8410.68
2017/3/28,8430.16,8448.45,8347.62,8416.43
2017/3/29,8432.23,8447.82,8393.27,8413.04
2017/3/30,8416.38,8418.39,8380.14,8387.81
2017/3/31,8396.69,8416.73,8377.46,8378.63
2017/4/5,8467.08,8563.74,8465.3,8563.74
2017/4/6,8560.53,8560.53,8490.98,8513.69
2017/4/7,8496.2,8516.59,8407.71,8474.71
2017/4/10,8474.11,8498.76,8460.81,8488.47
2017/4/11,8495.06,8519.01,8447.37,8458.13
2017/4/12,8468.61,8469.47,8426.55,8444.27
2017/4/13,8454.89,8495.22,8441.72,8463.67
2017/4/14,8442.17,8460.15,8411.08,8411.8
2017/4/17,8415.49,8436.98,8362.36,8420.64
2017/4/18,8438.14,8458.79,8420.89,8436.17
2017/4/19,8412.84,8412.84,8323.45,8328.11
2017/4/20,8332.26,8350.03,8309.21,8329.32
2017/4/21,8347.13,8402.55,8347.13,8399.18
2017/4/24,8424.64,8453.8,8390.04,8419.84
2017/4/25,8432.82,8527.9,8427.96,8527.9
2017/4/26,8557.22,8561.31,8524.03,8553.88
2017/4/27,8546.56,8546.56,8505.37,8530.97
2017/4/28,8535.38,8561.33,8509.57,8534.49
2017/5/2,8568.11,8597.81,8566.0,8589.08
2017/5/3,8589.58,8632.07,8583.97,8608.4
2017/5/4,8607.69,8618.68,8583.14,8604.2
2017/5/5,8600.21,8601.02,8524.02,8524.52
2017/5/8,8562.91,8585.27,8503.11,8537.92
2017/5/9,8556.75,8626.32,8532.28,8562.85
2017/5/10,8588.57,8599.0,8537.51,8575.54
2017/5/11,8588.71,8603.68,8561.96,8597.32
2017/5/12,8605.12,8617.6,8537.16,8565.09
2017/5/15,8584.21,8629.42,8575.82,8620.05
2017/5/16,8632.64,8641.93,8573.63,8618.16
2017/5/17,8610.24,8617.79,8541.08,8590.14
2017/5/18,8531.49,8548.71,8471.68,8548.3
2017/5/19,8543.02,8555.03,8508.63,8509.4
2017/5/22,8527.55,8552.76,8523.76,8552.28
2017/5/23,8555.5,8598.28,8538.08,8582.29
2017/5/24,8579.29,8619.57,8579.29,8602.1
2017/5/25,8611.92,8662.51,8604.7,8662.15
2017/5/26,8651.13,8676.99,8633.47,8657.3
2017/5/31,8642.87,8668.85,8601.94,8619.62
2017/6/1,8632.55,8662.81,8613.95,8633.18
2017/6/2,8650.79,8693.34,8650.79,8688.97
2017/6/3,8688.52,8700.08,8669.95,8682.73
2017/6/5,8686.57,8728.35,8684.23,8728.35
2017/6/6,8729.85,8731.96,8696.96,8720.1
2017/6/7,8714.09,8746.48,8695.05,8713.41
2017/6/8,8712.48,8740.91,8702.4,8706.12
2017/6/9,8702.47,8740.19,8697.47,8698.3
2017/6/12,8653.05,8661.15,8600.05,8600.13
2017/6/13,8594.68,8642.81,8594.68,8626.21
2017/6/14,8641.49,8665.87,8561.32,8604.71
2017/6/15,8613.4,8618.78,8571.97,8597.71
2017/6/16,8592.04,8648.87,8576.95,8646.19
2017/6/19,8665.03,8767.85,8665.03,8764.57
2017/6/20,8804.74,8885.72,8804.74,8861.18
2017/6/21,8842.23,8908.97,8808.35,8871.64
2017/6/22,8875.65,8930.05,8875.65,8919.5
2017/6/23,8936.38,8969.12,8909.84,8917.14
2017/6/26,8934.49,9145.65,8934.49,9141.53
2017/6/27,9133.53,9192.59,9132.28,9169.8
2017/6/28,9127.99,9144.29,9048.42,9058.97
2017/6/29,9095.63,9136.02,9050.13,9074.54
2017/6/30,9046.36,9047.8,8995.76,9047.28
2017/7/3,9035.39,9068.39,9023.16,9068.39
2017/7/4,9066.54,9077.78,8978.58,8978.96
2017/7/5,8991.25,9068.36,8946.6,9067.49
2017/7/6,9042.79,9047.09,8994.62,9045.25
2017/7/7,9015.82,9015.82,8971.59,8973.71
2017/7/10,8979.98,8999.29,8945.94,8977.98
2017/7/11,9010.22,9098.37,9010.22,9098.34
2017/7/12,9078.97,9136.44,9064.82,9110.62
2017/7/13,9065.68,9107.24,9065.68,9079.5
2017/7/14,9090.54,9090.54,9046.52,9064.32
2017/7/17,9078.8,9110.1,9071.0,9096.88
2017/7/18,9084.32,9123.72,9055.29,9123.7
2017/7/19,9131.1,9166.9,9122.75,9133.17
2017/7/20,9148.92,9165.57,9103.9,9114.69
2017/7/21,9087.88,9091.12,9021.64,9024.63
2017/7/24,9019.95,9073.09,9004.77,9073.09
2017/7/25,9078.81,9094.21,9050.43,9073.93
2017/7/26,9078.26,9093.78,8995.59,8996.69
2017/7/27,9029.81,9112.85,9029.81,9098.89
2017/7/28,9096.78,9096.78,9003.44,9021.0
2017/7/31,9004.47,9016.08,8964.46,9015.27
2017/8/1,9009.1,9071.71,9009.1,9039.77
2017/8/2,9082.18,9128.07,9080.95,9126.55
2017/8/3,9083.13,9111.76,9047.14,9111.76
2017/8/4,9117.6,9160.89,9107.63,9160.76
2017/8/7,9171.84,9250.41,9171.84,9230.87
2017/8/8,9246.76,9260.85,9170.32,9204.9
2017/8/9,9179.11,9193.75,9107.94,9122.1
2017/8/10,9120.99,9127.85,8966.17,8990.01
2017/8/11,8955.53,9018.7,8928.2,9011.11
2017/8/14,9023.94,9048.83,8940.76,8942.01
2017/8/15,8983.83,9043.17,8979.78,9012.86
2017/8/16,9004.78,9035.69,8962.14,8988.69
2017/8/17,8996.73,9065.23,8996.73,9059.48
2017/8/18,9028.13,9044.21,8963.62,9031.23
2017/8/21,9017.88,9044.13,8983.04,9035.56
2017/8/22,9050.98,9106.38,9050.98,9081.9
2017/8/23,9104.99,9151.13,9076.38,9095.77
2017/8/24,9102.12,9190.6,9101.8,9190.6
2017/8/25,9196.88,9231.8,9179.74,9215.97
2017/8/28,9230.84,9244.19,9178.44,9204.91
2017/8/29,9195.61,9196.74,9150.66,9183.92
2017/8/30,9197.72,9269.48,9197.72,9264.24
2017/8/31,9286.7,9309.03,9242.12,9282.66
