date,equity_tmp,equity_l,equity_h,equity_dd,BnH
2001-07-24,316200.0,308400.0,325600.0,867200.0,74800.0
2001-07-25,331400.0,309000.0,331400.0,866600.0,90000.0
2001-07-26,330800.0,330800.0,330800.0,844800.0,113400.0
2001-07-27,330800.0,330800.0,330800.0,844800.0,110800.0
2001-07-31,330800.0,330800.0,330800.0,844800.0,120600.0
2001-08-01,324600.0,319200.0,337800.0,856400.0,115800.0
2001-08-02,362200.0,328600.0,362200.0,847000.0,153400.0
2001-08-03,366600.0,366600.0,366600.0,809000.0,161400.0
2001-08-06,366600.0,366600.0,366600.0,809000.0,146400.0
2001-08-07,366600.0,366600.0,366600.0,809000.0,141400.0
2001-08-08,366600.0,366600.0,366600.0,809000.0,165600.0
2001-08-09,353800.0,353400.0,374800.0,822200.0,143400.0
2001-08-10,354200.0,354200.0,354200.0,821400.0,156200.0
2001-08-13,354200.0,354200.0,354200.0,821400.0,160400.0
2001-08-14,354200.0,354200.0,354200.0,821400.0,186200.0
2001-08-15,354200.0,354200.0,354200.0,821400.0,186400.0
2001-08-16,354200.0,354200.0,354200.0,821400.0,192200.0
2001-08-17,354200.0,354200.0,354200.0,821400.0,188400.0
2001-08-20,354200.0,354200.0,354200.0,821400.0,170800.0
2001-08-21,356600.0,345400.0,359400.0,830200.0,175600.0
2001-08-22,335400.0,335400.0,356000.0,840200.0,154400.0
2001-08-23,334800.0,334800.0,334800.0,840800.0,156000.0
2001-08-24,334800.0,334800.0,334800.0,840800.0,123000.0
2001-08-27,334800.0,334800.0,334800.0,840800.0,130600.0
2001-08-28,334800.0,334800.0,334800.0,840800.0,124600.0
2001-08-29,374800.0,332000.0,375000.0,843600.0,159400.0
2001-08-30,373800.0,373800.0,373800.0,801800.0,153800.0
2001-08-31,373800.0,373800.0,373800.0,801800.0,150800.0
2001-09-03,373800.0,373800.0,373800.0,801800.0,138000.0
2001-09-04,373800.0,373800.0,373800.0,801800.0,158200.0
2001-09-05,373800.0,373800.0,373800.0,801800.0,137600.0
2001-09-06,373800.0,373800.0,373800.0,801800.0,128400.0
2001-09-07,373800.0,373800.0,373800.0,801800.0,119200.0
2001-09-10,378400.0,366600.0,382400.0,809000.0,118400.0
2001-09-11,379800.0,379800.0,379800.0,795800.0,92800.0
2001-09-13,379800.0,379800.0,379800.0,795800.0,34800.0
2001-09-14,342600.0,335600.0,383600.0,840000.0,3400.0
2001-09-19,323200.0,323200.0,323200.0,852400.0,9800.0
2001-09-20,303000.0,303000.0,324800.0,872600.0,-27400.0
2001-09-21,302400.0,302400.0,302400.0,873200.0,-52200.0
2001-09-24,302400.0,302400.0,302400.0,873200.0,-35600.0
2001-09-25,258200.0,256400.0,302200.0,919200.0,-51600.0
2001-09-26,297200.0,252400.0,306000.0,923200.0,-12600.0
2001-09-27,284200.0,276200.0,292200.0,899400.0,-25600.0
2001-09-28,291400.0,291400.0,291400.0,884200.0,-14400.0
2001-10-02,291400.0,291400.0,291400.0,884200.0,-52200.0
2001-10-03,286800.0,281000.0,299800.0,894600.0,-51600.0
2001-10-04,295400.0,294800.0,324800.0,880800.0,-43000.0
2001-10-05,311400.0,292800.0,316200.0,882800.0,-27000.0
2001-10-08,308200.0,308200.0,308200.0,867400.0,-35200.0
2001-10-09,320800.0,304800.0,321200.0,870800.0,-14600.0
2001-10-11,366800.0,335800.0,368800.0,839800.0,31400.0
2001-10-12,386200.0,386200.0,386200.0,789400.0,27400.0
2001-10-15,372000.0,370800.0,385600.0,804800.0,8600.0
2001-10-16,387800.0,368600.0,388200.0,807000.0,24400.0
2001-10-17,391400.0,391400.0,391400.0,784200.0,26400.0
2001-10-18,391400.0,391400.0,391400.0,784200.0,16400.0
2001-10-19,402800.0,383000.0,406200.0,792600.0,26400.0
2001-10-22,420000.0,404800.0,420600.0,770800.0,43600.0
2001-10-23,427400.0,427400.0,427400.0,748200.0,32400.0
2001-10-24,450000.0,426800.0,450800.0,748800.0,53600.0
2001-10-25,442200.0,442200.0,442200.0,733400.0,32400.0
2001-10-26,442200.0,442200.0,442200.0,733400.0,60000.0
2001-10-29,442200.0,442200.0,442200.0,733400.0,60400.0
2001-10-30,442200.0,442200.0,442200.0,733400.0,32400.0
2001-10-31,442200.0,442200.0,442200.0,733400.0,35600.0
2001-11-01,442200.0,442200.0,442200.0,733400.0,36400.0
2001-11-02,442200.0,442200.0,442200.0,733400.0,48600.0
