Date,Open,High,Low,Close,Volume,vol_deg_change,vol_percentile,body,upper_shadow,lower_shadow,norm_o,norm_h,norm_l,norm_c,log_rtn,kalman_log_rtn1
2020-12-12,558.99,560.8,535.5,544.43,76892178317,1.0,0.833,0.58,0.07,0.35,0.0,0.0032,-0.0429,-0.0264,-0.02639,-0.00268
2020-12-13,544.46,574.0,543.1,568.04,57391395311,0.0,0.718,0.76,0.19,0.04,0.0001,0.0528,-0.0025,0.0424,0.04245,0.00159
2020-12-14,568.09,595.0,563.22,590.7,65779446158,1.0,0.774,0.71,0.14,0.15,0.0001,0.0463,-0.0086,0.039,0.03912,0.00528
2020-12-15,590.81,591.48,575.6,586.29,49301202706,0.0,0.669,0.28,0.04,0.67,0.0002,0.0011,-0.0261,-0.0077,-0.00749,0.00401
2020-12-16,586.29,597.2,578.58,588.64,56927052011,1.0,0.711,0.13,0.46,0.41,0.0,0.0184,-0.0132,0.004,0.004,0.00401
2020-12-17,588.78,640.0,580.71,637.18,118558805078,1.0,0.947,0.82,0.05,0.14,0.0002,0.0834,-0.0138,0.079,0.07924,0.01169
2020-12-18,637.18,676.25,625.76,642.7,200613001975,1.0,0.991,0.11,0.66,0.23,0.0,0.0595,-0.0181,0.0086,0.00863,0.01137
2020-12-19,642.71,664.61,629.4,653.85,100001298018,0.0,0.907,0.32,0.31,0.38,0.0,0.0335,-0.0209,0.0172,0.0172,0.01198
2020-12-20,653.76,669.95,645.42,658.03,85880388459,0.0,0.864,0.17,0.49,0.34,-0.0001,0.0245,-0.0128,0.0065,0.00637,0.01139
2020-12-21,658.05,661.39,621.01,638.18,82395822843,0.0,0.852,0.49,0.08,0.43,0.0,0.0051,-0.0579,-0.0307,-0.03063,0.00705
2020-12-22,638.1,648.0,595.9,607.58,84325116565,1.0,0.859,0.59,0.19,0.22,-0.0001,0.0154,-0.0684,-0.049,-0.04914,0.00149
2020-12-23,607.68,637.73,588.0,636.45,91885125654,1.0,0.889,0.58,0.03,0.4,0.0002,0.0483,-0.0329,0.0463,0.04642,0.00591
2020-12-24,636.41,638.44,551.28,585.56,120880736518,1.0,0.949,0.58,0.02,0.39,-0.0001,0.0032,-0.1436,-0.0833,-0.08334,-0.0027
2020-12-25,585.48,615.02,565.43,612.31,88633586333,0.0,0.878,0.54,0.05,0.4,-0.0001,0.0492,-0.0348,0.0448,0.04467,0.00178
2020-12-26,612.31,634.24,604.28,626.82,79800962915,0.0,0.836,0.48,0.25,0.27,0.0,0.0352,-0.0132,0.0234,0.02342,0.0039
2020-12-27,626.78,652.91,615.26,637.44,95858550647,1.0,0.896,0.28,0.41,0.31,-0.0001,0.0408,-0.0186,0.0169,0.0168,0.00518
2020-12-28,637.44,717.13,625.0,685.11,185996815029,1.0,0.989,0.52,0.35,0.14,0.0,0.1178,-0.0197,0.0721,0.07212,0.01206
2020-12-29,685.1,748.09,681.04,730.41,162715439266,0.0,0.977,0.68,0.26,0.06,-0.0,0.088,-0.0059,0.064,0.06403,0.0177
2020-12-30,730.4,740.78,689.2,732.0,110687635855,0.0,0.933,0.03,0.17,0.8,-0.0,0.0141,-0.0581,0.0022,0.00217,0.01599
2020-12-31,732.0,758.74,716.62,752.17,100857409906,0.0,0.907,0.48,0.16,0.37,0.0,0.0359,-0.0212,0.0272,0.02718,0.01722
2021-01-01,752.17,755.74,722.0,736.42,86337557981,0.0,0.863,0.47,0.11,0.43,0.0,0.0047,-0.0409,-0.0212,-0.02116,0.01305
2021-01-02,736.42,749.0,714.29,728.91,67511409329,0.0,0.775,0.22,0.36,0.42,0.0,0.0169,-0.0305,-0.0103,-0.01025,0.01058
2021-01-03,728.91,787.69,714.91,774.56,135261857668,1.0,0.963,0.63,0.18,0.19,0.0,0.0776,-0.0194,0.0607,0.06074,0.01595
2021-01-04,774.44,1011.07,768.71,978.28,281360388615,1.0,0.998,0.84,0.14,0.02,-0.0002,0.2666,-0.0074,0.2337,0.2335,0.0422
2021-01-05,978.33,1162.97,890.0,1041.43,424501094004,1.0,0.999,0.23,0.45,0.32,0.0001,0.1729,-0.0946,0.0625,0.06255,0.04492
2021-01-06,1041.45,1134.6,974.45,1099.56,270699567525,0.0,0.996,0.36,0.22,0.42,0.0,0.0857,-0.0665,0.0543,0.05432,0.0462
2021-01-07,1100.16,1213.0,1057.26,1208.42,239013659334,0.0,0.992,0.7,0.03,0.28,0.0005,0.0976,-0.0398,0.0939,0.0944,0.05289
2021-01-08,1208.75,1289.0,1131.0,1224.87,197292282059,0.0,0.987,0.1,0.41,0.49,0.0003,0.0643,-0.0665,0.0132,0.01352,0.0474
2021-01-09,1224.86,1273.75,1065.0,1216.93,213117292341,1.0,0.99,0.04,0.23,0.73,-0.0,0.0391,-0.1399,-0.0065,-0.0065,0.04019
2021-01-10,1216.72,1304.37,1171.36,1276.0,144887111514,0.0,0.961,0.45,0.21,0.34,-0.0002,0.0696,-0.038,0.0476,0.0474,0.04113
2021-01-11,1276.0,1348.33,1170.0,1254.25,195117935003,1.0,0.986,0.12,0.41,0.47,0.0,0.0551,-0.0867,-0.0172,-0.01719,0.03365
2021-01-12,1254.24,1260.0,915.0,1087.01,406878465678,1.0,0.998,0.48,0.02,0.5,-0.0,0.0046,-0.3154,-0.1431,-0.14311,0.01318
2021-01-13,1087.0,1150.02,1006.33,1050.16,230264534052,0.0,0.99,0.26,0.44,0.31,-0.0,0.0564,-0.0771,-0.0345,-0.03449,0.00819
2021-01-14,1050.36,1137.65,987.48,1129.89,156420239081,0.0,0.968,0.53,0.05,0.42,0.0002,0.0798,-0.0617,0.073,0.07318,0.01505
2021-01-15,1129.79,1247.55,1086.7,1231.62,155573738556,0.0,0.967,0.63,0.1,0.27,-0.0001,0.0991,-0.0389,0.0863,0.08621,0.02303
2021-01-16,1231.89,1256.98,1069.42,1168.53,194403883738,1.0,0.983,0.34,0.13,0.53,0.0002,0.0202,-0.1414,-0.0528,-0.05258,0.01456
2021-01-17,1168.48,1298.0,1151.77,1227.83,157538443797,0.0,0.967,0.41,0.48,0.11,-0.0,0.1051,-0.0144,0.0495,0.0495,0.0184
2021-01-18,1227.83,1269.02,1165.0,1232.45,131728500579,0.0,0.95,0.04,0.35,0.6,0.0,0.033,-0.0525,0.0038,0.00376,0.01678
2021-01-19,1232.5,1260.75,1182.58,1258.45,99805011073,0.0,0.892,0.33,0.03,0.64,0.0,0.0227,-0.0413,0.0208,0.02088,0.01723
2021-01-20,1258.52,1438.3,1251.49,1365.36,227885255758,1.0,0.989,0.57,0.39,0.04,0.0001,0.1335,-0.0056,0.0815,0.08154,0.02455
2021-01-21,1365.36,1407.93,1235.42,1376.99,221913762144,0.0,0.988,0.07,0.18,0.75,0.0,0.0307,-0.1,0.0085,0.00848,0.02268
2021-01-22,1376.72,1390.0,1086.0,1110.96,225416480365,1.0,0.988,0.87,0.04,0.08,-0.0002,0.0096,-0.2372,-0.2145,-0.21468,-0.00201
2021-01-23,1111.98,1273.79,1042.31,1232.62,202059321673,0.0,0.984,0.52,0.18,0.3,0.0009,0.1359,-0.0647,0.103,0.10392,0.00836
2021-01-24,1232.61,1272.44,1195.9,1233.6,100954508258,0.0,0.894,0.01,0.51,0.48,-0.0,0.0318,-0.0302,0.0008,0.00079,0.00759
2021-01-25,1233.46,1398.83,1220.0,1392.51,151087953817,1.0,0.958,0.89,0.04,0.08,-0.0001,0.1258,-0.011,0.1213,0.12117,0.01978
2021-01-26,1392.19,1475.0,1293.69,1317.88,188544131289,1.0,0.979,0.41,0.46,0.13,-0.0002,0.0578,-0.0734,-0.0549,-0.05508,0.01161
2021-01-27,1317.6,1378.49,1244.56,1365.97,168292365799,0.0,0.971,0.36,0.09,0.55,-0.0002,0.0452,-0.057,0.0361,0.03584,0.01419
2021-01-28,1366.54,1373.9,1207.0,1239.03,200977208358,1.0,0.983,0.76,0.04,0.19,0.0004,0.0054,-0.1241,-0.098,-0.09754,0.00272
2021-01-29,1238.93,1360.0,1217.23,1329.69,136526971962,0.0,0.946,0.64,0.21,0.15,-0.0001,0.0932,-0.0177,0.0707,0.07062,0.00956
2021-01-30,1329.44,1436.9,1285.35,1379.5,225396318682,1.0,0.987,0.33,0.38,0.29,-0.0002,0.0777,-0.0337,0.037,0.03678,0.01241
2021-01-31,1379.56,1406.0,1326.41,1378.05,104004223630,0.0,0.895,0.02,0.33,0.65,0.0,0.019,-0.0393,-0.0011,-0.00105,0.01099
2021-02-01,1378.04,1380.74,1281.12,1312.55,95870485571,0.0,0.873,0.66,0.03,0.32,-0.0,0.002,-0.0729,-0.0487,-0.0487,0.00489
2021-02-02,1312.45,1377.99,1269.99,1374.17,109639791862,1.0,0.912,0.57,0.04,0.39,-0.0001,0.0487,-0.0329,0.046,0.04588,0.00904
2021-02-03,1374.09,1547.9,1360.28,1511.87,194422799878,1.0,0.979,0.73,0.19,0.07,-0.0001,0.1191,-0.0101,0.0956,0.0955,0.01833
2021-02-04,1511.93,1669.35,1508.39,1664.49,153586988801,0.0,0.957,0.95,0.03,0.02,0.0,0.099,-0.0023,0.0961,0.09617,0.02732
2021-02-05,1664.67,1695.2,1554.44,1595.67,164650232962,1.0,0.965,0.49,0.22,0.29,0.0001,0.0182,-0.0685,-0.0423,-0.04223,0.01926
2021-02-06,1595.53,1760.49,1591.0,1719.19,119412329946,0.0,0.924,0.73,0.24,0.03,-0.0001,0.0984,-0.0028,0.0746,0.07456,0.02563
2021-02-07,1718.95,1743.67,1642.94,1676.35,114980833101,0.0,0.92,0.42,0.25,0.33,-0.0001,0.0143,-0.0452,-0.0251,-0.02523,0.01976
2021-02-08,1676.35,1693.0,1490.46,1611.62,128173486814,1.0,0.935,0.32,0.08,0.6,0.0,0.0099,-0.1175,-0.0394,-0.03938,0.01326
2021-02-09,1611.46,1775.57,1563.89,1750.15,133977709536,1.0,0.941,0.66,0.12,0.22,-0.0001,0.097,-0.03,0.0826,0.08246,0.0209
2021-02-10,1749.68,1821.88,1708.49,1769.13,118507189593,0.0,0.921,0.17,0.47,0.36,-0.0003,0.0404,-0.0238,0.0111,0.01079,0.01975
2021-02-11,1769.14,1837.86,1680.0,1740.78,121993225474,1.0,0.927,0.18,0.44,0.39,0.0,0.0381,-0.0517,-0.0162,-0.01615,0.01576
2021-02-12,1740.76,1819.0,1703.44,1785.62,73507982699,0.0,0.78,0.39,0.29,0.32,-0.0,0.044,-0.0217,0.0254,0.02543,0.01683
2021-02-13,1785.83,1864.88,1739.88,1840.26,90960020653,1.0,0.856,0.44,0.2,0.37,0.0001,0.0433,-0.0261,0.03,0.03014,0.0183
2021-02-14,1840.24,1871.72,1765.0,1814.96,76758907285,0.0,0.796,0.24,0.29,0.47,-0.0,0.017,-0.0417,-0.0138,-0.01384,0.01477
2021-02-15,1815.25,1850.0,1784.11,1800.42,67526177873,0.0,0.749,0.23,0.53,0.25,0.0002,0.019,-0.0173,-0.0082,-0.00804,0.01232
2021-02-16,1800.03,1835.72,1655.67,1779.25,105347457879,1.0,0.893,0.12,0.2,0.69,-0.0002,0.0196,-0.0836,-0.0116,-0.01183,0.00978
2021-02-17,1779.33,1827.28,1724.0,1781.99,81749347513,0.0,0.813,0.03,0.44,0.54,0.0,0.0266,-0.0316,0.0015,0.00154,0.00893
2021-02-18,1781.99,1855.0,1733.01,1849.88,79571163311,0.0,0.803,0.56,0.04,0.4,0.0,0.0402,-0.0279,0.0374,0.03739,0.0119
2021-02-19,1849.7,1950.5,1849.69,1939.61,93722710191,1.0,0.86,0.89,0.11,0.0,-0.0001,0.0531,-0.0,0.0475,0.04737,0.01572
2021-02-20,1938.91,1972.82,1891.0,1955.0,79340441150,0.0,0.8,0.2,0.22,0.59,-0.0004,0.0173,-0.025,0.0083,0.0079,0.01487
2021-02-21,1955.46,2042.34,1803.14,1913.0,126131581279,1.0,0.932,0.18,0.36,0.46,0.0002,0.0435,-0.0811,-0.022,-0.02172,0.01096
2021-02-22,1912.9,1976.31,1883.01,1933.53,75656819743,0.0,0.787,0.22,0.46,0.32,-0.0001,0.0326,-0.0157,0.0107,0.01067,0.01093
2021-02-23,1933.54,1936.29,1551.0,1777.58,180724498099,1.0,0.974,0.4,0.01,0.59,0.0,0.0014,-0.2205,-0.0841,-0.08409,0.00137
2021-02-24,1777.42,1782.39,1355.0,1577.89,254783782068,1.0,0.994,0.47,0.01,0.52,-0.0001,0.0028,-0.2714,-0.1191,-0.11916,-0.00963
2021-02-25,1577.79,1712.7,1500.2,1623.39,138438881727,0.0,0.943,0.21,0.42,0.37,-0.0001,0.082,-0.0504,0.0285,0.02843,-0.00629
2021-02-26,1623.16,1671.59,1459.16,1481.75,103267079409,0.0,0.884,0.67,0.23,0.11,-0.0001,0.0294,-0.1065,-0.0912,-0.09129,-0.0136
2021-02-27,1482.08,1562.25,1400.0,1444.59,135597329378,1.0,0.941,0.23,0.49,0.27,0.0002,0.0527,-0.057,-0.0256,-0.0254,-0.01457
2021-02-28,1444.56,1529.0,1425.0,1458.13,92742304750,0.0,0.854,0.13,0.68,0.19,-0.0,0.0568,-0.0136,0.0094,0.00933,-0.01259
2021-03-01,1458.27,1468.75,1293.18,1419.18,141020756284,1.0,0.944,0.22,0.06,0.72,0.0001,0.0072,-0.1201,-0.0272,-0.02708,-0.0138
2021-03-02,1418.67,1572.0,1409.91,1569.86,109469517839,0.0,0.901,0.93,0.01,0.05,-0.0004,0.1026,-0.0062,0.1013,0.10091,-0.00381
2021-03-03,1570.0,1602.9,1455.52,1486.78,106114238743,0.0,0.891,0.56,0.22,0.21,0.0001,0.0207,-0.0757,-0.0545,-0.05437,-0.00834
2021-03-04,1486.79,1656.94,1475.47,1567.69,105484631471,0.0,0.888,0.45,0.49,0.06,0.0,0.1084,-0.0076,0.053,0.05299,-0.00282
2021-03-05,1567.68,1624.87,1506.36,1539.23,94636567088,0.0,0.856,0.24,0.48,0.28,-0.0,0.0358,-0.0399,-0.0183,-0.01832,-0.00425
2021-03-06,1539.22,1548.96,1441.66,1528.31,91078628976,0.0,0.847,0.1,0.09,0.81,-0.0,0.0063,-0.0655,-0.0071,-0.00712,-0.00451
2021-03-07,1528.08,1671.58,1513.03,1650.35,101330093928,1.0,0.876,0.77,0.13,0.09,-0.0002,0.0898,-0.0099,0.077,0.07682,0.00318
2021-03-08,1650.68,1734.16,1630.35,1726.16,84847078136,0.0,0.819,0.73,0.08,0.2,0.0002,0.0493,-0.0124,0.0447,0.04491,0.00734
2021-03-09,1726.46,1843.59,1664.96,1833.18,114971139987,1.0,0.913,0.6,0.06,0.34,0.0002,0.0656,-0.0363,0.06,0.06015,0.01285
2021-03-10,1833.22,1870.77,1798.2,1870.51,85722947855,0.0,0.82,0.51,0.0,0.48,0.0,0.0203,-0.0193,0.0201,0.02016,0.01363
2021-03-11,1870.5,1877.69,1757.0,1795.12,93723062831,1.0,0.853,0.62,0.06,0.32,-0.0,0.0038,-0.0626,-0.0411,-0.04114,0.00789
2021-03-12,1795.28,1846.7,1725.0,1825.78,90901149610,0.0,0.844,0.25,0.17,0.58,0.0001,0.0282,-0.0399,0.0168,0.01694,0.00882
2021-03-13,1825.78,1841.88,1719.72,1766.1,86956463610,0.0,0.828,0.49,0.13,0.38,0.0,0.0088,-0.0598,-0.0332,-0.03323,0.00457
2021-03-14,1766.13,1944.3,1727.75,1922.35,92628322642,1.0,0.849,0.72,0.1,0.18,0.0,0.0961,-0.022,0.0848,0.08477,0.01282
2021-03-15,1922.35,1933.1,1836.0,1848.1,63796363627,0.0,0.713,0.76,0.11,0.12,0.0,0.0056,-0.046,-0.0394,-0.03939,0.00738
2021-03-16,1848.1,1891.76,1730.0,1793.48,102532679658,1.0,0.879,0.34,0.27,0.39,0.0,0.0233,-0.066,-0.03,-0.03,0.00364
2021-03-17,1793.99,1819.5,1711.68,1805.12,76499340147,0.0,0.778,0.1,0.13,0.76,0.0003,0.0141,-0.047,0.0062,0.00647,0.00392
2021-03-18,1805.01,1838.88,1741.18,1823.58,65834944843,0.0,0.722,0.19,0.16,0.65,-0.0001,0.0186,-0.036,0.0102,0.01017,0.00454
2021-03-19,1823.58,1850.0,1759.04,1776.08,60372161056,0.0,0.689,0.52,0.29,0.19,0.0,0.0144,-0.036,-0.0264,-0.02639,0.00151
2021-03-20,1775.92,1840.61,1733.47,1809.1,50025842875,0.0,0.627,0.31,0.29,0.4,-0.0001,0.0358,-0.0242,0.0185,0.01842,0.00315
2021-03-21,1809.01,1868.83,1800.86,1806.1,45155610639,0.0,0.599,0.04,0.88,0.08,-0.0,0.0325,-0.0045,-0.0016,-0.00166,0.00268
2021-03-22,1806.57,1817.16,1747.0,1782.98,46595398749,1.0,0.605,0.34,0.15,0.51,0.0003,0.0058,-0.0335,-0.0131,-0.01288,0.00118
2021-03-23,1783.23,1807.51,1655.15,1680.97,58272749081,1.0,0.674,0.67,0.16,0.17,0.0001,0.0135,-0.0745,-0.0591,-0.05892,-0.00445
2021-03-24,1681.17,1721.17,1650.0,1668.08,57721399589,0.0,0.668,0.18,0.56,0.25,0.0001,0.0235,-0.0187,-0.0078,-0.0077,-0.00475
2021-03-25,1668.2,1740.86,1536.92,1581.84,75383452393,1.0,0.774,0.42,0.36,0.22,0.0001,0.0426,-0.082,-0.0532,-0.05308,-0.00904
2021-03-26,1581.88,1622.0,1549.4,1585.74,70169700258,0.0,0.743,0.05,0.5,0.45,0.0,0.025,-0.0207,0.0024,0.00246,-0.00804
2021-03-27,1585.83,1699.93,1585.79,1698.84,51547092907,0.0,0.634,0.99,0.01,0.0,0.0001,0.0695,-0.0,0.0688,0.06889,-0.00104
2021-03-28,1698.84,1732.67,1666.41,1712.63,44384549957,0.0,0.588,0.21,0.3,0.49,0.0,0.0197,-0.0193,0.0081,0.00808,-0.00017
2021-03-29,1712.52,1725.66,1661.4,1687.01,34889551314,0.0,0.512,0.4,0.2,0.4,-0.0001,0.0076,-0.0303,-0.015,-0.01507,-0.00158
2021-03-30,1687.16,1841.0,1677.85,1816.74,64772446387,1.0,0.718,0.79,0.15,0.06,0.0001,0.0873,-0.0055,0.074,0.07409,0.00576
2021-03-31,1816.76,1859.13,1786.3,1840.46,56884200526,0.0,0.659,0.33,0.26,0.42,0.0,0.0231,-0.0169,0.013,0.01297,0.00648
2021-04-01,1840.41,1947.29,1768.15,1919.37,74699585910,1.0,0.768,0.44,0.16,0.4,-0.0,0.0565,-0.0401,0.042,0.04198,0.01013
2021-04-02,1919.37,1984.77,1885.02,1968.05,74158507266,0.0,0.766,0.49,0.17,0.34,0.0,0.0335,-0.0181,0.025,0.02505,0.01169
2021-04-03,1968.05,2146.0,1948.48,2133.69,84619793215,1.0,0.817,0.84,0.06,0.1,0.0,0.0866,-0.01,0.0808,0.08081,0.01922
2021-04-04,2133.69,2138.12,1996.3,2008.52,77017632192,0.0,0.783,0.88,0.03,0.09,0.0,0.0021,-0.0666,-0.0605,-0.06045,0.01058
2021-04-05,2008.59,2091.83,1975.24,2075.69,51434576554,0.0,0.631,0.58,0.14,0.29,0.0,0.0406,-0.0167,0.0329,0.0329,0.01294
2021-04-06,2075.7,2130.64,2002.15,2107.38,68492361494,1.0,0.735,0.25,0.18,0.57,0.0,0.0261,-0.0361,0.0151,0.01515,0.01318
2021-04-07,2107.43,2151.0,2044.65,2112.21,67338605575,0.0,0.729,0.04,0.36,0.59,0.0,0.0205,-0.0302,0.0023,0.00229,0.01202
2021-04-08,2112.22,2129.01,1930.01,1963.47,89298490422,1.0,0.838,0.75,0.08,0.17,0.0,0.0079,-0.0902,-0.073,-0.07302,0.00334
2021-04-09,1963.46,2084.61,1947.35,2080.46,50135599800,0.0,0.622,0.85,0.03,0.12,-0.0,0.0599,-0.0082,0.0579,0.05788,0.00883
2021-04-10,2080.39,2100.0,2047.57,2066.87,42638743790,0.0,0.568,0.26,0.37,0.37,-0.0,0.0094,-0.0159,-0.0065,-0.00655,0.00725
2021-04-11,2067.19,2200.0,2058.0,2133.49,65545820894,1.0,0.719,0.47,0.47,0.06,0.0002,0.0623,-0.0045,0.0316,0.03172,0.00977
2021-04-12,2133.49,2165.02,2113.4,2151.36,39226550773,0.0,0.536,0.35,0.26,0.39,0.0,0.0147,-0.0095,0.0083,0.00834,0.00962
2021-04-13,2151.42,2203.46,2102.0,2137.69,57909335694,1.0,0.667,0.14,0.51,0.35,0.0,0.0239,-0.0232,-0.0064,-0.00637,0.00797
2021-04-14,2137.86,2318.0,2135.53,2299.19,78260862090,1.0,0.788,0.88,0.1,0.01,0.0001,0.0809,-0.0011,0.0728,0.07283,0.01481
2021-04-15,2299.19,2447.29,2281.33,2432.6,97293160866,1.0,0.862,0.8,0.09,0.11,0.0,0.0624,-0.0078,0.0564,0.0564,0.0194
2021-04-16,2432.59,2543.47,2400.0,2514.04,68195096645,0.0,0.734,0.57,0.21,0.23,-0.0,0.0446,-0.0135,0.0329,0.03293,0.02093
2021-04-17,2514.04,2548.29,2300.0,2422.67,99916375205,1.0,0.872,0.37,0.14,0.49,0.0,0.0135,-0.089,-0.037,-0.03702,0.0145
2021-04-18,2422.38,2495.0,2310.0,2317.6,62423225568,0.0,0.696,0.57,0.39,0.04,-0.0001,0.0295,-0.0475,-0.0442,-0.04434,0.0083
2021-04-19,2317.65,2340.0,1946.8,2235.64,147538369204,1.0,0.951,0.21,0.06,0.73,0.0,0.0096,-0.1744,-0.036,-0.036,0.00384
2021-04-20,2235.65,2300.0,2080.0,2161.12,82059226555,0.0,0.801,0.34,0.29,0.37,0.0,0.0284,-0.0722,-0.0339,-0.0339,0.00019
2021-04-21,2161.12,2346.62,2055.0,2330.03,99224080900,1.0,0.867,0.58,0.06,0.36,0.0,0.0823,-0.0504,0.0753,0.07525,0.00759
2021-04-22,2330.26,2469.54,2235.16,2357.06,117788586170,1.0,0.917,0.11,0.48,0.41,0.0001,0.0581,-0.0417,0.0114,0.01153,0.00799
2021-04-23,2357.06,2644.47,2303.44,2397.94,222075309746,1.0,0.987,0.12,0.72,0.16,0.0,0.1151,-0.023,0.0172,0.01719,0.00894
2021-04-24,2397.94,2442.89,2107.0,2367.39,253224244185,1.0,0.993,0.09,0.13,0.78,0.0,0.0186,-0.1293,-0.0128,-0.01282,0.00671
2021-04-25,2367.39,2368.74,2154.8,2213.35,99768894623,0.0,0.869,0.72,0.01,0.27,0.0,0.0006,-0.0941,-0.0673,-0.06728,-0.00053
2021-04-26,2214.08,2356.64,2168.0,2320.49,85751738218,0.0,0.816,0.56,0.19,0.24,0.0003,0.0624,-0.021,0.0469,0.04727,0.00409
2021-04-27,2320.44,2542.8,2303.64,2532.6,107646901367,1.0,0.896,0.89,0.04,0.07,-0.0,0.0915,-0.0073,0.0875,0.08747,0.01265
2021-04-28,2532.06,2680.0,2480.29,2666.13,77172846451,0.0,0.777,0.67,0.07,0.26,-0.0002,0.0568,-0.0207,0.0516,0.05138,0.01685
2021-04-29,2666.13,2760.0,2559.44,2748.24,99938318520,1.0,0.87,0.41,0.06,0.53,0.0,0.0346,-0.0408,0.0303,0.03033,0.01834
2021-04-30,2748.23,2798.0,2668.0,2757.04,86389001069,0.0,0.82,0.07,0.32,0.62,-0.0,0.0179,-0.0296,0.0032,0.0032,0.01666
2021-05-01,2757.04,2798.3,2723.09,2772.42,69533920482,0.0,0.731,0.2,0.34,0.45,0.0,0.0149,-0.0124,0.0056,0.00556,0.01545
2021-05-02,2772.42,2954.28,2743.41,2944.77,69026007741,0.0,0.729,0.82,0.05,0.14,0.0,0.0635,-0.0105,0.0603,0.06031,0.02044
2021-05-03,2944.83,2985.0,2852.26,2949.56,57198254450,0.0,0.651,0.04,0.27,0.7,0.0,0.0135,-0.0319,0.0016,0.00163,0.01832
2021-05-04,2949.33,3454.0,2949.32,3431.04,132908806280,1.0,0.938,0.95,0.05,0.0,-0.0001,0.158,-0.0,0.1513,0.15121,0.03405
2021-05-05,3431.04,3527.0,3160.0,3239.01,182603938558,1.0,0.973,0.52,0.26,0.22,0.0,0.0276,-0.0823,-0.0576,-0.0576,0.02301
2021-05-06,3239.01,3549.34,3200.23,3524.26,117481673588,0.0,0.915,0.82,0.07,0.11,0.0,0.0915,-0.012,0.0844,0.0844,0.03031
2021-05-07,3524.33,3605.4,3376.47,3489.73,92059257706,0.0,0.843,0.15,0.35,0.49,0.0,0.0227,-0.0429,-0.0099,-0.00985,0.02549
2021-05-08,3489.74,3587.0,3353.23,3479.53,76054464781,0.0,0.768,0.04,0.42,0.54,0.0,0.0275,-0.0399,-0.0029,-0.00293,0.02218
2021-05-09,3479.79,3958.33,3449.27,3910.26,113046754852,1.0,0.91,0.85,0.09,0.06,0.0001,0.1289,-0.0088,0.1166,0.11671,0.03351
2021-05-10,3910.26,3983.65,3726.08,3923.95,100040100820,0.0,0.869,0.05,0.23,0.72,0.0,0.0186,-0.0482,0.0035,0.00349,0.02981
2021-05-11,3923.95,4208.0,3650.0,3945.88,150589792612,1.0,0.952,0.04,0.47,0.49,0.0,0.0699,-0.0724,0.0056,0.00557,0.02689
2021-05-12,3946.63,4180.22,3771.64,4173.45,109592710403,0.0,0.9,0.56,0.02,0.43,0.0002,0.0575,-0.0454,0.0559,0.05607,0.03041
2021-05-13,4173.46,4372.72,3701.58,3823.21,160184274017,1.0,0.959,0.52,0.3,0.18,0.0,0.0466,-0.12,-0.0877,-0.08765,0.01671
2021-05-14,3810.15,4034.77,3500.0,3717.91,206870817427,1.0,0.982,0.17,0.42,0.41,-0.0034,0.0573,-0.0849,-0.0245,-0.02793,0.01189
2021-05-15,3717.92,4173.28,3691.35,4075.01,115339042631,0.0,0.911,0.74,0.2,0.06,0.0,0.1155,-0.0072,0.0917,0.09171,0.02064
2021-05-16,4075.02,4134.05,3632.0,3646.68,103917488082,0.0,0.877,0.85,0.12,0.03,0.0,0.0144,-0.1151,-0.1111,-0.11106,0.00653
2021-05-17,3646.24,3879.0,3343.06,3582.1,132406565875,1.0,0.935,0.12,0.43,0.45,-0.0001,0.0619,-0.0868,-0.0177,-0.01787,0.00409
2021-05-18,3581.81,3587.06,3102.0,3282.51,190401243998,1.0,0.976,0.62,0.01,0.37,-0.0001,0.0015,-0.1438,-0.0873,-0.08734,-0.00458
2021-05-19,3282.25,3565.71,3240.0,3375.07,128711084143,0.0,0.929,0.28,0.59,0.13,-0.0001,0.0828,-0.013,0.0279,0.02781,-0.00159
2021-05-20,3375.08,3441.73,1888.0,2438.92,430983631939,1.0,0.999,0.6,0.04,0.35,0.0,0.0196,-0.5809,-0.3249,-0.32486,-0.02781
2021-05-21,2438.92,2990.05,2155.0,2768.62,294277793010,0.0,0.996,0.39,0.27,0.34,0.0,0.2037,-0.1238,0.1268,0.12679,-0.01624
2021-05-22,2767.87,2938.54,2101.0,2430.98,272703193514,0.0,0.994,0.4,0.2,0.39,-0.0003,0.0598,-0.2757,-0.1298,-0.13005,-0.02492
2021-05-23,2430.98,2485.0,2145.0,2294.87,168431801157,0.0,0.964,0.4,0.16,0.44,0.0,0.022,-0.1252,-0.0576,-0.05762,-0.02725
2021-05-24,2295.45,2381.57,1728.74,2096.39,291454873125,1.0,0.996,0.3,0.13,0.56,0.0003,0.0368,-0.2835,-0.0907,-0.09046,-0.03155
2021-05-25,2096.63,2675.0,2079.94,2648.43,218663292245,0.0,0.982,0.93,0.04,0.03,0.0001,0.2436,-0.008,0.2336,0.23375,-0.01166
2021-05-26,2647.92,2750.0,2378.54,2705.11,211534950445,0.0,0.98,0.15,0.12,0.73,-0.0002,0.0378,-0.1073,0.0214,0.02118,-0.00884
2021-05-27,2705.1,2910.0,2643.0,2884.94,158379959251,0.0,0.952,0.67,0.09,0.23,-0.0,0.073,-0.0232,0.0644,0.06436,-0.00225
